timestamp,bpf_cpu_time_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695118756,28811.0,116.99666666736204,0.0,0.0,49.2180000009636,1,1.0
1695118759,28821.666666666664,114.47333333268762,0.0,0.0,48.19899999847016,1,1.0
1695118762,28801.666666666668,116.19666666785878,0.0,0.0,48.98566666742167,1,1.0
1695118765,28924.0,114.85866666585207,0.0,0.0,48.434333331882954,1,1.0
1695118768,28809.666666666668,117.24233333269757,0.0,0.0,49.304000000158936,1,1.0
1695118771,28885.666666666664,114.6336666668455,0.0,0.0,48.27466666698456,1,1.0
1695118774,28677.666666666664,118.04800000041723,0.0,0.0,48.57166666785875,1,1.0
1695118777,2252.6666666666665,45.313666666547455,0.0,0.0,40.37566666677594,1,1.0
1695118780,567.6666666666666,32.49666666736206,0.0,0.0,38.23699999973178,1,1.0
1695118783,513.0,31.123333332439262,0.0,0.0,38.0389999995629,1,1.0
1695118786,432.0,32.29099999989072,0.0,0.0,39.04200000067552,1,1.0
1695118789,562.3333333333334,33.30600000048677,0.0,0.0,39.34333333248893,1,1.0
1695118792,593.3333333333333,79.5496666667362,0.0,0.0,48.85566666722298,1,1.0
1695118795,4325.333333333333,92.3676666667064,0.0,0.0,48.5679999999702,1,1.0
1695118798,4309.0,94.3923333324492,0.0,0.0,49.3596666653951,1,1.0
1695118801,4338.333333333334,92.25000000124176,0.0,0.0,48.40800000106295,1,1.0
1695118804,4315.0,93.28199999903639,0.0,0.0,49.10300000011921,1,1.0
1695118807,4415.333333333334,93.80466666817665,0.0,0.0,48.820666667073965,1,1.0
1695118810,4345.666666666667,93.52999999870856,0.0,0.0,48.97366666669647,1,1.0
1695118813,4285.0,92.30499999970198,0.0,0.0,48.49700000012914,1,1.0
1695118816,4339.333333333334,93.87933333466451,0.0,0.0,49.03099999949336,1,1.0
1695118819,4354.333333333333,93.38899999856949,0.0,0.0,48.59899999946356,1,1.0
1695118822,1723.0,51.052333333839975,0.0,0.0,40.58100000023842,1,1.0
1695118825,516.0,32.66766666745146,0.0,0.0,39.826000000039734,1,1.0
1695118828,546.0,31.83999999860923,0.0,0.0,38.0389999995629,1,1.0
1695118831,516.6666666666666,31.567666667203113,0.0,0.0,38.40000000099341,1,1.0
1695118834,503.0,33.03399999936422,0.0,0.0,39.649000000208616,1,1.0
1695118837,578.3333333333334,97.5976666683952,0.0,0.0,48.60066666702429,1,1.0
1695118840,8143.666666666666,120.53733333200216,0.0,0.0,49.07966666544477,1,1.0
1695118843,8125.666666666667,119.15266666809718,0.0,0.0,48.66599999989072,1,1.0
1695118846,8257.0,121.12166666487853,0.0,0.0,49.092000000178814,1,1.0
1695118849,8141.666666666667,120.46300000076492,0.0,0.0,48.78366666659713,1,1.0
1695118852,8157.666666666667,121.125,0.0,0.0,49.02433333421747,1,1.0
1695118855,8124.0,119.10899999986093,0.0,0.0,48.264666666587196,1,1.0
1695118858,8120.0,122.25866666684549,0.0,0.0,49.42266666640838,1,1.0
1695118861,8118.666666666666,119.30033333351214,0.0,0.0,48.372999999672174,1,1.0
1695118864,8110.333333333333,121.44233333443601,0.0,0.0,49.11333333328366,1,1.0
1695118867,3155.0,63.955333332220704,0.0,0.0,43.01566666613022,1,1.0
1695118870,534.6666666666666,33.769666666785874,0.0,0.0,40.56033333390951,1,1.0
1695118873,541.6666666666666,31.778333333631355,0.0,0.0,38.38833333303531,1,1.0
1695118876,490.66666666666663,31.105333333214123,0.0,0.0,38.0389999995629,1,1.0
1695118879,542.0,31.933333332339924,0.0,0.0,38.03900000080466,1,1.0
1695118882,542.0,119.92000000054638,0.0,0.0,47.57999999945363,1,1.0
1695118885,14736.333333333334,174.87200000012913,0.0,0.0,48.51333333303531,1,1.0
1695118888,14746.666666666668,177.11366666605076,0.0,0.0,49.036000000933804,1,1.0
1695118891,14727.0,176.41433333357176,0.0,0.0,48.826333332806826,1,1.0
1695118894,14733.333333333332,177.30633333325386,0.0,0.0,49.10066666702429,1,1.0
1695118897,14750.666666666668,175.88699999948344,0.0,0.0,48.56600000088414,1,1.0
1695118900,14738.666666666668,178.0603333339095,0.0,0.0,49.21199999998013,1,1.0
1695118903,14744.666666666666,176.0303333339592,0.0,0.0,48.5389999995629,1,1.0
1695118906,14719.333333333332,178.04799999917546,0.0,0.0,49.09899999946356,1,1.0
1695118909,14738.333333333334,177.24733333289623,0.0,0.0,48.8360000004371,1,1.0
1695118912,7093.666666666667,102.02233333388965,0.0,0.0,46.15700000027815,1,1.0
1695118915,512.0,32.16200000047684,0.0,0.0,38.0389999995629,1,1.0
1695118918,470.3333333333333,32.86300000051657,0.0,0.0,40.233000000317894,1,1.0
1695118921,529.6666666666666,32.05466666569313,0.0,0.0,38.0389999995629,1,1.0
1695118924,492.6666666666667,32.2536666666468,0.0,0.0,38.13733333349228,1,1.0
1695118927,521.3333333333334,115.70233333359162,0.0,0.0,46.94766666740179,1,1.0
1695118930,23210.666666666664,178.27100000033775,0.0,0.0,49.150333332518734,1,1.0
1695118933,23226.0,176.13733333349228,0.0,0.0,48.59833333392938,1,1.0
1695118936,23217.333333333332,178.9016666660706,0.0,0.0,49.2029999991258,1,1.0
1695118939,23239.333333333336,176.63899999981126,0.0,0.0,48.62900000065565,1,1.0
1695118942,23253.333333333332,179.59533333405852,0.0,0.0,49.400999999294676,1,1.0
1695118945,23229.666666666668,176.72633333255848,0.0,0.0,48.42199999963244,1,1.0
1695118948,23239.333333333336,179.23466666787863,0.0,0.0,48.936333333452545,1,1.0
1695118951,23255.666666666668,178.5029999986291,0.0,0.0,48.946666666617,1,1.0
1695118954,23231.333333333332,178.68033333371082,0.0,0.0,49.00666666651765,1,1.0
1695118957,13076.333333333332,116.5153333346049,0.0,0.0,44.44366666674614,1,1.0
1695118960,649.6666666666666,34.00433333218098,0.0,0.0,38.52566666776935,1,1.0
1695118963,519.3333333333334,32.30533333371083,0.0,0.0,38.0389999995629,1,1.0
1695118966,521.6666666666667,32.012999999026455,0.0,0.0,38.03900000080466,1,1.0
1695118969,507.6666666666667,31.77966666718324,0.0,0.0,38.0389999995629,1,1.0
1695118972,455.6666666666667,66.86999999980132,0.0,0.0,47.709333332876355,1,1.0
1695118975,28951.666666666668,167.5836666673422,0.0,0.0,47.88666666671634,1,1.0
1695118978,29016.333333333332,172.2799999999503,0.0,0.0,49.12100000058612,1,1.0
1695118981,28961.333333333336,171.54666666686535,0.0,0.0,49.05166666706404,1,1.0
1695118984,28895.666666666668,170.8606666661799,0.0,0.0,48.76899999876818,1,1.0
1695118987,29069.333333333336,171.1706666673223,0.0,0.0,48.80933333436648,1,1.0
1695118990,28966.0,171.74766666690508,0.0,0.0,48.94299999872843,1,1.0
1695118993,28988.0,172.2723333326479,0.0,0.0,49.042333333442606,1,1.0
1695118996,29118.0,173.04466666653752,0.0,0.0,49.25833333283663,1,1.0
1695118999,28964.333333333332,170.553333333383,0.0,0.0,48.37033333505193,1,1.0
1695119002,27707.333333333336,174.1563333335022,0.0,0.0,49.40133333206177,1,1.0
1695119005,855.0,37.075666666030884,0.0,0.0,39.63833333303531,1,1.0
1695119008,487.0,32.80966666713357,0.0,0.0,38.19200000166893,1,1.0
1695119011,442.6666666666667,32.415000000347696,0.0,0.0,39.128666665405035,1,1.0
1695119014,495.6666666666667,33.210333332419395,0.0,0.0,38.98733333374063,1,1.0
1695119017,572.6666666666666,34.315333334108196,0.0,0.0,38.85066666578253,1,1.0
1695119020,22253.0,147.85533333321413,0.0,0.0,48.27733333533009,1,1.0
1695119023,28864.666666666668,173.27366666744152,0.0,0.0,49.15266666561365,1,1.0
1695119026,29074.666666666664,171.4926666667064,0.0,0.0,48.61833333348235,1,1.0
1695119029,28774.666666666664,171.7896666650971,0.0,0.0,48.79566666608056,1,1.0
1695119032,28898.666666666668,174.78100000073513,0.0,0.0,49.532666665812336,1,1.0
1695119035,29034.333333333332,170.6976666674018,0.0,0.0,48.40000000099341,1,1.0
1695119038,29048.666666666668,173.4699999988079,0.0,0.0,49.0860000004371,1,1.0
1695119041,28976.0,172.22700000057617,0.0,0.0,48.62166666736206,1,1.0
1695119044,28921.333333333332,173.98133333275715,0.0,0.0,49.12799999862909,1,1.0
1695119047,29009.333333333332,172.2533333338797,0.0,0.0,48.6476666678985,1,1.0
1695119050,10262.0,89.99700000012915,0.0,0.0,43.18899999931455,1,1.0
1695119053,530.3333333333334,33.275333332518734,0.0,0.0,38.291999999433756,1,1.0
1695119056,534.3333333333334,32.68499999990066,0.0,0.0,38.0389999995629,1,1.0
1695119059,504.6666666666667,32.18566666791836,0.0,0.0,38.311666667461395,1,1.0
1695119062,535.3333333333334,31.45933333287637,0.0,0.0,38.0389999995629,1,1.0
1695119065,604.6666666666667,56.825666666030884,0.0,0.0,50.10433333367109,1,1.0
1695119068,4217.666666666667,79.40899999936421,0.0,0.0,55.841666666169964,1,1.0
1695119071,4243.666666666667,78.85966666787863,0.0,0.0,55.50466666618983,1,1.0
1695119074,4233.333333333334,80.13933333257835,0.0,0.0,56.3286666671435,1,1.0
1695119077,4380.0,79.9683333337307,0.0,0.0,55.72833333412806,1,1.0
1695119080,4291.333333333333,79.05933333312471,0.0,0.0,55.68699999898672,1,1.0
1695119083,4248.333333333333,79.2379999992748,0.0,0.0,56.07166666785876,1,1.0
1695119086,4271.666666666666,80.33100000023842,0.0,0.0,56.63066666573286,1,1.0
1695119089,4265.333333333334,78.46500000109275,0.0,0.0,55.30166666706403,1,1.0
1695119092,4292.0,80.14266666645806,0.0,0.0,56.26833333323399,1,1.0
1695119095,2782.3333333333335,59.09699999913573,0.0,0.0,47.0470000008742,1,1.0
1695119098,529.3333333333333,33.51566666737199,0.0,0.0,40.659666664898396,1,1.0
1695119101,495.3333333333333,31.425333332270384,0.0,0.0,38.03900000080466,1,1.0
1695119104,439.6666666666667,32.568333335220814,0.0,0.0,40.64400000000993,1,1.0
1695119107,543.6666666666666,31.94066666563352,0.0,0.0,38.269666666785874,1,1.0
1695119110,573.6666666666667,59.97333333392939,0.0,0.0,50.78400000060597,1,1.0
1695119113,7941.333333333334,87.88966666658717,0.0,0.0,59.049999999503285,1,1.0
1695119116,7928.0,89.6036666656534,0.0,0.0,60.08933333431682,1,1.0
1695119119,7935.333333333333,87.13900000105303,0.0,0.0,58.35199999809265,1,1.0
1695119122,7903.333333333333,89.35466666519642,0.0,0.0,59.852000000576176,1,1.0
1695119125,7906.999999999999,87.60800000031789,0.0,0.0,58.809666668375336,1,1.0
1695119128,7905.333333333333,90.1866666674614,0.0,0.0,60.121666664878525,1,1.0
1695119131,7916.0,87.45566666622956,0.0,0.0,58.858333334326744,1,1.0
1695119134,7892.333333333333,89.0966666676104,0.0,0.0,59.99699999888738,1,1.0
1695119137,7958.666666666667,88.9673333329459,0.0,0.0,59.505000000198685,1,1.0
1695119140,5077.333333333334,65.59466666728258,0.0,0.0,51.32500000049671,1,1.0
1695119143,575.0,33.18900000055631,0.0,0.0,38.5959999995927,1,1.0
1695119146,664.6666666666666,31.779999998708565,0.0,0.0,38.03900000080466,1,1.0
1695119149,537.0,31.389333333820105,0.0,0.0,38.0389999995629,1,1.0
1695119152,567.0,32.29699999963244,0.0,0.0,39.054666666934885,1,1.0
1695119155,528.6666666666666,65.28333333383004,0.0,0.0,52.83799999952316,1,1.0
1695119158,14489.666666666668,118.13533333316445,0.0,0.0,71.11633333439629,1,1.0
1695119161,14354.999999999998,115.96899999926488,0.0,0.0,69.93633333221078,1,1.0
1695119164,14425.666666666668,118.44200000042717,0.0,0.0,71.05000000074506,1,1.0
1695119167,14486.0,116.98833333452542,0.0,0.0,70.15066666652758,1,1.0
1695119170,14523.333333333334,118.18466666589181,0.0,0.0,71.12733333309491,1,1.0
1695119173,14480.666666666666,117.22266666591167,0.0,0.0,70.50099999954303,1,1.0
1695119176,14458.0,118.16266666725278,0.0,0.0,71.12233333289623,1,1.0
1695119179,14505.000000000002,117.70266666635871,0.0,0.0,70.34900000070532,1,1.0
1695119182,14420.666666666668,117.27566666652758,0.0,0.0,70.39766666665673,1,1.0
1695119185,10574.0,92.4419999991854,0.0,0.0,59.87033333381017,1,1.0
1695119188,591.6666666666666,33.55666666726271,0.0,0.0,39.4029999996225,1,1.0
1695119191,533.0,31.10700000077486,0.0,0.0,38.0389999995629,1,1.0
1695119194,508.0,32.01833333323399,0.0,0.0,38.75099999954303,1,1.0
1695119197,538.6666666666666,31.914333333571747,0.0,0.0,38.908666667838894,1,1.0
1695119200,546.0,66.34766666591167,0.0,0.0,54.02066666632891,1,1.0
1695119203,22619.0,117.86866666624944,0.0,0.0,71.38366666684549,1,1.0
1695119206,22553.0,120.91500000158946,0.0,0.0,73.10933333386977,1,1.0
1695119209,22548.333333333332,119.34099999815226,0.0,0.0,72.25866666684549,1,1.0
1695119212,22629.333333333332,120.0046666674316,0.0,0.0,72.5959999995927,1,1.0
1695119215,22559.0,117.92833333338301,0.0,0.0,71.21066666518648,1,1.0
1695119218,22603.000000000004,120.65466666718324,0.0,0.0,72.80466666817665,1,1.0
1695119221,22608.0,119.25766666730244,0.0,0.0,72.09633333235979,1,1.0
1695119224,22646.333333333336,120.4023333316048,0.0,0.0,72.56933333352208,1,1.0
1695119227,22585.999999999996,118.4330000008146,0.0,0.0,71.51666666691501,1,1.0
1695119230,17843.333333333336,105.8543333336711,0.0,0.0,64.94000000009935,1,1.0
1695119233,548.6666666666666,32.96299999952316,0.0,0.0,38.98833333452543,1,1.0
1695119236,498.0,31.696333333849907,0.0,0.0,38.0389999995629,1,1.0
1695119239,537.0,31.650666666527588,0.0,0.0,38.0389999995629,1,1.0
1695119242,515.3333333333334,31.201333332806826,0.0,0.0,38.0389999995629,1,1.0
1695119245,523.6666666666666,61.692333333194256,0.0,0.0,53.442666667203106,1,1.0
1695119248,27749.0,120.51266666625936,0.0,0.0,73.9139999995629,1,1.0
1695119251,27621.0,120.29899999996026,0.0,0.0,73.6793333341678,1,1.0
1695119254,27866.666666666668,123.19133333365123,0.0,0.0,75.80733333279689,1,1.0
1695119257,27894.666666666664,113.51199999948342,0.0,0.0,69.40700000027816,1,1.0
1695119260,27808.333333333336,121.92666666706403,0.0,0.0,74.99833333243926,1,1.0
1695119263,27742.0,117.03833333402872,0.0,0.0,71.62566666677594,1,1.0
1695119266,27806.333333333332,120.92066666732232,0.0,0.0,74.69399999951322,1,1.0
1695119269,27899.333333333332,119.77700000007947,0.0,0.0,73.39233333369096,1,1.0
1695119272,27697.666666666664,119.2856666656832,0.0,0.0,73.37633333355188,1,1.0
1695119275,25173.666666666664,117.3386666662991,0.0,0.0,67.90533333395918,1,1.0
1695119278,560.0,33.22000000129143,0.0,0.0,39.47733333334327,1,1.0
1695119281,561.0,32.29466666529576,0.0,0.0,38.0389999995629,1,1.0
1695119284,521.6666666666667,31.580333334704235,0.0,0.0,38.0389999995629,1,1.0
1695119287,521.3333333333333,31.680999999245003,0.0,0.0,38.04200000067552,1,1.0
1695119290,516.0,34.489333332826696,0.0,0.0,40.61333333328366,1,1.0
1695119293,19962.666666666664,112.00233333433668,0.0,0.0,71.72500000024836,1,1.0
1695119296,27758.333333333332,120.41966666529576,0.0,0.0,73.86733333269756,1,1.0
1695119299,27793.333333333332,118.33033333470424,0.0,0.0,72.75800000006954,1,1.0
1695119302,27713.333333333332,123.53233333180349,0.0,0.0,75.66466666633885,1,1.0
1695119305,27551.666666666668,116.40366666764021,0.0,0.0,71.56133333345254,1,1.0
1695119308,27842.666666666668,123.38000000019868,0.0,0.0,75.37933333342274,1,1.0
1695119311,27774.0,117.69333333273728,0.0,0.0,72.50333333387971,1,1.0
1695119314,27615.0,123.85100000103314,0.0,0.0,76.1140000000596,1,1.0
1695119317,27856.666666666668,116.4249999995033,0.0,0.0,71.30966666589181,1,1.0
1695119320,27913.000000000004,122.81966666628917,0.0,0.0,75.55100000028808,1,1.0
1695119323,8905.0,63.36933333426714,0.0,0.0,46.498333333681025,1,1.0
1695119326,577.0,33.222333331902824,0.0,0.0,39.05299999937415,1,1.0
1695119329,505.0,31.370666667819023,0.0,0.0,38.03900000080466,1,1.0
1695119332,505.3333333333333,31.41433333357175,0.0,0.0,38.0389999995629,1,1.0
1695119335,537.6666666666667,31.766333332906168,0.0,0.0,38.0389999995629,1,1.0
1695119338,549.0,60.2326666675508,0.0,0.0,49.72733333458504,1,1.0
1695119341,4283.0,86.5086666656037,0.0,0.0,56.227666666110366,1,1.0
1695119344,4280.666666666667,89.22599999979138,0.0,0.0,57.510999999940395,1,1.0
1695119347,4273.333333333334,87.21033333366115,0.0,0.0,56.62833333263794,1,1.0
1695119350,4274.333333333334,87.53233333304524,0.0,0.0,56.795333333313465,1,1.0
1695119353,4245.333333333333,86.86566666762035,0.0,0.0,56.41400000080466,1,1.0
1695119356,4263.0,89.15100000053644,0.0,0.0,57.54699999963244,1,1.0
1695119359,4259.333333333334,87.03033333271742,0.0,0.0,56.61866666624943,1,1.0
1695119362,4278.666666666667,88.70866666610043,0.0,0.0,57.748666666448116,1,1.0
1695119365,4306.333333333333,88.22400000070532,0.0,0.0,57.09766666715344,1,1.0
1695119368,2758.3333333333335,64.1559999982516,0.0,0.0,49.73066666598121,1,1.0
1695119371,536.0,32.83500000089407,0.0,0.0,40.942666667203106,1,1.0
1695119374,543.0,31.781000000735123,0.0,0.0,38.03900000080466,1,1.0
1695119377,531.0,31.743666666249435,0.0,0.0,38.09133333340287,1,1.0
1695119380,522.3333333333333,31.08733333274722,0.0,0.0,38.0389999995629,1,1.0
1695119383,577.6666666666666,60.89100000013908,0.0,0.0,49.78866666679581,1,1.0
1695119386,7970.999999999999,102.4246666667362,0.0,0.0,60.16899999976158,1,1.0
1695119389,7910.0,100.20999999965231,0.0,0.0,58.67799999937415,1,1.0
1695119392,7946.999999999999,101.83900000030796,0.0,0.0,59.99599999934435,1,1.0
1695119395,7957.0,101.64500000079472,0.0,0.0,59.47200000161926,1,1.0
1695119398,7964.333333333333,101.60999999940395,0.0,0.0,59.61166666572293,1,1.0
1695119401,7949.333333333333,100.89233333369096,0.0,0.0,59.195666667073965,1,1.0
1695119404,7954.0,101.5243333329757,0.0,0.0,59.655333333959184,1,1.0
1695119407,7974.0,102.31833333273728,0.0,0.0,60.101666666567326,1,1.0
1695119410,7982.666666666667,101.94166666766007,0.0,0.0,60.08466666688522,1,1.0
1695119413,5486.333333333333,77.30866666634877,0.0,0.0,52.494666665792465,1,1.0
1695119416,553.0,34.048999999960266,0.0,0.0,41.33500000089407,1,1.0
1695119419,496.3333333333333,31.416333332657814,0.0,0.0,38.35199999933442,1,1.0
1695119422,487.66666666666663,31.307000000029802,0.0,0.0,38.03900000080466,1,1.0
1695119425,502.0,31.505333334207535,0.0,0.0,38.0389999995629,1,1.0
1695119428,738.3333333333333,95.11100000018875,0.0,0.0,59.63666666547457,1,1.0
1695119431,14536.666666666668,140.62333333243927,0.0,0.0,70.1176666667064,1,1.0
1695119434,14534.333333333334,143.4066666662693,0.0,0.0,71.21966666728258,1,1.0
1695119437,14551.0,143.7933333342274,0.0,0.0,71.46133333444595,1,1.0
1695119440,14568.666666666666,143.20833333333334,0.0,0.0,71.48666666572292,1,1.0
1695119443,14541.999999999998,142.34099999939403,0.0,0.0,70.61833333348234,1,1.0
1695119446,14741.666666666666,144.82800000036755,0.0,0.0,71.94766666616003,1,1.0
1695119449,14538.666666666668,142.56099999944368,0.0,0.0,70.92333333318432,1,1.0
1695119452,14565.0,143.7853333329161,0.0,0.0,71.49433333426714,1,1.0
1695119455,14570.333333333334,142.27200000112256,0.0,0.0,70.71099999919534,1,1.0
1695119458,8222.333333333334,91.35833333308499,0.0,0.0,56.25266666834553,1,1.0
1695119461,495.0,33.045666667322315,0.0,0.0,39.73899999881784,1,1.0
1695119464,465.6666666666667,31.86833333224058,0.0,0.0,38.03900000080466,1,1.0
1695119467,507.66666666666663,31.25500000019868,0.0,0.0,38.0389999995629,1,1.0
1695119470,461.0,31.53933333357175,0.0,0.0,38.0389999995629,1,1.0
1695119473,505.3333333333333,64.74433333426714,0.0,0.0,50.666999999433756,1,1.0
1695119476,22595.0,143.53599999845028,0.0,0.0,72.43299999957283,1,1.0
1695119479,22698.666666666664,144.1050000016888,0.0,0.0,72.91500000158946,1,1.0
1695119482,22607.666666666668,143.8779999986291,0.0,0.0,72.76533333212137,1,1.0
1695119485,22672.666666666668,142.94866666694483,0.0,0.0,72.16033333415787,1,1.0
1695119488,22757.0,145.63766666750112,0.0,0.0,73.66833333298564,1,1.0
1695119491,22694.0,142.07766666511694,0.0,0.0,71.97000000004967,1,1.0
1695119494,22716.666666666664,143.78433333337307,0.0,0.0,72.42199999963243,1,1.0
1695119497,22706.333333333332,145.69700000062585,0.0,0.0,73.55100000028808,1,1.0
1695119500,22660.333333333332,143.74299999947348,0.0,0.0,72.4500000004967,1,1.0
1695119503,19468.0,128.20900000135103,0.0,0.0,66.59799999992053,1,1.0
1695119506,495.6666666666667,32.64733333264788,0.0,0.0,38.03900000080466,1,1.0
1695119509,554.6666666666666,32.307999999572836,0.0,0.0,38.0389999995629,1,1.0
1695119512,514.0,31.832333333790302,0.0,0.0,38.30166666582227,1,1.0
1695119515,474.6666666666667,31.612333333740633,0.0,0.0,38.0389999995629,1,1.0
1695119518,534.3333333333334,62.82733333234986,0.0,0.0,52.133333334078394,1,1.0
1695119521,27710.333333333336,138.35933333386978,0.0,0.0,71.69233333319426,1,1.0
1695119524,27825.666666666668,143.19933333372077,0.0,0.0,74.80333333338301,1,1.0
1695119527,27977.0,140.28533333415785,0.0,0.0,73.07000000029802,1,1.0
1695119530,28034.666666666668,147.8066666647792,0.0,0.0,76.82233333215117,1,1.0
1695119533,28068.666666666668,135.5966666676104,0.0,0.0,70.67833333462477,1,1.0
1695119536,28009.333333333332,142.1286666666468,0.0,0.0,73.96133333196242,1,1.0
1695119539,27998.333333333336,141.83300000056624,0.0,0.0,74.1006666670243,1,1.0
1695119542,28021.333333333332,141.85133333255848,0.0,0.0,73.67000000054638,1,1.0
1695119545,27960.0,140.60700000077486,0.0,0.0,72.67033333331347,1,1.0
1695119548,26559.0,139.37233333289623,0.0,0.0,70.22266666715343,1,1.0
1695119551,870.3333333333333,36.52600000053644,0.0,0.0,41.32899999866883,1,1.0
1695119554,669.6666666666667,32.835333332419395,0.0,0.0,38.03900000080466,1,1.0
1695119557,515.3333333333334,32.6540000004073,0.0,0.0,39.43700000022849,1,1.0
1695119560,493.0,32.771999998639025,0.0,0.0,39.989333334068455,1,1.0
1695119563,524.3333333333334,32.771666668355465,0.0,0.0,38.0389999995629,1,1.0
1695119566,449.0,121.89466666678588,0.0,0.0,69.71266666675608,1,1.0
1695119569,28019.666666666668,140.09799999992052,0.0,0.0,73.09433333203197,1,1.0
1695119572,28041.333333333336,145.27399999896684,0.0,0.0,75.53633333494265,1,1.0
1695119575,27784.666666666668,136.27899999916553,0.0,0.0,71.20699999978144,1,1.0
1695119578,27912.0,142.55833333482346,0.0,0.0,74.28800000001986,1,1.0
1695119581,27912.333333333336,139.95100000003973,0.0,0.0,72.7886666667958,1,1.0
1695119584,28209.0,144.12666666631898,0.0,0.0,75.20466666544478,1,1.0
1695119587,27879.333333333332,140.04566666608056,0.0,0.0,72.65633333474398,1,1.0
1695119590,28092.666666666664,144.49133333439627,0.0,0.0,74.90533333271742,1,1.0
1695119593,28092.666666666668,140.20733333254853,0.0,0.0,72.74033333361149,1,1.0
1695119596,11634.666666666666,80.07800000036757,0.0,0.0,50.90633333226045,1,1.0
1695119599,495.0,33.87933333342274,0.0,0.0,41.123333333681025,1,1.0
1695119602,486.0,33.682666666805744,0.0,0.0,41.82000000153979,1,1.0
1695119605,511.0,31.774999999751646,0.0,0.0,38.0389999995629,1,1.0
1695119608,516.6666666666667,32.111000000188746,0.0,0.0,38.0389999995629,1,1.0
1695119611,582.3333333333333,55.14799999942383,0.0,0.0,47.818333332737296,1,1.0
1695119614,4328.0,99.44466666628915,0.0,0.0,57.619000000258296,1,1.0
1695119617,4314.666666666667,98.81733333319426,0.0,0.0,57.12099999934435,1,1.0
1695119620,4278.0,98.12166666736205,0.0,0.0,57.208000000566244,1,1.0
1695119623,4342.0,98.35866666585207,0.0,0.0,57.05400000015894,1,1.0
1695119626,4297.666666666667,98.1370000007252,0.0,0.0,56.9963333333532,1,1.0
1695119629,4317.0,98.72633333380024,0.0,0.0,57.6213333333532,1,1.0
1695119632,4324.666666666666,100.25599999974172,0.0,0.0,52.5216666671137,1,1.0
1695119635,4274.0,98.13066666697462,0.0,0.0,57.144999999552965,1,1.0
1695119638,4229.666666666666,99.34533333281676,0.0,0.0,57.649000000208616,1,1.0
1695119641,3317.333333333333,79.34166666741173,0.0,0.0,52.39533333232006,1,1.0
1695119644,640.6666666666667,34.619666665792465,0.0,0.0,40.498666666448116,1,1.0
1695119647,539.6666666666667,31.789666666338842,0.0,0.0,38.03900000080466,1,1.0
1695119650,495.0,31.221666667610407,0.0,0.0,38.03900000080466,1,1.0
1695119653,503.66666666666663,32.016333332906164,0.0,0.0,38.93199999878804,1,1.0
1695119656,576.0,59.98833333328366,0.0,0.0,46.94766666740179,1,1.0
1695119659,7956.666666666666,119.00966666638851,0.0,0.0,59.2209999995927,1,1.0
1695119662,7944.000000000001,120.7680000004669,0.0,0.0,60.038333332786955,1,1.0
1695119665,7947.333333333333,120.42066666608055,0.0,0.0,59.61233333374063,1,1.0
1695119668,8008.333333333333,121.1830000008146,0.0,0.0,60.036333333700895,1,1.0
1695119671,7978.666666666667,119.13666666547458,0.0,0.0,59.14533333232006,1,1.0
1695119674,7941.666666666667,122.03133333474398,0.0,0.0,60.277000000079475,1,1.0
1695119677,8018.0,120.79966666549444,0.0,0.0,59.558000000814594,1,1.0
1695119680,7972.333333333333,121.44533333430688,0.0,0.0,60.34633333235979,1,1.0
1695119683,7931.333333333333,120.43766666700442,0.0,0.0,59.72833333412806,1,1.0
1695119686,6173.333333333334,98.27633333206177,0.0,0.0,53.99599999934435,1,1.0
1695119689,526.6666666666667,34.12966666618983,0.0,0.0,40.518333334475756,1,1.0
1695119692,527.0,31.65766666829586,0.0,0.0,38.0389999995629,1,1.0
1695119695,508.33333333333337,32.85433333367109,0.0,0.0,40.29966666673621,1,1.0
1695119698,511.3333333333333,32.27233333388964,0.0,0.0,39.07000000029802,1,1.0
1695119701,565.0,64.98066666473945,0.0,0.0,48.14699999988079,1,1.0
1695119704,14640.666666666668,178.7220000003775,0.0,0.0,71.33266666655739,1,1.0
1695119707,14614.333333333334,178.39000000059605,0.0,0.0,71.27633333330353,1,1.0
1695119710,14589.333333333334,179.6396666665872,0.0,0.0,71.49733333289623,1,1.0
1695119713,14607.666666666668,177.85133333255848,0.0,0.0,70.96199999998014,1,1.0
1695119716,14621.666666666666,181.66300000001988,0.0,0.0,72.46633333464463,1,1.0
1695119719,14502.0,177.14133333414793,0.0,0.0,70.23999999960263,1,1.0
1695119722,14600.333333333334,181.30066666627923,0.0,0.0,72.01266666625936,1,1.0
1695119725,14731.0,178.79566666608056,0.0,0.0,70.76999999955297,1,1.0
1695119728,14619.333333333332,180.67700000107288,0.0,0.0,71.71666666741173,1,1.0
1695119731,12495.333333333334,153.62433333322406,0.0,0.0,65.2319999995331,1,1.0
1695119734,492.3333333333333,34.08400000010928,0.0,0.0,39.34299999972185,1,1.0
1695119737,570.0,33.028999999165535,0.0,0.0,38.03900000080466,1,1.0
1695119740,534.0,31.512666667501133,0.0,0.0,38.0389999995629,1,1.0
1695119743,647.6666666666666,31.826666665573914,0.0,0.0,38.03900000080466,1,1.0
1695119746,565.6666666666667,59.36500000084439,0.0,0.0,48.5406666646401,1,1.0
1695119749,22591.333333333336,176.0743333337208,0.0,0.0,72.09666666885217,1,1.0
