timestamp,kubelet_cpu_usage,kubelet_memory_bytes,platform_power,node_type
1695120928,20.666666666666664,177493.3333333333,311.0,1
1695120931,0.0,202069.33333333334,310.0,1
1695120934,1.0,94208.0,311.0,1
1695120937,0.6666666666666666,1129130.6666666667,311.0,1
1695120940,0.0,2730.6666666666665,311.0,1
1695120943,0.0,0.0,330.0,1
1695120946,0.0,34133.333333333336,172.0,1
1695120949,0.0,46421.333333333336,171.0,1
1695120952,1.6666666666666665,12376746.666666668,171.0,1
1695120955,0.0,0.0,171.0,1
1695120958,0.3333333333333333,77824.0,224.0,1
1695120961,4.0,4894205269.333333,227.0,1
1695120964,4.0,4970154666.666667,226.0,1
1695120967,5.0,4976209920.0,227.0,1
1695120970,1.3333333333333333,1581385045.3333333,226.0,1
1695120973,0.3333333333333333,1071786.6666666665,229.0,1
1695120976,0.0,0.0,231.0,1
1695120979,0.0,352255.99999999994,231.0,1
1695120982,18.0,19412049920.0,232.0,1
1695120985,0.6666666666666666,1082709.3333333333,233.0,1
1695120988,0.0,0.0,234.0,1
1695120991,0.0,43690.666666666664,241.0,1
1695120994,0.0,36864.0,241.0,1
1695120997,18.666666666666668,5118139050.666667,246.0,1
1695121000,0.3333333333333333,326314.6666666667,241.0,1
1695121003,0.3333333333333333,106496.0,225.0,1
1695121006,0.3333333333333333,233472.0,171.0,1
1695121009,0.0,0.0,171.0,1
1695121012,0.3333333333333333,0.0,171.0,1
1695121015,0.6666666666666666,1048575.9999999999,171.0,1
1695121018,0.0,1228800.0,171.0,1
1695121021,0.6666666666666666,137898.66666666666,247.0,1
1695121024,8.0,9730639189.333332,248.0,1
1695121027,8.0,8785524053.333334,261.0,1
1695121030,8.333333333333334,8244822016.0,263.0,1
1695121033,2.666666666666667,2851685717.333333,264.0,1
1695121036,0.3333333333333333,36864.0,260.0,1
1695121039,0.0,0.0,267.0,1
1695121042,0.3333333333333333,43690.666666666664,263.0,1
1695121045,0.0,88746.66666666667,266.0,1
1695121048,38.0,5092947285.333334,267.0,1
1695121051,0.0,30037.333333333332,272.0,1
1695121054,0.9999999999999999,8192.0,272.0,1
1695121057,0.0,0.0,247.0,1
1695121060,0.3333333333333333,226645.33333333334,171.0,1
1695121063,0.0,0.0,173.0,1
1695121066,0.0,5461.333333333333,171.0,1
1695121069,0.3333333333333333,225280.0,171.0,1
1695121072,0.0,46421.333333333336,171.0,1
1695121075,0.0,0.0,242.0,1
1695121078,15.0,16035542357.333332,286.0,1
1695121081,15.333333333333334,16515059712.0,316.0,1
1695121084,15.333333333333334,3603737258.6666665,314.0,1
1695121087,9.0,47786.66666666667,334.0,1
1695121090,0.3333333333333333,238933.3333333333,338.0,1
1695121093,0.0,81920.0,337.0,1
1695121096,0.0,42325.333333333336,335.0,1
1695121099,0.0,0.0,336.0,1
1695121102,81.66666666666666,2730.6666666666665,337.0,1
1695121105,0.6666666666666666,12288.0,334.0,1
1695121108,0.3333333333333333,0.0,273.0,1
1695121111,0.6666666666666666,45056.0,171.0,1
1695121114,0.0,141994.66666666666,172.0,1
1695121117,0.0,277162.6666666667,171.0,1
1695121120,0.6666666666666666,359082.6666666667,171.0,1
1695121123,0.0,0.0,186.0,1
1695121126,24.0,21684051968.0,304.0,1
1695121129,24.0,11533352960.0,331.0,1
1695121132,24.333333333333332,11533355690.666666,343.0,1
1695121135,12.333333333333334,258048.0,342.0,1
1695121138,0.0,141994.6666666667,341.0,1
1695121141,0.3333333333333333,87381.33333333333,343.0,1
1695121144,0.0,255317.33333333334,347.0,1
1695121147,0.0,0.0,343.0,1
1695121150,131.66666666666666,346794.6666666667,342.0,1
1695121153,0.6666666666666666,42325.333333333336,341.0,1
1695121156,0.0,8192.0,260.0,1
1695121159,0.3333333333333333,45056.0,171.0,1
1695121162,0.3333333333333333,1606997.3333333333,171.0,1
1695121165,0.0,0.0,171.0,1
1695121168,0.3333333333333333,180224.0,171.0,1
1695121171,0.0,226645.33333333334,185.0,1
1695121174,31.333333333333332,22038839296.0,346.0,1
1695121177,32.0,116307285.33333334,343.0,1
1695121180,31.666666666666664,116296362.66666667,342.0,1
1695121183,31.666666666666664,21845.333333333332,345.0,1
1695121186,31.666666666666668,0.0,346.0,1
1695121189,28.666666666666668,128341.33333333334,343.0,1
1695121192,0.3333333333333333,1365.3333333333333,344.0,1
1695121195,1.3333333333333333,87381.33333333333,344.0,1
1695121198,0.6666666666666666,5461.333333333333,343.0,1
1695121201,0.3333333333333333,0.0,344.0,1
1695121204,0.3333333333333333,0.0,171.0,1
1695121207,0.9999999999999999,16471381.333333334,173.0,1
1695121210,0.6666666666666666,962559.9999999999,171.0,1
1695121213,0.0,0.0,171.0,1
1695121216,0.0,1365.3333333333333,182.0,1
1695121219,0.0,72362.66666666667,247.0,1
1695121222,4.0,6201895594.666667,248.0,1
1695121225,4.0,6135833941.333333,248.0,1
1695121228,4.666666666666667,5648329386.666667,249.0,1
1695121231,4.0,4866128554.666667,252.0,1
1695121234,4.0,5432791040.0,253.0,1
1695121237,0.6666666666666666,549186218.6666667,252.0,1
1695121240,0.6666666666666666,84650.66666666666,253.0,1
1695121243,0.0,476501.3333333333,250.0,1
1695121246,0.3333333333333333,0.0,253.0,1
1695121249,0.0,34133.333333333336,256.0,1
1695121252,23.666666666666664,9863136597.333334,254.0,1
1695121255,0.3333333333333333,0.0,255.0,1
1695121258,0.0,180224.0,217.0,1
1695121261,0.6666666666666666,4060501.3333333335,171.0,1
1695121264,0.0,0.0,171.0,1
1695121267,0.0,68266.66666666667,171.0,1
1695121270,0.3333333333333333,0.0,171.0,1
1695121273,0.6666666666666666,320853.3333333333,193.0,1
1695121276,8.333333333333334,11804835840.0,280.0,1
1695121279,8.0,10114875392.0,289.0,1
1695121282,8.0,8955689642.666666,287.0,1
1695121285,4.666666666666667,5451549354.666667,289.0,1
1695121288,0.3333333333333333,161109.3333333333,292.0,1
1695121291,0.0,129706.66666666667,292.0,1
1695121294,0.0,1140053.3333333335,296.0,1
1695121297,0.3333333333333333,783701.3333333334,297.0,1
1695121300,40.33333333333333,1618568533.3333333,295.0,1
1695121303,0.0,0.0,296.0,1
1695121306,0.3333333333333333,699050.6666666666,299.0,1
1695121309,0.0,0.0,272.0,1
1695121312,0.0,421888.00000000006,173.0,1
1695121315,0.3333333333333333,158378.66666666666,171.0,1
1695121318,0.6666666666666666,225280.0,171.0,1
1695121321,0.0,689493.3333333334,171.0,1
1695121324,0.0,0.0,191.0,1
1695121327,15.333333333333334,20390978901.333332,348.0,1
1695121330,15.0,17579865429.333332,371.0,1
1695121333,15.333333333333334,2976641024.0,370.0,1
1695121336,7.666666666666666,2976103082.6666665,383.0,1
1695121339,0.0,0.0,381.0,1
1695121342,0.0,394581.3333333333,383.0,1
1695121345,0.3333333333333333,110592.0,385.0,1
1695121348,0.0,140629.33333333334,384.0,1
1695121351,70.33333333333334,632149.3333333333,383.0,1
1695121354,0.0,94208.0,385.0,1
1695121357,0.3333333333333333,364544.0,218.0,1
1695121360,0.0,222549.33333333334,174.0,1
1695121363,0.6666666666666666,103765.33333333333,171.0,1
1695121366,0.0,0.0,171.0,1
1695121369,0.0,31402.666666666668,171.0,1
1695121372,0.6666666666666666,28672.000000000004,179.0,1
1695121375,23.666666666666668,23948571989.333332,382.0,1
1695121378,24.666666666666668,9459393877.333332,386.0,1
1695121381,24.666666666666668,9459381589.333332,391.0,1
1695121384,10.333333333333334,75093.33333333333,390.0,1
1695121387,0.0,105130.66666666666,390.0,1
1695121390,0.3333333333333333,143360.0,393.0,1
1695121393,80.0,0.0,393.0,1
1695121396,0.3333333333333333,131072.0,393.0,1
1695121399,0.6666666666666666,53248.0,396.0,1
1695121402,0.3333333333333333,15018.666666666666,393.0,1
1695121405,0.0,47786.666666666664,273.0,1
1695121408,0.3333333333333333,88746.66666666667,171.0,1
1695121411,0.3333333333333333,49152.0,171.0,1
1695121414,0.0,90112.0,172.0,1
1695121417,0.6666666666666666,215722.6666666667,171.0,1
1695121420,0.0,0.0,293.0,1
1695121423,32.0,14689140736.0,390.0,1
1695121426,31.666666666666664,14689222656.0,388.0,1
1695121429,31.333333333333332,14689090218.666666,386.0,1
1695121432,31.333333333333332,14689090218.666666,389.0,1
1695121435,8.666666666666666,84650.66666666667,392.0,1
1695121438,0.3333333333333333,177493.33333333334,390.0,1
1695121441,0.6666666666666666,64170.666666666664,392.0,1
1695121444,0.3333333333333333,507904.0,393.0,1
1695121447,139.66666666666666,2730.6666666666665,391.0,1
1695121450,0.3333333333333333,0.0,389.0,1
1695121453,1.6666666666666665,106496.0,172.0,1
1695121456,0.0,0.0,177.0,1
1695121459,0.0,40960.0,171.0,1
1695121462,0.0,122880.0,171.0,1
1695121465,0.3333333333333333,252586.6666666667,171.0,1
1695121468,1.0,1112746.6666666667,208.0,1
1695121471,0.0,6826.666666666666,205.0,1
1695121474,0.0,401408.0,205.0,1
1695121477,0.3333333333333333,43690.66666666667,205.0,1
1695121480,0.3333333333333333,90112.0,206.0,1
1695121483,0.3333333333333333,172032.0,205.0,1
1695121486,0.0,4096.0,205.0,1
1695121489,0.0,1070421.3333333335,203.0,1
1695121492,0.0,0.0,205.0,1
1695121495,0.3333333333333333,329045.3333333334,204.0,1
1695121498,0.3333333333333333,237568.0,171.0,1
1695121501,0.0,333141.3333333334,171.0,1
1695121504,0.0,1365.3333333333333,171.0,1
1695121507,0.3333333333333333,473770.6666666667,171.0,1
1695121510,0.0,16384.0,171.0,1
1695121513,0.6666666666666666,0.0,203.0,1
1695121516,0.3333333333333333,370005.3333333334,205.0,1
1695121519,0.0,90112.0,204.0,1
1695121522,0.3333333333333333,88746.66666666667,204.0,1
1695121525,0.3333333333333333,262144.0,204.0,1
1695121528,0.0,648533.3333333334,205.0,1
1695121531,0.0,31402.666666666668,205.0,1
1695121534,0.3333333333333333,1316181.3333333335,204.0,1
1695121537,0.0,47786.666666666664,205.0,1
1695121540,0.6666666666666666,275797.3333333333,204.0,1
1695121543,0.0,4096.0,171.0,1
1695121546,0.0,0.0,171.0,1
1695121549,0.3333333333333333,361813.3333333333,171.0,1
1695121552,0.3333333333333333,1220608.0,171.0,1
1695121555,0.3333333333333333,88746.66666666667,171.0,1
1695121558,0.0,0.0,204.0,1
1695121561,0.6666666666666666,0.0,204.0,1
1695121564,0.6666666666666666,0.0,206.0,1
1695121567,0.0,76458.66666666667,205.0,1
1695121570,0.3333333333333333,447829.3333333333,205.0,1
1695121573,0.3333333333333333,237568.0,204.0,1
1695121576,0.3333333333333333,266240.0,208.0,1
1695121579,0.0,225280.0,203.0,1
1695121582,0.0,307200.0,205.0,1
1695121585,0.0,0.0,203.0,1
1695121588,0.6666666666666666,90112.0,176.0,1
1695121591,0.3333333333333333,238933.3333333333,171.0,1
1695121594,0.0,141994.66666666666,171.0,1
1695121597,0.0,1365.3333333333333,172.0,1
1695121600,0.0,0.0,171.0,1
1695121603,0.3333333333333333,299008.0,204.0,1
1695121606,0.0,487424.0,203.0,1
1695121609,0.0,6826.666666666667,205.0,1
1695121612,0.3333333333333333,607573.3333333334,206.0,1
1695121615,0.6666666666666666,61440.0,206.0,1
1695121618,0.0,225280.0,206.0,1
1695121621,0.6666666666666666,137898.66666666666,203.0,1
1695121624,0.3333333333333333,0.0,204.0,1
1695121627,0.0,24576.0,204.0,1
1695121630,0.6666666666666666,19114.666666666668,205.0,1
1695121633,0.3333333333333333,143360.0,171.0,1
1695121636,0.3333333333333333,0.0,171.0,1
1695121639,0.0,626688.0,171.0,1
1695121642,0.0,507904.0,171.0,1
1695121645,0.0,65536.0,171.0,1
1695121648,0.3333333333333333,13653.333333333334,221.0,1
1695121651,0.0,31402.666666666668,205.0,1
1695121654,0.0,98303.99999999999,207.0,1
1695121657,0.0,584362.6666666667,203.0,1
1695121660,0.3333333333333333,0.0,204.0,1
1695121663,0.3333333333333333,215722.66666666666,205.0,1
1695121666,0.0,21845.333333333332,205.0,1
1695121669,0.0,1365.3333333333333,204.0,1
1695121672,0.6666666666666666,132437.33333333334,204.0,1
1695121675,1.0,346794.6666666666,203.0,1
1695121678,0.3333333333333333,858794.6666666666,193.0,1
1695121681,0.0,255317.3333333333,171.0,1
1695121684,0.0,0.0,171.0,1
1695121687,0.0,9557.333333333334,171.0,1
1695121690,0.0,99669.33333333333,171.0,1
1695121693,0.6666666666666666,10922.666666666666,211.0,1
1695121696,0.3333333333333333,66901.33333333334,204.0,1
1695121699,0.0,0.0,203.0,1
1695121702,0.0,847872.0,204.0,1
1695121705,0.6666666666666666,42325.333333333336,204.0,1
1695121708,0.0,0.0,206.0,1
1695121711,0.3333333333333333,1992021.3333333335,205.0,1
1695121714,0.0,0.0,205.0,1
1695121717,0.3333333333333333,121514.66666666667,206.0,1
1695121720,0.6666666666666666,229376.0,204.0,1
1695121723,0.6666666666666666,17749.333333333332,203.0,1
1695121726,0.0,0.0,171.0,1
1695121729,0.3333333333333333,92842.66666666667,171.0,1
1695121732,0.0,0.0,171.0,1
1695121735,0.0,491520.0,171.0,1
1695121738,0.6666666666666666,36864.0,193.0,1
1695121741,0.0,279893.3333333333,204.0,1
1695121744,0.0,0.0,203.0,1
1695121747,0.0,8191.999999999999,204.0,1
1695121750,0.3333333333333333,151552.0,205.0,1
1695121753,0.3333333333333333,132437.3333333333,204.0,1
1695121756,0.0,45056.0,204.0,1
1695121759,0.0,0.0,204.0,1
1695121762,0.0,110592.0,204.0,1
1695121765,0.3333333333333333,10922.666666666666,205.0,1
1695121768,1.0,57344.0,177.0,1
1695121771,0.0,10922.666666666666,174.0,1
1695121774,0.0,0.0,171.0,1
1695121777,0.0,96938.66666666667,173.0,1
1695121780,0.0,240298.66666666666,171.0,1
1695121783,0.3333333333333333,569344.0,180.0,1
1695121786,0.6666666666666666,39594.66666666667,203.0,1
1695121789,0.3333333333333333,65536.0,205.0,1
1695121792,0.0,5461.333333333333,204.0,1
1695121795,0.0,252586.66666666666,203.0,1
1695121798,0.3333333333333333,19114.666666666668,203.0,1
1695121801,0.0,39594.666666666664,204.0,1
1695121804,0.3333333333333333,57344.0,202.0,1
1695121807,0.3333333333333333,1365.3333333333333,204.0,1
1695121810,0.3333333333333333,443733.3333333333,204.0,1
1695121813,0.6666666666666666,196608.0,194.0,1
1695121816,0.0,114688.0,174.0,1
1695121819,0.0,0.0,171.0,1
1695121822,0.0,0.0,171.0,1
1695121825,0.0,43690.666666666664,171.0,1
1695121828,0.0,255317.33333333334,207.0,1
1695121831,0.9999999999999999,303104.0,203.0,1
1695121834,0.0,253952.0,204.0,1
1695121837,0.0,0.0,206.0,1
1695121840,0.0,372736.0,206.0,1
1695121843,0.6666666666666666,376832.0,203.0,1
1695121846,0.3333333333333333,13327018.666666666,203.0,1
1695121849,0.3333333333333333,79189.33333333334,204.0,1
1695121852,0.3333333333333333,544768.0,205.0,1
1695121855,0.0,0.0,203.0,1
1695121858,0.0,581632.0,184.0,1
1695121861,0.9999999999999999,1301162.6666666665,174.0,1
1695121864,0.0,90112.0,171.0,1
1695121867,0.0,148821.33333333334,171.0,1
1695121870,0.3333333333333333,610304.0,171.0,1
1695121873,0.0,0.0,211.0,1
1695121876,0.0,0.0,203.0,1
1695121879,0.3333333333333333,192512.0,204.0,1
1695121882,0.0,53248.0,204.0,1
1695121885,0.0,39594.666666666664,204.0,1
1695121888,0.3333333333333333,294912.0,202.0,1
1695121891,0.0,2730.6666666666665,204.0,1
1695121894,0.3333333333333333,763221.3333333334,203.0,1
1695121897,0.0,4096.0,205.0,1
1695121900,0.0,13653.333333333334,204.0,1
1695121903,0.6666666666666666,118784.0,180.0,1
1695121906,0.3333333333333333,65536.0,171.0,1
1695121909,0.0,0.0,171.0,1
1695121912,0.3333333333333333,49152.0,171.0,1
1695121915,0.0,1204224.0,171.0,1
1695121918,0.0,69632.0,221.0,1
1695121921,0.6666666666666666,60074.666666666664,206.0,1
1695121924,0.0,394581.3333333333,203.0,1
1695121927,0.6666666666666666,120149.33333333333,203.0,1
1695121930,1.0,13653.333333333334,206.0,1
1695121933,0.3333333333333333,38229.333333333336,204.0,1
1695121936,0.3333333333333333,0.0,202.0,1
1695121939,0.3333333333333333,9557.333333333334,204.0,1
1695121942,0.0,98304.0,206.0,1
1695121945,0.3333333333333333,206165.33333333334,206.0,1
1695121948,0.0,510634.6666666666,193.0,1
1695121951,0.0,0.0,171.0,1
1695121954,0.3333333333333333,404138.6666666667,171.0,1
1695121957,0.3333333333333333,425984.0,171.0,1
1695121960,0.0,17749.333333333332,172.0,1
1695121963,0.3333333333333333,0.0,214.0,1
1695121966,0.0,274432.0,204.0,1
1695121969,0.6666666666666666,43690.666666666664,208.0,1
1695121972,0.3333333333333333,55978.66666666667,204.0,1
1695121975,0.3333333333333333,498346.6666666666,203.0,1
1695121978,0.0,150186.66666666666,205.0,1
1695121981,0.3333333333333333,15018.666666666666,202.0,1
1695121984,0.0,86016.0,205.0,1
1695121987,0.3333333333333333,75093.33333333333,205.0,1
1695121990,0.0,0.0,204.0,1
1695121993,0.0,995328.0,202.0,1
1695121996,0.0,2730.6666666666665,171.0,1
1695121999,0.3333333333333333,116053.33333333333,171.0,1
1695122002,0.0,0.0,171.0,1
1695122005,0.0,13653.333333333334,171.0,1
1695122008,0.0,0.0,200.0,1
1695122011,0.3333333333333333,264874.6666666666,205.0,1
1695122014,0.0,180224.0,207.0,1
1695122017,0.6666666666666666,1365.3333333333333,203.0,1
1695122020,0.0,0.0,205.0,1
1695122023,0.6666666666666666,193877.33333333334,204.0,1
1695122026,0.0,0.0,203.0,1
1695122029,0.3333333333333333,178858.6666666667,204.0,1
1695122032,0.0,292181.3333333333,204.0,1
1695122035,0.6666666666666666,1181013.3333333333,206.0,1
1695122038,0.0,0.0,171.0,1
1695122041,0.0,47786.666666666664,171.0,1
1695122044,0.0,5461.333333333333,174.0,1
1695122047,0.0,394581.3333333334,171.0,1
1695122050,0.3333333333333333,111957.33333333334,171.0,1
1695122053,0.0,76458.66666666667,186.0,1
1695122056,0.0,45056.0,205.0,1
1695122059,1.0,158378.66666666666,204.0,1
1695122062,0.0,144725.3333333333,203.0,1
1695122065,0.0,356352.0,206.0,1
1695122068,1.0,322218.6666666667,206.0,1
1695122071,0.3333333333333333,214357.33333333334,206.0,1
1695122074,0.0,42325.333333333336,204.0,1
1695122077,0.0,83285.33333333333,204.0,1
1695122080,0.0,42325.333333333336,205.0,1
1695122083,0.6666666666666666,0.0,186.0,1
1695122086,0.0,0.0,176.0,1
1695122089,0.0,761856.0,171.0,1
1695122092,0.0,0.0,171.0,1
1695122095,0.0,256682.6666666667,171.0,1
1695122098,0.0,0.0,215.0,1
1695122101,0.3333333333333333,43690.66666666667,205.0,1
1695122104,0.6666666666666666,230741.33333333334,205.0,1
1695122107,0.3333333333333333,88746.66666666666,204.0,1
1695122110,0.3333333333333333,12288.0,205.0,1
1695122113,0.0,0.0,203.0,1
1695122116,0.0,2730.6666666666665,203.0,1
1695122119,0.3333333333333333,307200.0,204.0,1
1695122122,0.6666666666666666,45056.0,205.0,1
1695122125,0.0,118784.0,205.0,1
1695122128,0.0,13653.333333333334,190.0,1
1695122131,0.0,0.0,172.0,1
1695122134,0.0,266239.99999999994,171.0,1
1695122137,0.6666666666666666,240298.66666666666,173.0,1
1695122140,0.0,45056.0,171.0,1
1695122143,0.0,410965.3333333333,207.0,1
1695122146,0.0,263509.3333333333,205.0,1
1695122149,0.3333333333333333,9557.333333333334,206.0,1
1695122152,1.3333333333333333,277162.6666666666,203.0,1
1695122155,0.0,1365.3333333333333,204.0,1
1695122158,0.0,0.0,207.0,1
1695122161,0.3333333333333333,176128.0,204.0,1
1695122164,0.0,5461.333333333333,205.0,1
1695122167,0.6666666666666666,43690.666666666664,204.0,1
1695122170,0.0,2730.6666666666665,204.0,1
1695122173,0.6666666666666666,0.0,204.0,1
1695122176,0.0,84650.66666666667,171.0,1
1695122179,0.3333333333333333,513365.3333333333,171.0,1
1695122182,0.0,0.0,171.0,1
1695122185,0.3333333333333333,827392.0,171.0,1
1695122188,0.0,1365.3333333333333,187.0,1
1695122191,1.0,471040.0,204.0,1
1695122194,0.6666666666666666,6826.666666666667,204.0,1
1695122197,0.3333333333333333,1365.3333333333333,204.0,1
1695122200,0.3333333333333333,221184.0,207.0,1
1695122203,0.0,113322.66666666666,203.0,1
1695122206,0.0,58709.333333333336,205.0,1
1695122209,0.0,1365.3333333333333,206.0,1
1695122212,0.0,178858.66666666666,203.0,1
1695122215,0.0,27306.666666666668,202.0,1
1695122218,0.6666666666666666,714069.3333333334,205.0,1
1695122221,0.3333333333333333,543402.6666666666,171.0,1
1695122224,0.0,43690.666666666664,171.0,1
1695122227,0.0,180224.0,171.0,1
1695122230,0.3333333333333333,228010.66666666666,171.0,1
1695122233,1.3333333333333333,84650.66666666666,183.0,1
1695122236,0.6666666666666666,203434.66666666666,204.0,1
1695122239,0.0,13653.333333333334,205.0,1
1695122242,0.0,4096.0,204.0,1
1695122245,0.0,12288.0,204.0,1
1695122248,0.0,267605.3333333333,203.0,1
1695122251,0.3333333333333333,228010.66666666666,203.0,1
1695122254,0.3333333333333333,0.0,203.0,1
1695122257,0.0,252586.66666666666,204.0,1
1695122260,0.0,0.0,206.0,1
1695122263,0.3333333333333333,40960.0,205.0,1
1695122266,0.6666666666666666,39594.666666666664,171.0,1
