timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695116299,0.0,219.33333333333334,246.33333333333334,0.6666666666666666,323.38700000196695,0.0,0.0,137.89900000020862,1,1.0
1695116302,0.6666666666666666,28765.666666666668,188.66666666666666,0.0,401.32699999958277,0.0,0.0,148.6359999999404,1,1.0
1695116305,0.3333333333333333,28773.333333333336,239.66666666666666,0.6666666666666666,393.0329999998212,0.0,0.0,144.97699999809265,1,1.0
1695116308,0.6666666666666666,28717.666666666668,194.66666666666669,0.0,399.63399999961257,0.0,0.0,147.83000000193715,1,1.0
1695116311,0.3333333333333333,28833.0,236.0,0.3333333333333333,395.3749999962747,0.0,0.0,145.99399999901652,1,1.0
1695116314,0.6666666666666666,28676.000000000004,209.33333333333334,0.0,404.2930000051856,0.0,0.0,149.277000002563,1,1.0
1695116317,0.3333333333333333,28928.666666666664,200.66666666666666,0.0,393.75,0.0,0.0,145.65399999916553,1,1.0
1695116320,0.6666666666666666,28901.666666666668,232.33333333333334,0.6666666666666666,403.0899999961257,0.0,0.0,148.9350000023842,1,1.0
1695116323,0.3333333333333333,28793.333333333332,306.3333333333333,0.0,396.92800000309944,0.0,0.0,147.11599999666214,1,1.0
1695116326,0.6666666666666666,28807.333333333332,289.3333333333333,0.6666666666666666,399.722999997437,0.0,0.0,147.48499999940395,1,1.0
1695116329,0.3333333333333333,9800.666666666668,218.0,0.6666666666666666,213.08700000494719,0.0,0.0,129.72399999946356,1,1.0
1695116332,0.6666666666666666,531.0,596.0,0.3333333333333333,97.89899999648333,0.0,0.0,115.56200000271201,1,1.0
1695116335,0.3333333333333333,514.0,224.0,0.3333333333333333,96.5,0.0,0.0,114.35700000077486,1,1.0
1695116338,0.6666666666666666,545.3333333333334,214.66666666666669,0.0,95.42200000211596,0.0,0.0,114.1169999986887,1,1.0
1695116341,0.3333333333333333,513.6666666666666,282.6666666666667,0.3333333333333333,95.98499999940395,0.0,0.0,115.57499999925494,1,1.0
1695116344,0.6666666666666666,570.6666666666666,303.6666666666667,0.3333333333333333,230.08300000056624,0.0,0.0,148.2309999987483,1,1.0
1695116347,0.3333333333333333,4327.666666666667,194.33333333333334,0.3333333333333333,272.14499999955297,0.0,0.0,144.01200000196695,1,1.0
1695116350,0.6666666666666666,4332.666666666667,226.66666666666669,0.3333333333333333,278.4019999988377,0.0,0.0,146.7559999972582,1,1.0
1695116353,0.3333333333333333,4310.333333333334,222.0,0.3333333333333333,276.93900000303984,0.0,0.0,146.18000000342727,1,1.0
1695116356,0.6666666666666666,4306.0,263.6666666666667,0.3333333333333333,279.152999997139,0.0,0.0,146.95800000056624,1,1.0
1695116359,0.3333333333333333,4361.0,184.99999999999997,0.0,275.5329999998212,0.0,0.0,145.49799999594688,1,1.0
1695116362,0.6666666666666666,4311.0,204.33333333333331,0.6666666666666666,279.10700000077486,0.0,0.0,147.09800000488758,1,1.0
1695116365,0.3333333333333333,4375.0,225.66666666666666,0.6666666666666666,278.1709999963641,0.0,0.0,145.98199999704957,1,1.0
1695116368,0.6666666666666666,4278.0,209.66666666666669,0.0,277.5320000052452,0.0,0.0,146.90000000223517,1,1.0
1695116371,0.3333333333333333,4322.666666666666,204.0,0.6666666666666666,277.58799999952316,0.0,0.0,146.312999997288,1,1.0
1695116374,0.6666666666666666,1951.0,265.0,0.6666666666666666,165.8259999975562,0.0,0.0,131.79700000211596,1,1.0
1695116377,0.3333333333333333,525.0,383.6666666666667,1.0,97.3779999986291,0.0,0.0,119.5460000000894,1,1.0
1695116380,0.6666666666666666,542.6666666666666,195.33333333333331,0.3333333333333333,94.14500000327826,0.0,0.0,114.1169999986887,1,1.0
1695116383,0.3333333333333333,519.6666666666667,227.0,0.0,97.13199999928474,0.0,0.0,117.36000000312924,1,1.0
1695116386,0.6666666666666666,544.0,405.6666666666667,0.6666666666666666,107.57000000029802,0.0,0.0,124.06799999624491,1,1.0
1695116389,0.3333333333333333,570.3333333333334,241.0,0.0,289.07799999788404,0.0,0.0,137.89800000190735,1,1.0
1695116392,0.6666666666666666,8110.666666666667,207.33333333333331,0.6666666666666666,352.2530000023544,0.0,0.0,146.14099999517202,1,1.0
1695116395,0.3333333333333333,8107.666666666667,222.33333333333331,0.6666666666666666,352.785000000149,0.0,0.0,146.4070000052452,1,1.0
1695116398,0.6666666666666666,8108.333333333333,213.66666666666666,0.0,354.18899999931455,0.0,0.0,146.88699999824166,1,1.0
1695116401,0.3333333333333333,8115.666666666666,213.66666666666669,0.6666666666666666,352.61599999666214,0.0,0.0,146.50899999961257,1,1.0
1695116404,0.6666666666666666,8098.333333333333,243.0,0.3333333333333333,354.16200000047684,0.0,0.0,146.26000000163913,1,1.0
1695116407,0.3333333333333333,8141.666666666667,197.33333333333334,0.3333333333333333,354.51700000464916,0.0,0.0,146.85199999809265,1,1.0
1695116410,0.6666666666666666,8090.666666666666,217.0,0.3333333333333333,355.22399999946356,0.0,0.0,146.6579999998212,1,1.0
1695116413,0.3333333333333333,8096.666666666667,230.33333333333334,0.0,350.3530000001192,0.0,0.0,144.62000000104308,1,1.0
1695116416,0.3333333333333333,8173.000000000001,272.66666666666663,0.6666666666666666,360.1229999959469,0.0,0.0,148.38199999928474,1,1.0
1695116419,0.6666666666666666,2589.333333333333,226.33333333333334,0.0,162.49900000169873,0.0,0.0,125.64200000092387,1,1.0
1695116422,0.3333333333333333,521.0,391.66666666666663,1.6666666666666667,101.02899999916553,0.0,0.0,123.8070000000298,1,1.0
1695116425,0.6666666666666666,531.3333333333334,218.0,0.3333333333333333,95.41900000348687,0.0,0.0,114.1169999986887,1,1.0
1695116428,0.3333333333333333,526.6666666666666,226.66666666666669,0.0,94.75699999928474,0.0,0.0,114.1169999986887,1,1.0
1695116431,0.6666666666666666,520.3333333333334,209.66666666666666,0.3333333333333333,94.61599999666214,0.0,0.0,114.11700000241399,1,1.0
1695116434,0.3333333333333333,514.0,376.6666666666667,0.3333333333333333,305.1410000026226,0.0,0.0,143.44399999827147,1,1.0
1695116437,0.6666666666666666,14735.0,194.66666666666666,0.6666666666666666,515.4699999988079,0.0,0.0,146.97700000181794,1,1.0
1695116440,0.3333333333333333,14746.0,168.66666666666669,0.3333333333333333,516.0219999998808,0.0,0.0,146.90399999916553,1,1.0
1695116443,0.6666666666666666,14758.333333333334,259.3333333333333,0.3333333333333333,514.1199999973178,0.0,0.0,146.2309999987483,1,1.0
1695116446,0.3333333333333333,14872.999999999998,260.3333333333333,0.3333333333333333,520.082000002265,0.0,0.0,147.78100000321865,1,1.0
1695116449,0.6666666666666666,14737.666666666666,219.66666666666666,0.3333333333333333,513.0130000039935,0.0,0.0,145.71599999815226,1,1.0
1695116452,0.3333333333333333,14748.0,186.33333333333334,0.6666666666666666,518.3439999967813,0.0,0.0,147.285000000149,1,1.0
1695116455,0.6666666666666666,14710.666666666668,263.0,0.0,515.7870000004768,0.0,0.0,146.6849999986589,1,1.0
1695116458,0.3333333333333333,14738.666666666666,185.66666666666666,0.3333333333333333,521.7949999980628,0.0,0.0,148.44700000435114,1,1.0
1695116461,0.6666666666666666,14729.333333333334,212.66666666666666,0.6666666666666666,513.7090000025928,0.0,0.0,145.4809999987483,1,1.0
1695116464,0.3333333333333333,8234.333333333334,242.0,0.0,328.9970000013709,0.0,0.0,134.46299999952316,1,1.0
1695116467,0.6666666666666666,548.3333333333333,477.3333333333333,1.3333333333333333,101.07399999722838,0.0,0.0,116.82099999859929,1,1.0
1695116470,0.3333333333333333,525.0,197.66666666666666,0.0,93.50400000065565,0.0,0.0,114.11700000241399,1,1.0
1695116473,0.6666666666666666,481.6666666666667,259.3333333333333,0.0,95.29399999976158,0.0,0.0,114.14599999785423,1,1.0
1695116476,0.3333333333333333,529.3333333333334,270.0,0.0,98.7989999987185,0.0,0.0,118.48699999973178,1,1.0
1695116479,0.3333333333333333,537.6666666666667,351.6666666666667,0.0,322.70499999821186,0.0,0.0,142.13200000301003,1,1.0
1695116482,0.3333333333333333,23180.0,176.66666666666666,0.6666666666666666,559.2470000013709,0.0,0.0,147.73599999770522,1,1.0
1695116485,0.6666666666666666,23178.333333333332,263.6666666666667,0.0,556.3650000020862,0.0,0.0,146.5430000014603,1,1.0
1695116488,0.3333333333333333,23245.666666666664,177.33333333333334,0.6666666666666666,563.1429999992251,0.0,0.0,148.44899999722838,1,1.0
1695116491,0.6666666666666666,23197.999999999996,228.0,0.6666666666666666,557.5419999994338,0.0,0.0,146.98500000312924,1,1.0
1695116494,0.3333333333333333,23225.999999999996,216.33333333333331,0.0,560.269999999553,0.0,0.0,147.13799999654293,1,1.0
1695116497,0.6666666666666666,23263.666666666668,231.33333333333334,0.6666666666666666,563.4910000003874,0.0,0.0,148.03900000080466,1,1.0
1695116500,0.3333333333333333,23251.000000000004,168.33333333333331,0.3333333333333333,563.2219999991357,0.0,0.0,147.7910000011325,1,1.0
1695116503,0.6666666666666666,23238.333333333332,254.33333333333334,0.3333333333333333,560.5860000029206,0.0,0.0,146.66100000217557,1,1.0
1695116506,0.3333333333333333,23272.333333333332,259.3333333333333,0.3333333333333333,565.144999999553,0.0,0.0,147.92999999970198,1,1.0
1695116509,0.6666666666666666,13364.000000000002,233.66666666666669,0.0,366.92200000211596,0.0,0.0,131.69399999827147,1,1.0
1695116512,0.3333333333333333,546.0,490.0,1.3333333333333333,99.97499999776483,0.0,0.0,114.82599999755621,1,1.0
1695116515,0.6666666666666666,508.0,252.0,0.0,94.75799999758601,0.0,0.0,114.1169999986887,1,1.0
1695116518,0.3333333333333333,490.6666666666667,178.66666666666669,0.3333333333333333,100.01000000536442,0.0,0.0,121.20300000160933,1,1.0
1695116521,0.6666666666666666,508.3333333333333,218.33333333333334,0.0,93.86099999397993,0.0,0.0,114.1169999986887,1,1.0
1695116524,0.3333333333333333,388.0,350.0,0.3333333333333333,300.6500000022352,0.0,0.0,138.777000002563,1,1.0
1695116527,0.6666666666666666,28977.333333333336,199.33333333333331,0.3333333333333333,583.9260000027716,0.0,0.0,148.5600000023842,1,1.0
1695116530,0.3333333333333333,28969.333333333336,202.33333333333334,0.3333333333333333,584.0480000004172,0.0,0.0,148.18399999663234,1,1.0
1695116533,0.6666666666666666,29016.0,266.3333333333333,0.6666666666666666,578.8769999966025,0.0,0.0,146.5269999988377,1,1.0
1695116536,0.3333333333333333,29038.0,239.66666666666666,0.0,587.9180000014603,0.0,0.0,149.06100000068545,1,1.0
1695116539,0.3333333333333333,29019.666666666668,210.33333333333331,0.6666666666666666,585.894999999553,0.0,0.0,148.02500000223517,1,1.0
1695116542,0.6666666666666666,29132.0,166.33333333333334,0.0,583.6339999996126,0.0,0.0,147.69200000166893,1,1.0
1695116545,0.3333333333333333,29014.333333333332,254.33333333333331,0.6666666666666666,583.6530000008643,0.0,0.0,147.2089999988675,1,1.0
1695116548,0.6666666666666666,28842.333333333332,171.0,0.3333333333333333,590.3390000015497,0.0,0.0,149.1959999985993,1,1.0
1695116551,0.3333333333333333,28920.666666666664,226.0,0.3333333333333333,587.6620000004768,0.0,0.0,148.3319999985397,1,1.0
1695116554,0.6666666666666666,19204.333333333336,250.66666666666669,0.3333333333333333,434.28399999812245,0.0,0.0,141.8100000023842,1,1.0
1695116557,0.3333333333333333,526.3333333333334,621.3333333333334,1.3333333333333333,103.07099999859929,0.0,0.0,119.91399999707937,1,1.0
1695116560,0.6666666666666666,542.3333333333334,174.66666666666669,0.3333333333333333,95.96100000292063,0.0,0.0,114.11700000613928,1,1.0
1695116563,0.3333333333333333,506.66666666666663,239.66666666666666,0.3333333333333333,95.972999997437,0.0,0.0,114.1169999986887,1,1.0
1695116566,0.6666666666666666,683.6666666666666,292.3333333333333,0.0,102.02499999850988,0.0,0.0,118.63199999928474,1,1.0
1695116569,0.3333333333333333,394.0,326.0,0.3333333333333333,296.7880000025034,0.0,0.0,137.16399999707937,1,1.0
1695116572,0.6666666666666666,28985.666666666664,202.33333333333334,0.0,589.1169999986887,0.0,0.0,149.17300000041723,1,1.0
1695116575,0.3333333333333333,29007.333333333336,232.0,0.6666666666666666,578.4609999991953,0.0,0.0,146.94399999827147,1,1.0
1695116578,0.6666666666666666,29005.666666666664,202.33333333333334,0.6666666666666666,594.0500000007451,0.0,0.0,150.0109999999404,1,1.0
1695116581,0.3333333333333333,28934.666666666668,201.66666666666666,0.0,576.6420000009239,0.0,0.0,145.5700000040233,1,1.0
1695116584,0.6666666666666666,28932.333333333332,226.66666666666666,0.6666666666666666,585.3419999964535,0.0,0.0,147.8559999987483,1,1.0
1695116587,0.3333333333333333,29081.333333333332,206.66666666666669,0.0,585.5550000034273,0.0,0.0,147.69199999794364,1,1.0
1695116590,0.6666666666666666,29008.666666666668,213.33333333333334,0.3333333333333333,598.6079999990761,0.0,0.0,151.12600000202656,1,1.0
1695116593,0.3333333333333333,28924.333333333332,232.66666666666666,0.0,574.2679999992251,0.0,0.0,144.94999999925494,1,1.0
1695116596,0.6666666666666666,29007.333333333332,252.33333333333334,0.3333333333333333,591.7230000011623,0.0,0.0,148.68600000068545,1,1.0
1695116599,0.3333333333333333,19436.666666666668,198.0,0.3333333333333333,435.7209999971092,0.0,0.0,139.6220000013709,1,1.0
1695116602,0.6666666666666666,548.6666666666666,600.6666666666666,1.0,104.46600000187755,0.0,0.0,120.82000000029802,1,1.0
1695116605,0.3333333333333333,522.0,205.66666666666666,0.3333333333333333,96.9620000012219,0.0,0.0,114.1169999986887,1,1.0
1695116608,0.6666666666666666,519.0,249.66666666666669,0.6666666666666666,96.26699999719858,0.0,0.0,114.1169999986887,1,1.0
1695116611,0.3333333333333333,517.6666666666667,174.33333333333331,0.0,97.5,0.0,0.0,114.1169999986887,1,1.0
1695116614,0.6666666666666666,561.6666666666666,412.3333333333333,0.6666666666666666,150.18100000172853,0.0,0.0,139.48700000345707,1,1.0
1695116617,0.3333333333333333,4349.666666666666,185.66666666666666,0.0,194.96599999815226,0.0,0.0,144.65599999576807,1,1.0
1695116620,0.6666666666666666,4312.0,229.0,0.3333333333333333,199.03400000184774,0.0,0.0,147.02800000458956,1,1.0
1695116623,0.3333333333333333,4301.333333333333,214.33333333333331,0.0,196.4130000025034,0.0,0.0,145.48799999803305,1,1.0
1695116626,0.6666666666666666,4350.333333333333,325.0,0.0,200.03499999642372,0.0,0.0,146.3640000000596,1,1.0
1695116629,0.3333333333333333,4362.666666666667,165.0,0.6666666666666666,196.08300000429153,0.0,0.0,145.34300000220537,1,1.0
1695116632,0.6666666666666666,4296.666666666666,238.66666666666666,0.0,199.40399999916553,0.0,0.0,147.52499999850988,1,1.0
1695116635,0.3333333333333333,4316.333333333334,203.0,0.3333333333333333,194.71099999919534,0.0,0.0,144.3530000001192,1,1.0
1695116638,0.6666666666666666,4292.0,231.0,0.0,197.92299999669194,0.0,0.0,146.78700000047684,1,1.0
1695116641,0.3333333333333333,4352.666666666667,189.66666666666666,0.6666666666666666,196.25600000470877,0.0,0.0,145.3939999975264,1,1.0
1695116644,0.6666666666666666,2965.9999999999995,279.6666666666667,0.3333333333333333,161.1359999999404,0.0,0.0,137.5789999999106,1,1.0
1695116647,0.3333333333333333,562.0,372.0,1.3333333333333333,99.39399999752641,0.0,0.0,120.4700000025332,1,1.0
1695116650,0.6666666666666666,508.6666666666667,214.0,0.6666666666666666,94.12700000032783,0.0,0.0,114.11700000241399,1,1.0
1695116653,0.3333333333333333,532.0,213.33333333333334,0.3333333333333333,94.8940000012517,0.0,0.0,114.1169999986887,1,1.0
1695116656,0.6666666666666666,501.6666666666667,294.6666666666667,0.0,94.42300000041723,0.0,0.0,114.1169999986887,1,1.0
1695116659,0.3333333333333333,581.6666666666666,319.3333333333333,0.3333333333333333,143.07000000029802,0.0,0.0,135.4049999974668,1,1.0
1695116662,0.6666666666666666,8070.666666666667,220.33333333333331,0.3333333333333333,218.70999999716878,0.0,0.0,147.29199999943376,1,1.0
1695116665,0.3333333333333333,8033.333333333334,207.66666666666666,0.3333333333333333,212.8720000013709,0.0,0.0,144.34100000187755,1,1.0
1695116668,0.3333333333333333,8026.333333333333,223.33333333333334,0.0,218.5460000000894,0.0,0.0,147.31399999931455,1,1.0
1695116671,0.6666666666666666,8045.999999999999,167.0,0.6666666666666666,215.03199999779463,0.0,0.0,145.0190000012517,1,1.0
1695116674,0.3333333333333333,8067.0,261.6666666666667,0.3333333333333333,220.00900000333786,0.0,0.0,147.56700000166893,1,1.0
1695116677,0.6666666666666666,8019.666666666667,179.66666666666666,0.0,214.39499999582767,0.0,0.0,144.125,1,1.0
1695116680,0.3333333333333333,8074.0,212.0,0.3333333333333333,218.67300000041723,0.0,0.0,146.86099999770522,1,1.0
1695116683,0.6666666666666666,8047.666666666667,202.0,0.3333333333333333,215.5540000014007,0.0,0.0,145.43800000101328,1,1.0
1695116686,0.3333333333333333,8185.333333333333,299.3333333333333,0.0,221.37899999693036,0.0,0.0,147.10500000044703,1,1.0
1695116689,0.6666666666666666,6223.0,204.0,0.0,181.5320000052452,0.0,0.0,134.48699999973178,1,1.0
1695116692,0.3333333333333333,512.6666666666666,440.66666666666663,1.0,101.4210000000894,0.0,0.0,126.76999999955297,1,1.0
1695116695,0.6666666666666666,522.0,208.66666666666666,0.3333333333333333,95.08499999716878,0.0,0.0,114.26200000196695,1,1.0
1695116698,0.3333333333333333,499.0,224.66666666666666,0.0,95.6710000038147,0.0,0.0,117.79699999839067,1,1.0
1695116701,0.6666666666666666,509.0,175.33333333333331,0.3333333333333333,94.80399999767542,0.0,0.0,116.75099999830127,1,1.0
1695116704,0.3333333333333333,534.0,387.6666666666667,0.3333333333333333,149.14600000157952,0.0,0.0,137.76800000295043,1,1.0
1695116707,0.6666666666666666,14617.0,168.66666666666666,0.0,246.33899999782443,0.0,0.0,144.3909999988973,1,1.0
1695116710,0.3333333333333333,14591.333333333332,243.33333333333331,0.3333333333333333,251.82500000298023,0.0,0.0,147.035000000149,1,1.0
1695116713,0.6666666666666666,14561.333333333332,204.66666666666666,0.0,248.55200000107288,0.0,0.0,145.19799999892712,1,1.0
1695116716,0.3333333333333333,14589.333333333334,264.0,0.0,253.46699999645352,0.0,0.0,147.56700000166893,1,1.0
1695116719,0.6666666666666666,14601.333333333334,208.33333333333331,0.0,247.92600000277162,0.0,0.0,144.69099999964237,1,1.0
1695116722,0.3333333333333333,14594.666666666666,193.33333333333331,0.6666666666666666,252.27600000053644,0.0,0.0,146.94699999690056,1,1.0
1695116725,0.6666666666666666,14641.999999999998,224.0,0.6666666666666666,250.65099999681115,0.0,0.0,145.49800000339746,1,1.0
1695116728,0.3333333333333333,14575.666666666666,230.66666666666666,0.0,251.97899999842048,0.0,0.0,147.1309999972582,1,1.0
1695116731,0.6666666666666666,14595.0,190.66666666666669,0.3333333333333333,248.4100000038743,0.0,0.0,145.0760000012815,1,1.0
1695116734,0.3333333333333333,11970.0,257.3333333333333,0.0,227.55599999800324,0.0,0.0,143.82399999722838,1,1.0
1695116737,0.6666666666666666,532.0,409.6666666666667,1.0,98.54700000211596,0.0,0.0,119.04500000178814,1,1.0
1695116740,0.3333333333333333,527.6666666666666,253.0,0.3333333333333333,94.25899999588728,0.0,0.0,114.1169999986887,1,1.0
