timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,platform_power,node_type
1695119737,0.6666666666666666,570.0,518.3333333333333,0.0,171.0,1
1695119740,0.3333333333333333,534.0,172.0,0.0,171.0,1
1695119743,0.6666666666666666,647.6666666666666,245.0,0.0,171.0,1
1695119746,0.3333333333333333,565.6666666666667,330.3333333333333,0.0,187.0,1
1695119749,0.6666666666666666,22591.333333333336,242.0,0.0,376.0,1
1695119752,0.3333333333333333,22712.666666666664,193.0,0.6666666666666666,379.0,1
1695119755,0.6666666666666666,22754.333333333332,232.0,0.6666666666666666,377.0,1
1695119758,0.3333333333333333,22684.666666666664,222.0,0.0,379.0,1
1695119761,0.6666666666666666,22759.0,185.66666666666666,0.3333333333333333,381.0,1
1695119764,0.3333333333333333,22709.0,231.33333333333331,0.3333333333333333,381.0,1
1695119767,0.6666666666666666,22766.0,210.0,0.3333333333333333,382.0,1
1695119770,0.3333333333333333,22684.0,221.33333333333331,0.0,383.0,1
1695119773,0.6666666666666666,22730.666666666668,229.66666666666666,0.0,382.0,1
1695119776,0.3333333333333333,21724.000000000004,218.33333333333331,0.3333333333333333,380.0,1
1695119779,0.6666666666666666,553.3333333333333,309.33333333333337,1.0,171.0,1
1695119782,0.3333333333333333,513.3333333333334,560.0,0.0,171.0,1
1695119785,0.6666666666666666,494.3333333333333,228.33333333333331,0.6666666666666666,171.0,1
1695119788,0.3333333333333333,661.6666666666666,208.0,0.0,171.0,1
1695119791,0.6666666666666666,505.3333333333333,333.0,0.6666666666666666,184.0,1
1695119794,0.3333333333333333,27361.000000000004,235.33333333333334,0.0,372.0,1
1695119797,0.6666666666666666,27827.333333333332,209.66666666666666,0.3333333333333333,372.0,1
1695119800,0.3333333333333333,28082.999999999996,197.33333333333334,0.3333333333333333,372.0,1
1695119803,0.6666666666666666,28040.333333333332,222.0,0.3333333333333333,373.0,1
1695119806,0.3333333333333333,28030.666666666668,192.33333333333334,0.3333333333333333,372.0,1
1695119809,0.6666666666666666,27996.333333333336,252.33333333333334,0.3333333333333333,372.0,1
1695119812,0.3333333333333333,28119.0,187.66666666666666,0.3333333333333333,374.0,1
1695119815,0.3333333333333333,28122.666666666668,239.33333333333334,0.3333333333333333,376.0,1
1695119818,0.6666666666666666,27861.999999999996,210.0,0.3333333333333333,377.0,1
1695119821,0.3333333333333333,27610.0,208.66666666666666,0.3333333333333333,376.0,1
1695119824,0.6666666666666666,1755.0,251.66666666666669,1.0,174.0,1
1695119827,0.3333333333333333,560.0,706.3333333333334,0.6666666666666666,173.0,1
1695119830,0.6666666666666666,530.3333333333333,201.66666666666666,0.6666666666666666,171.0,1
1695119833,0.3333333333333333,500.3333333333333,225.66666666666669,0.0,171.0,1
1695119836,0.6666666666666666,553.0,301.3333333333333,0.6666666666666666,173.0,1
1695119839,0.0,418.33333333333337,285.3333333333333,0.0,372.0,1
1695119842,0.6666666666666666,28090.333333333332,193.33333333333334,0.6666666666666666,370.0,1
1695119845,0.3333333333333333,27965.666666666668,247.33333333333334,0.0,371.0,1
1695119848,0.6666666666666666,27831.666666666664,228.0,0.6666666666666666,373.0,1
1695119851,0.3333333333333333,27807.333333333332,190.33333333333334,0.3333333333333333,369.0,1
1695119854,0.6666666666666666,28107.333333333336,252.33333333333334,0.0,377.0,1
1695119857,0.3333333333333333,27843.333333333336,174.33333333333331,0.6666666666666666,377.0,1
1695119860,0.6666666666666666,27838.666666666664,250.66666666666669,0.3333333333333333,375.0,1
1695119863,0.3333333333333333,28195.333333333336,218.33333333333334,0.3333333333333333,376.0,1
1695119866,0.6666666666666666,27993.333333333332,246.33333333333331,0.6666666666666666,376.0,1
1695119869,0.3333333333333333,10429.666666666666,247.33333333333331,0.0,188.0,1
1695119872,0.6666666666666666,553.3333333333334,720.0,1.3333333333333333,171.0,1
1695119875,0.3333333333333333,509.6666666666667,218.33333333333331,0.0,172.0,1
1695119878,0.6666666666666666,518.0,217.33333333333334,0.3333333333333333,171.0,1
1695119881,0.3333333333333333,530.0,249.33333333333331,0.6666666666666666,172.0,1
1695119884,0.3333333333333333,580.3333333333334,324.0,0.0,242.0,1
1695119887,0.3333333333333333,4253.333333333334,168.33333333333334,0.0,246.0,1
1695119890,0.6666666666666666,4271.666666666667,257.3333333333333,0.0,241.0,1
1695119893,0.3333333333333333,4283.666666666667,190.66666666666669,0.3333333333333333,243.0,1
1695119896,0.6666666666666666,4242.333333333334,277.3333333333333,0.3333333333333333,242.0,1
1695119899,0.3333333333333333,4304.333333333333,222.0,0.3333333333333333,243.0,1
1695119902,0.6666666666666666,4249.0,229.33333333333334,0.0,243.0,1
1695119905,0.3333333333333333,4243.666666666667,221.99999999999997,0.0,244.0,1
1695119908,0.6666666666666666,4342.666666666667,221.33333333333334,0.0,246.0,1
1695119911,0.3333333333333333,4256.666666666666,184.33333333333331,0.6666666666666666,242.0,1
1695119914,0.6666666666666666,2345.333333333333,286.33333333333337,0.3333333333333333,192.0,1
1695119917,0.3333333333333333,572.3333333333333,412.0,1.3333333333333333,171.0,1
1695119920,0.6666666666666666,532.3333333333333,228.0,0.3333333333333333,171.0,1
1695119923,0.3333333333333333,520.0,221.0,0.0,171.0,1
1695119926,0.6666666666666666,497.0,227.0,0.3333333333333333,171.0,1
1695119929,0.3333333333333333,567.3333333333334,376.3333333333333,0.0,235.0,1
1695119932,0.6666666666666666,7956.0,217.33333333333331,0.3333333333333333,251.0,1
1695119935,0.3333333333333333,7887.666666666667,237.33333333333334,0.3333333333333333,250.0,1
1695119938,0.6666666666666666,7891.0,205.66666666666666,0.0,252.0,1
1695119941,0.3333333333333333,7908.333333333334,212.66666666666669,0.3333333333333333,250.0,1
1695119944,0.3333333333333333,7867.333333333333,255.33333333333331,0.0,252.0,1
1695119947,0.6666666666666666,7940.0,204.66666666666666,0.3333333333333333,250.0,1
1695119950,0.3333333333333333,7938.333333333334,221.0,0.0,251.0,1
1695119953,0.6666666666666666,7943.666666666666,235.0,0.0,253.0,1
1695119956,0.3333333333333333,7915.333333333334,205.33333333333334,0.3333333333333333,252.0,1
1695119959,0.6666666666666666,4852.333333333333,263.6666666666667,0.0,224.0,1
1695119962,0.3333333333333333,556.0,449.33333333333337,1.0,171.0,1
1695119965,0.6666666666666666,504.0,238.0,0.0,171.0,1
1695119968,0.3333333333333333,491.0,191.66666666666669,0.3333333333333333,171.0,1
1695119971,0.6666666666666666,530.3333333333333,205.0,0.3333333333333333,171.0,1
1695119974,0.3333333333333333,587.3333333333334,380.0,0.3333333333333333,242.0,1
1695119977,0.6666666666666666,14447.666666666666,204.0,0.3333333333333333,302.0,1
1695119980,0.3333333333333333,14466.333333333334,201.0,0.3333333333333333,300.0,1
1695119983,0.6666666666666666,14435.333333333332,238.66666666666666,0.0,300.0,1
1695119986,0.3333333333333333,14425.666666666666,204.0,0.6666666666666666,300.0,1
1695119989,0.6666666666666666,14460.0,243.66666666666669,0.3333333333333333,304.0,1
1695119992,0.3333333333333333,14454.0,185.33333333333334,0.0,301.0,1
1695119995,0.6666666666666666,14419.666666666666,256.0,0.3333333333333333,301.0,1
1695119998,0.3333333333333333,14412.0,182.0,0.0,303.0,1
1695120001,0.6666666666666666,14460.0,208.33333333333334,0.3333333333333333,302.0,1
1695120004,0.3333333333333333,9234.0,237.66666666666666,0.3333333333333333,187.0,1
1695120007,0.6666666666666666,535.3333333333333,584.0,1.3333333333333333,171.0,1
1695120010,0.3333333333333333,516.6666666666667,183.66666666666666,0.3333333333333333,171.0,1
1695120013,0.6666666666666666,501.33333333333337,237.33333333333334,0.3333333333333333,171.0,1
1695120016,0.3333333333333333,502.0,195.66666666666666,0.3333333333333333,171.0,1
1695120019,0.6666666666666666,577.0,388.3333333333333,0.0,303.0,1
1695120022,0.3333333333333333,22522.333333333336,193.33333333333334,0.0,303.0,1
1695120025,0.6666666666666666,22563.666666666668,253.66666666666666,0.3333333333333333,305.0,1
1695120028,0.3333333333333333,22711.666666666664,232.33333333333331,0.3333333333333333,307.0,1
1695120031,0.6666666666666666,22604.333333333332,187.33333333333334,0.3333333333333333,306.0,1
1695120034,0.3333333333333333,22562.333333333332,253.33333333333331,0.3333333333333333,303.0,1
1695120037,0.6666666666666666,22650.666666666668,209.0,0.3333333333333333,304.0,1
1695120040,0.3333333333333333,22642.666666666664,181.0,0.0,307.0,1
1695120043,0.6666666666666666,22575.666666666668,233.33333333333331,0.6666666666666666,305.0,1
1695120046,0.3333333333333333,22833.0,216.0,0.0,303.0,1
1695120049,0.6666666666666666,16638.0,250.33333333333334,0.6666666666666666,264.0,1
1695120052,0.3333333333333333,694.6666666666667,646.3333333333333,1.3333333333333333,171.0,1
1695120055,0.6666666666666666,499.66666666666663,248.33333333333334,0.3333333333333333,171.0,1
1695120058,0.3333333333333333,518.0,223.66666666666666,0.3333333333333333,171.0,1
1695120061,0.6666666666666666,524.6666666666666,180.33333333333334,0.0,171.0,1
1695120064,0.0,509.3333333333333,381.0,0.6666666666666666,280.0,1
1695120067,0.3333333333333333,27558.666666666668,205.0,0.3333333333333333,306.0,1
1695120070,0.6666666666666666,27737.666666666668,238.66666666666669,0.0,307.0,1
1695120073,0.3333333333333333,27547.0,225.33333333333331,0.3333333333333333,305.0,1
1695120076,0.6666666666666666,27681.333333333336,243.0,0.6666666666666666,307.0,1
1695120079,0.3333333333333333,27599.666666666668,237.0,0.0,306.0,1
1695120082,0.6666666666666666,27524.666666666668,174.33333333333331,0.6666666666666666,305.0,1
1695120085,0.3333333333333333,27521.666666666664,266.0,0.3333333333333333,308.0,1
1695120088,0.6666666666666666,27568.333333333332,181.33333333333334,0.0,307.0,1
1695120091,0.3333333333333333,27663.333333333332,227.0,0.3333333333333333,307.0,1
1695120094,0.6666666666666666,23962.666666666664,211.33333333333334,0.3333333333333333,329.0,1
1695120097,0.3333333333333333,524.3333333333334,296.0,1.3333333333333333,171.0,1
1695120100,0.6666666666666666,550.0,700.6666666666667,0.0,171.0,1
1695120103,0.3333333333333333,504.33333333333337,248.0,0.3333333333333333,171.0,1
1695120106,0.6666666666666666,495.0,192.33333333333334,0.6666666666666666,171.0,1
1695120109,0.3333333333333333,591.3333333333334,387.33333333333337,0.3333333333333333,181.0,1
1695120112,0.6666666666666666,21406.666666666664,203.33333333333331,0.3333333333333333,307.0,1
1695120115,0.3333333333333333,27630.0,245.00000000000003,0.3333333333333333,306.0,1
1695120118,0.6666666666666666,27623.0,208.33333333333334,0.3333333333333333,307.0,1
1695120121,0.3333333333333333,27674.666666666664,185.0,0.3333333333333333,308.0,1
1695120124,0.6666666666666666,27761.333333333332,249.66666666666666,0.0,307.0,1
1695120127,0.3333333333333333,27680.333333333336,184.66666666666666,0.3333333333333333,306.0,1
1695120130,0.6666666666666666,27705.0,245.66666666666666,0.3333333333333333,307.0,1
1695120133,0.3333333333333333,27539.0,204.33333333333331,0.3333333333333333,308.0,1
1695120136,0.6666666666666666,27678.333333333336,247.33333333333334,0.3333333333333333,306.0,1
1695120139,0.3333333333333333,27630.333333333332,216.66666666666666,0.3333333333333333,305.0,1
1695120142,0.6666666666666666,8822.666666666666,251.33333333333331,0.0,185.0,1
1695120145,0.3333333333333333,526.6666666666666,767.3333333333333,1.3333333333333333,171.0,1
1695120148,0.6666666666666666,455.0,226.66666666666666,0.3333333333333333,171.0,1
1695120151,0.3333333333333333,567.0,170.0,0.3333333333333333,171.0,1
1695120154,0.6666666666666666,519.3333333333334,273.66666666666663,0.3333333333333333,173.0,1
1695120157,0.3333333333333333,614.6666666666666,336.0,0.0,238.0,1
1695120160,0.6666666666666666,4346.0,219.33333333333334,0.6666666666666666,255.0,1
1695120163,0.3333333333333333,4319.666666666666,207.33333333333331,0.3333333333333333,253.0,1
1695120166,0.6666666666666666,4314.0,235.0,0.3333333333333333,252.0,1
1695120169,0.3333333333333333,4347.666666666667,225.66666666666666,0.0,250.0,1
1695120172,0.6666666666666666,4458.0,219.0,0.6666666666666666,251.0,1
1695120175,0.3333333333333333,4271.0,219.66666666666669,0.0,251.0,1
1695120178,0.6666666666666666,4291.333333333333,227.33333333333334,0.6666666666666666,252.0,1
1695120181,0.3333333333333333,4312.0,184.66666666666666,0.3333333333333333,251.0,1
1695120184,0.6666666666666666,4267.0,243.33333333333334,0.3333333333333333,251.0,1
1695120187,0.3333333333333333,2657.6666666666665,222.0,0.3333333333333333,171.0,1
1695120190,0.6666666666666666,524.3333333333333,414.33333333333337,1.0,175.0,1
1695120193,0.3333333333333333,534.6666666666666,223.00000000000003,0.6666666666666666,171.0,1
1695120196,0.3333333333333333,504.33333333333337,217.33333333333334,0.0,171.0,1
1695120199,0.6666666666666666,513.6666666666667,233.33333333333334,0.6666666666666666,171.0,1
1695120202,0.3333333333333333,598.0,330.3333333333333,0.6666666666666666,215.0,1
1695120205,0.6666666666666666,7934.666666666667,230.33333333333331,0.0,266.0,1
1695120208,0.3333333333333333,7986.666666666667,234.66666666666666,0.6666666666666666,266.0,1
1695120211,0.6666666666666666,7963.333333333333,209.33333333333331,0.0,268.0,1
1695120214,0.3333333333333333,7992.666666666667,239.0,0.3333333333333333,267.0,1
1695120217,0.6666666666666666,8036.333333333333,218.66666666666669,0.0,268.0,1
1695120220,0.3333333333333333,7985.666666666667,202.66666666666666,0.3333333333333333,266.0,1
1695120223,0.6666666666666666,8032.0,236.66666666666669,0.3333333333333333,267.0,1
1695120226,0.3333333333333333,7985.666666666667,210.33333333333334,0.0,266.0,1
1695120229,0.6666666666666666,7957.0,242.66666666666666,0.3333333333333333,265.0,1
1695120232,0.3333333333333333,5517.333333333334,236.0,0.0,190.0,1
1695120235,0.6666666666666666,532.0,491.6666666666667,1.6666666666666667,171.0,1
1695120238,0.3333333333333333,502.0,206.66666666666669,0.0,171.0,1
1695120241,0.6666666666666666,498.66666666666663,187.33333333333331,0.6666666666666666,171.0,1
1695120244,0.3333333333333333,520.3333333333334,239.0,0.3333333333333333,171.0,1
1695120247,0.6666666666666666,543.6666666666666,359.66666666666663,0.0,321.0,1
1695120250,0.3333333333333333,14524.333333333334,214.0,0.6666666666666666,330.0,1
1695120253,0.6666666666666666,14536.0,242.33333333333331,0.0,331.0,1
1695120256,0.3333333333333333,14467.666666666668,238.66666666666669,0.6666666666666666,332.0,1
1695120259,0.6666666666666666,14542.666666666666,260.6666666666667,0.3333333333333333,330.0,1
1695120262,0.3333333333333333,14521.666666666666,186.0,0.3333333333333333,330.0,1
1695120265,0.6666666666666666,14536.999999999998,242.66666666666669,0.3333333333333333,332.0,1
1695120268,0.3333333333333333,14485.0,196.66666666666666,0.0,332.0,1
1695120271,0.6666666666666666,14630.0,193.66666666666669,0.3333333333333333,332.0,1
1695120274,0.3333333333333333,14514.666666666666,244.33333333333334,0.3333333333333333,333.0,1
1695120277,0.6666666666666666,10921.0,211.33333333333334,0.3333333333333333,272.0,1
1695120280,0.3333333333333333,560.6666666666666,548.6666666666666,1.6666666666666667,172.0,1
1695120283,0.6666666666666666,511.66666666666663,211.66666666666666,0.0,174.0,1
1695120286,0.3333333333333333,659.0,225.66666666666669,0.0,171.0,1
1695120289,0.6666666666666666,455.0,221.0,0.0,172.0,1
1695120292,0.3333333333333333,520.3333333333333,353.33333333333337,0.0,282.0,1
1695120295,0.6666666666666666,22646.333333333332,219.33333333333334,0.6666666666666666,334.0,1
1695120298,0.3333333333333333,22704.0,217.0,0.0,335.0,1
1695120301,0.6666666666666666,22639.0,198.0,0.0,333.0,1
1695120304,0.3333333333333333,22738.333333333332,253.0,0.3333333333333333,334.0,1
1695120307,0.6666666666666666,22664.333333333336,189.33333333333331,0.0,334.0,1
1695120310,0.3333333333333333,22723.0,231.33333333333331,0.3333333333333333,334.0,1
1695120313,0.6666666666666666,22704.666666666668,226.33333333333334,0.0,333.0,1
1695120316,0.3333333333333333,22655.0,223.33333333333331,0.6666666666666666,334.0,1
1695120319,0.3333333333333333,22658.666666666668,245.66666666666666,0.3333333333333333,335.0,1
1695120322,0.6666666666666666,19223.0,196.0,0.3333333333333333,337.0,1
1695120325,0.3333333333333333,536.6666666666667,289.0,1.0,173.0,1
1695120328,0.6666666666666666,542.6666666666667,634.3333333333334,0.3333333333333333,171.0,1
1695120331,0.3333333333333333,516.0,197.66666666666669,0.6666666666666666,171.0,1
1695120334,0.6666666666666666,524.6666666666667,254.33333333333331,0.0,171.0,1
1695120337,0.3333333333333333,569.6666666666666,335.0,0.3333333333333333,197.0,1
1695120340,0.6666666666666666,27378.0,209.0,0.3333333333333333,334.0,1
1695120343,0.3333333333333333,27928.0,236.33333333333334,0.0,334.0,1
1695120346,0.6666666666666666,27668.666666666664,194.66666666666666,0.3333333333333333,334.0,1
1695120349,0.3333333333333333,27609.666666666668,263.6666666666667,0.3333333333333333,335.0,1
1695120352,0.6666666666666666,27837.333333333332,190.33333333333334,0.6666666666666666,335.0,1
1695120355,0.3333333333333333,27797.666666666668,254.33333333333334,0.0,335.0,1
1695120358,0.6666666666666666,27829.0,185.33333333333334,0.3333333333333333,335.0,1
1695120361,0.3333333333333333,27936.333333333336,212.0,0.3333333333333333,334.0,1
1695120364,0.6666666666666666,27826.333333333336,204.66666666666669,0.3333333333333333,335.0,1
1695120367,0.3333333333333333,27667.0,224.66666666666666,0.3333333333333333,336.0,1
1695120370,0.6666666666666666,2580.0,238.0,1.0,171.0,1
1695120373,0.3333333333333333,528.6666666666666,774.0,0.3333333333333333,171.0,1
1695120376,0.6666666666666666,499.3333333333333,178.66666666666669,0.0,171.0,1
1695120379,0.3333333333333333,526.6666666666666,263.3333333333333,0.3333333333333333,171.0,1
1695120382,0.6666666666666666,565.6666666666666,278.3333333333333,0.3333333333333333,175.0,1
1695120385,0.3333333333333333,20096.666666666668,314.66666666666663,0.3333333333333333,335.0,1
1695120388,0.6666666666666666,27667.0,211.0,0.6666666666666666,333.0,1
1695120391,0.3333333333333333,27829.333333333332,189.33333333333331,0.0,334.0,1
1695120394,0.6666666666666666,27872.666666666668,246.33333333333334,0.3333333333333333,333.0,1
1695120397,0.3333333333333333,27614.333333333332,186.0,0.3333333333333333,336.0,1
1695120400,0.6666666666666666,27615.666666666668,220.66666666666666,0.0,335.0,1
1695120403,0.3333333333333333,27697.333333333332,223.0,0.6666666666666666,336.0,1
1695120406,0.6666666666666666,27611.0,215.66666666666666,0.3333333333333333,336.0,1
1695120409,0.3333333333333333,27689.0,218.33333333333334,0.3333333333333333,336.0,1
1695120412,0.6666666666666666,27903.333333333336,220.33333333333334,0.3333333333333333,335.0,1
1695120415,0.3333333333333333,10089.333333333334,253.66666666666669,0.3333333333333333,171.0,1
1695120418,0.6666666666666666,648.0,618.0,1.6666666666666667,172.0,1
1695120421,0.3333333333333333,526.6666666666666,170.33333333333331,0.0,172.0,1
1695120424,0.6666666666666666,490.66666666666663,256.6666666666667,0.6666666666666666,171.0,1
1695120427,0.3333333333333333,517.0,164.66666666666669,0.6666666666666666,171.0,1
1695120430,0.6666666666666666,587.3333333333334,401.66666666666663,0.0,200.0,1
1695120433,0.3333333333333333,4247.666666666667,197.33333333333334,0.3333333333333333,263.0,1
1695120436,0.6666666666666666,4290.333333333334,250.66666666666669,0.0,265.0,1
1695120439,0.3333333333333333,4289.0,242.0,0.3333333333333333,263.0,1
1695120442,0.6666666666666666,4300.0,206.66666666666666,0.3333333333333333,264.0,1
1695120445,0.3333333333333333,4291.666666666667,241.33333333333331,0.0,265.0,1
1695120448,0.3333333333333333,4302.333333333334,184.66666666666669,0.6666666666666666,266.0,1
1695120451,0.6666666666666666,4250.333333333334,208.33333333333331,0.0,266.0,1
1695120454,0.3333333333333333,4261.0,258.6666666666667,0.6666666666666666,266.0,1
1695120457,0.6666666666666666,4304.0,214.66666666666666,0.3333333333333333,265.0,1
1695120460,0.3333333333333333,3120.333333333333,236.0,0.3333333333333333,203.0,1
1695120463,0.6666666666666666,544.3333333333334,455.0,1.3333333333333333,171.0,1
1695120466,0.3333333333333333,473.33333333333337,228.66666666666666,0.0,171.0,1
1695120469,0.6666666666666666,518.6666666666666,237.66666666666666,0.6666666666666666,171.0,1
1695120472,0.3333333333333333,515.6666666666666,205.0,0.3333333333333333,171.0,1
1695120475,0.6666666666666666,558.6666666666667,368.3333333333333,0.0,274.0,1
1695120478,0.3333333333333333,8036.333333333333,203.0,0.3333333333333333,289.0,1
1695120481,0.6666666666666666,8029.666666666666,196.0,0.0,290.0,1
1695120484,0.3333333333333333,7978.666666666666,252.33333333333331,0.6666666666666666,291.0,1
1695120487,0.6666666666666666,8039.666666666667,209.0,0.0,289.0,1
1695120490,0.3333333333333333,7990.333333333333,203.33333333333331,0.6666666666666666,290.0,1
1695120493,0.6666666666666666,8038.0,254.66666666666666,0.3333333333333333,291.0,1
1695120496,0.3333333333333333,8008.333333333333,210.66666666666669,0.0,292.0,1
1695120499,0.6666666666666666,8045.333333333334,254.66666666666669,0.6666666666666666,290.0,1
1695120502,0.3333333333333333,8019.0,197.33333333333334,0.3333333333333333,291.0,1
1695120505,0.6666666666666666,6057.0,258.0,0.0,247.0,1
1695120508,0.3333333333333333,676.6666666666666,446.0,1.3333333333333333,171.0,1
1695120511,0.6666666666666666,540.0,191.66666666666666,0.0,171.0,1
1695120514,0.3333333333333333,484.3333333333333,232.0,0.3333333333333333,174.0,1
1695120517,0.6666666666666666,521.0,213.0,0.0,171.0,1
1695120520,0.3333333333333333,552.6666666666666,331.6666666666667,0.3333333333333333,308.0,1
1695120523,0.6666666666666666,14562.666666666666,235.33333333333334,0.0,375.0,1
1695120526,0.3333333333333333,14558.333333333334,215.0,0.0,374.0,1
1695120529,0.6666666666666666,14397.0,251.0,0.6666666666666666,374.0,1
1695120532,0.3333333333333333,14413.666666666666,215.66666666666666,0.3333333333333333,375.0,1
1695120535,0.6666666666666666,14407.666666666666,213.66666666666666,0.3333333333333333,373.0,1
1695120538,0.3333333333333333,14430.333333333332,218.0,0.3333333333333333,378.0,1
1695120541,0.6666666666666666,14425.0,171.0,0.3333333333333333,378.0,1
1695120544,0.3333333333333333,14443.333333333332,269.3333333333333,0.3333333333333333,378.0,1
1695120547,0.6666666666666666,14438.666666666666,184.0,0.0,377.0,1
1695120550,0.3333333333333333,11136.333333333332,254.0,0.6666666666666666,352.0,1
1695120553,0.6666666666666666,469.3333333333333,566.3333333333334,1.0,177.0,1
1695120556,0.3333333333333333,464.0,248.33333333333334,0.3333333333333333,171.0,1
1695120559,0.6666666666666666,549.6666666666666,220.33333333333331,0.3333333333333333,171.0,1
1695120562,0.3333333333333333,500.0,209.33333333333331,0.0,171.0,1
1695120565,0.3333333333333333,539.0,363.0,0.6666666666666666,231.0,1
1695120568,0.3333333333333333,22695.999999999996,257.0,0.0,377.0,1
1695120571,0.3333333333333333,22772.333333333332,195.66666666666666,0.3333333333333333,375.0,1
1695120574,0.6666666666666666,22797.333333333332,260.6666666666667,0.0,375.0,1
1695120577,0.3333333333333333,22777.000000000004,189.66666666666666,0.0,376.0,1
1695120580,0.6666666666666666,22669.0,212.0,0.3333333333333333,377.0,1
1695120583,0.3333333333333333,22760.666666666664,219.66666666666669,0.0,380.0,1
1695120586,0.6666666666666666,22761.333333333336,224.33333333333334,0.3333333333333333,381.0,1
1695120589,0.3333333333333333,22746.666666666664,232.0,0.3333333333333333,381.0,1
1695120592,0.6666666666666666,22733.666666666668,204.33333333333334,0.0,384.0,1
1695120595,0.3333333333333333,20332.0,236.0,0.3333333333333333,379.0,1
1695120598,0.6666666666666666,509.0,263.0,1.0,173.0,1
1695120601,0.3333333333333333,547.0,632.0,0.3333333333333333,171.0,1
1695120604,0.6666666666666666,510.66666666666663,246.33333333333334,0.0,171.0,1
1695120607,0.3333333333333333,523.3333333333334,191.66666666666669,0.0,171.0,1
1695120610,0.6666666666666666,550.3333333333333,328.0,0.3333333333333333,171.0,1
1695120613,0.3333333333333333,21262.666666666668,253.66666666666669,0.0,374.0,1
1695120616,0.6666666666666666,27768.0,231.66666666666666,0.3333333333333333,375.0,1
1695120619,0.3333333333333333,27804.333333333332,268.0,0.6666666666666666,375.0,1
1695120622,0.6666666666666666,27787.666666666668,163.66666666666669,0.0,372.0,1
1695120625,0.3333333333333333,27867.0,254.33333333333331,0.3333333333333333,374.0,1
1695120628,0.6666666666666666,27769.666666666664,186.66666666666666,0.0,372.0,1
1695120631,0.3333333333333333,27980.0,210.66666666666669,0.3333333333333333,379.0,1
1695120634,0.6666666666666666,27906.333333333332,234.0,0.3333333333333333,377.0,1
1695120637,0.3333333333333333,27701.333333333336,229.66666666666666,0.3333333333333333,377.0,1
1695120640,0.6666666666666666,27760.666666666668,166.66666666666666,0.3333333333333333,377.0,1
1695120643,0.3333333333333333,9624.333333333334,264.0,0.0,171.0,1
1695120646,0.6666666666666666,710.0,746.6666666666666,1.6666666666666667,171.0,1
1695120649,0.3333333333333333,517.0,262.33333333333337,0.3333333333333333,171.0,1
1695120652,0.6666666666666666,531.6666666666666,169.0,0.0,171.0,1
1695120655,0.3333333333333333,504.0,259.6666666666667,0.0,171.0,1
1695120658,0.3333333333333333,543.6666666666667,322.3333333333333,0.0,376.0,1
1695120661,0.3333333333333333,27898.666666666668,183.33333333333331,0.6666666666666666,374.0,1
1695120664,0.6666666666666666,27938.0,237.33333333333331,0.3333333333333333,377.0,1
1695120667,0.3333333333333333,27891.666666666664,207.33333333333331,0.3333333333333333,374.0,1
1695120670,0.6666666666666666,27872.0,228.0,0.3333333333333333,374.0,1
1695120673,0.3333333333333333,27907.0,218.0,0.0,374.0,1
1695120676,0.6666666666666666,27832.333333333332,240.66666666666669,0.6666666666666666,378.0,1
1695120679,0.3333333333333333,27464.666666666668,259.3333333333333,0.0,381.0,1
1695120682,0.6666666666666666,27800.333333333332,197.33333333333334,0.6666666666666666,379.0,1
1695120685,0.3333333333333333,28038.666666666668,222.0,0.6666666666666666,376.0,1
1695120688,0.6666666666666666,19518.666666666668,217.66666666666669,0.0,322.0,1
1695120691,0.3333333333333333,517.6666666666666,240.0,1.6666666666666667,177.0,1
1695120694,0.6666666666666666,529.6666666666666,812.0,0.3333333333333333,172.0,1
1695120697,0.3333333333333333,507.6666666666667,188.66666666666669,0.3333333333333333,171.0,1
1695120700,0.3333333333333333,535.3333333333333,214.33333333333331,0.3333333333333333,171.0,1
1695120703,0.6666666666666666,582.6666666666667,339.0,0.3333333333333333,184.0,1
1695120706,0.3333333333333333,4113.666666666667,220.33333333333331,0.6666666666666666,213.0,1
1695120709,0.6666666666666666,4325.0,259.6666666666667,0.0,215.0,1
1695120712,0.3333333333333333,4301.0,189.66666666666669,0.0,215.0,1
1695120715,0.6666666666666666,4281.0,247.33333333333334,0.0,214.0,1
1695120718,0.3333333333333333,4269.666666666666,198.66666666666669,0.0,215.0,1
1695120721,0.6666666666666666,4333.0,212.66666666666666,0.3333333333333333,216.0,1
1695120724,0.3333333333333333,4275.333333333334,221.66666666666669,0.3333333333333333,217.0,1
1695120727,0.6666666666666666,4198.333333333333,213.0,0.0,221.0,1
1695120730,0.3333333333333333,4303.333333333333,210.0,0.3333333333333333,221.0,1
1695120733,0.6666666666666666,4238.333333333333,238.0,0.3333333333333333,220.0,1
1695120736,0.3333333333333333,4152.666666666667,217.33333333333334,0.6666666666666666,220.0,1
1695120739,0.6666666666666666,4320.0,267.0,0.0,222.0,1
1695120742,0.3333333333333333,4327.666666666667,175.33333333333334,0.6666666666666666,214.0,1
1695120745,0.6666666666666666,2899.6666666666665,263.0,0.3333333333333333,206.0,1
1695120748,0.3333333333333333,527.0,386.6666666666667,1.3333333333333333,171.0,1
1695120751,0.6666666666666666,557.3333333333334,212.33333333333331,0.3333333333333333,171.0,1
1695120754,0.3333333333333333,499.6666666666667,233.33333333333334,0.0,171.0,1
1695120757,0.6666666666666666,551.0,223.33333333333334,0.3333333333333333,171.0,1
