,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,package_power,core_power,uncore_power,dram_power,node_type,id
1640,1695120583,1.0,0.3333333333333333,22760.666666666664,219.66666666666669,0.0,450.3159999996424,0.0,0.0,96.05900000408292,1.0,all containers
1641,1695120586,1.0,0.6666666666666666,22761.333333333336,224.33333333333334,0.3333333333333333,452.40000000596046,0.0,0.0,96.91100000217557,1.0,all containers
1642,1695120589,1.0,0.3333333333333333,22746.666666666664,232.0,0.3333333333333333,447.3210000023246,0.0,0.0,93.42199999839067,1.0,all containers
1643,1695120592,1.0,0.6666666666666666,22733.666666666668,204.33333333333334,0.0,457.7500000037253,0.0,0.0,97.7690000012517,1.0,all containers
1644,1695120595,1.0,0.3333333333333333,20332.0,236.0,0.3333333333333333,392.4270000047982,0.0,0.0,79.41200000047684,1.0,all containers
1645,1695120598,1.0,0.6666666666666666,509.0,263.0,1.0,8.855000004172325,0.0,0.0,2.809000000357628,1.0,all containers
1646,1695120601,1.0,0.3333333333333333,547.0,632.0,0.3333333333333333,4.570000000298023,0.0,0.0,3.725290298461914e-09,1.0,all containers
1647,1695120604,1.0,0.6666666666666666,510.66666666666663,246.33333333333334,0.0,3.5400000028312206,0.0,0.0,3.725290298461914e-09,1.0,all containers
1648,1695120607,1.0,0.3333333333333333,523.3333333333334,191.66666666666669,0.0,3.2070000022649765,0.0,0.0,0.0,1.0,all containers
1649,1695120610,1.0,0.6666666666666666,550.3333333333333,328.0,0.3333333333333333,12.414000004529953,0.0,0.0,8.13400000333786,1.0,all containers
1650,1695120613,1.0,0.3333333333333333,21262.666666666668,253.66666666666669,0.0,397.957000002265,0.0,0.0,99.38499999791384,1.0,all containers
1651,1695120616,1.0,0.6666666666666666,27768.0,231.66666666666666,0.3333333333333333,458.3640000037849,0.0,0.0,111.31800000369549,1.0,all containers
1652,1695120619,1.0,0.3333333333333333,27804.333333333332,268.0,0.6666666666666666,412.8890000022948,0.0,0.0,93.02399999648333,1.0,all containers
1653,1695120622,1.0,0.6666666666666666,27787.666666666668,163.66666666666669,0.0,445.55800000205636,0.0,0.0,106.16900000348687,1.0,all containers
1654,1695120625,1.0,0.3333333333333333,27867.0,254.33333333333331,0.3333333333333333,430.8610000014305,0.0,0.0,99.85600000247359,1.0,all containers
1655,1695120628,1.0,0.6666666666666666,27769.666666666664,186.66666666666666,0.0,453.56100000441074,0.0,0.0,108.40900000184774,1.0,all containers
1656,1695120631,1.0,0.3333333333333333,27980.0,210.66666666666669,0.3333333333333333,421.8960000053048,0.0,0.0,95.99800000339746,1.0,all containers
1657,1695120634,1.0,0.6666666666666666,27906.333333333332,234.0,0.3333333333333333,440.35700000450015,0.0,0.0,103.74899999797344,1.0,all containers
1658,1695120637,1.0,0.3333333333333333,27701.333333333336,229.66666666666666,0.3333333333333333,439.1550000049174,0.0,0.0,102.6220000013709,1.0,all containers
1659,1695120640,1.0,0.6666666666666666,27760.666666666668,166.66666666666666,0.3333333333333333,456.0729999989271,0.0,0.0,109.45000000298023,1.0,all containers
1660,1695120643,1.0,0.3333333333333333,9624.333333333334,264.0,0.0,127.80600000172853,0.0,0.0,16.034000001847744,1.0,all containers
1661,1695120646,1.0,0.6666666666666666,710.0,746.6666666666666,1.6666666666666667,9.99600000679493,0.0,0.0,3.7559999972581863,1.0,all containers
1662,1695120649,1.0,0.3333333333333333,517.0,262.33333333333337,0.3333333333333333,2.4780000001192093,0.0,0.0,3.725290298461914e-09,1.0,all containers
1663,1695120652,1.0,0.6666666666666666,531.6666666666666,169.0,0.0,2.672000005841255,0.0,0.0,3.725290298461914e-09,1.0,all containers
1664,1695120655,1.0,0.3333333333333333,504.0,259.6666666666667,0.0,2.896000001579523,0.0,0.0,0.0,1.0,all containers
1665,1695120658,1.0,0.3333333333333333,543.6666666666667,322.3333333333333,0.0,256.8800000064075,0.0,0.0,72.87299999967217,1.0,all containers
1666,1695120661,1.0,0.3333333333333333,27898.666666666668,183.33333333333331,0.6666666666666666,427.0949999988079,0.0,0.0,99.47499999776483,1.0,all containers
1667,1695120664,1.0,0.6666666666666666,27938.0,237.33333333333331,0.3333333333333333,463.72900000214577,0.0,0.0,114.11600000411272,1.0,all containers
1668,1695120667,1.0,0.3333333333333333,27891.666666666664,207.33333333333331,0.3333333333333333,414.85700000450015,0.0,0.0,93.11200000345707,1.0,all containers
1669,1695120670,1.0,0.6666666666666666,27872.0,228.0,0.3333333333333333,441.4320000000298,0.0,0.0,104.29699999839067,1.0,all containers
1670,1695120673,1.0,0.3333333333333333,27907.0,218.0,0.0,427.46900000423193,0.0,0.0,98.23700000345707,1.0,all containers
1671,1695120676,1.0,0.6666666666666666,27832.333333333332,240.66666666666669,0.6666666666666666,447.3200000077486,0.0,0.0,105.51700000092387,1.0,all containers
1672,1695120679,1.0,0.3333333333333333,27464.666666666668,259.3333333333333,0.0,426.1710000000894,0.0,0.0,94.93700000271201,1.0,all containers
1673,1695120682,1.0,0.6666666666666666,27800.333333333332,197.33333333333334,0.6666666666666666,451.86800000444055,0.0,0.0,107.12299999967217,1.0,all containers
1674,1695120685,1.0,0.3333333333333333,28038.666666666668,222.0,0.6666666666666666,426.4460000023246,0.0,0.0,96.83100000396371,1.0,all containers
1675,1695120688,1.0,0.6666666666666666,19518.666666666668,217.66666666666669,0.0,305.99000000208616,0.0,0.0,66.56499999761581,1.0,all containers
1676,1695120691,1.0,0.3333333333333333,517.6666666666666,240.0,1.6666666666666667,9.86200000345707,0.0,0.0,8.627000004053116,1.0,all containers
1677,1695120694,1.0,0.6666666666666666,529.6666666666666,812.0,0.3333333333333333,7.967000000178814,0.0,0.0,7.032999999821186,1.0,all containers
1678,1695120697,1.0,0.3333333333333333,507.6666666666667,188.66666666666669,0.3333333333333333,6.115000005811453,0.0,0.0,6.387000001966953,1.0,all containers
1679,1695120700,1.0,0.3333333333333333,535.3333333333333,214.33333333333331,0.3333333333333333,6.986000005155802,0.0,0.0,3.6110000014305115,1.0,all containers
1680,1695120703,1.0,0.6666666666666666,582.6666666666667,339.0,0.3333333333333333,12.392000000923872,0.0,0.0,7.065999999642372,1.0,all containers
1681,1695120706,1.0,0.3333333333333333,4113.666666666667,220.33333333333331,0.6666666666666666,104.23300000652671,0.0,0.0,37.85200000554323,1.0,all containers
1682,1695120709,1.0,0.6666666666666666,4325.0,259.6666666666667,0.0,106.59200000017881,0.0,0.0,37.28700000047684,1.0,all containers
1683,1695120712,1.0,0.3333333333333333,4301.0,189.66666666666669,0.0,106.23800000175834,0.0,0.0,36.972999997437,1.0,all containers
1684,1695120715,1.0,0.6666666666666666,4281.0,247.33333333333334,0.0,102.66500000283122,0.0,0.0,35.69300000369549,1.0,all containers
1685,1695120718,1.0,0.3333333333333333,4269.666666666666,198.66666666666669,0.0,106.24200000613928,0.0,0.0,36.67400000244379,1.0,all containers
1686,1695120721,1.0,0.6666666666666666,4333.0,212.66666666666666,0.3333333333333333,109.03900000080466,0.0,0.0,38.40999999642372,1.0,all containers
1687,1695120724,1.0,0.3333333333333333,4275.333333333334,221.66666666666669,0.3333333333333333,109.63700000196695,0.0,0.0,39.84700000286102,1.0,all containers
1688,1695120727,1.0,0.6666666666666666,4198.333333333333,213.0,0.0,111.38800000399351,0.0,0.0,39.32200000435114,1.0,all containers
1689,1695120730,1.0,0.3333333333333333,4303.333333333333,210.0,0.3333333333333333,117.42600000277162,0.0,0.0,42.09300000220537,1.0,all containers
1690,1695120733,1.0,0.6666666666666666,4238.333333333333,238.0,0.3333333333333333,111.56100000441074,0.0,0.0,39.711999997496605,1.0,all containers
1691,1695120736,1.0,0.3333333333333333,4152.666666666667,217.33333333333334,0.6666666666666666,115.46600000187755,0.0,0.0,41.40300000458956,1.0,all containers
1692,1695120739,1.0,0.6666666666666666,4320.0,267.0,0.0,116.29200000688434,0.0,0.0,39.774000000208616,1.0,all containers
1693,1695120742,1.0,0.3333333333333333,4327.666666666667,175.33333333333334,0.6666666666666666,108.03399999812245,0.0,0.0,35.59299999848008,1.0,all containers
1694,1695120745,1.0,0.6666666666666666,2899.6666666666665,263.0,0.3333333333333333,66.25100000575185,0.0,0.0,21.72700000181794,1.0,all containers
1695,1695120748,1.0,0.3333333333333333,527.0,386.6666666666667,1.3333333333333333,6.722999997437,0.0,0.0,3.418000001460314,1.0,all containers
1696,1695120751,1.0,0.6666666666666666,557.3333333333334,212.33333333333331,0.3333333333333333,2.820000007748604,0.0,0.0,3.725290298461914e-09,1.0,all containers
1697,1695120754,1.0,0.3333333333333333,499.6666666666667,233.33333333333334,0.0,2.7120000049471855,0.0,0.0,1.2030000016093254,1.0,all containers
1698,1695120757,1.0,0.6666666666666666,551.0,223.33333333333334,0.3333333333333333,2.162000000476837,0.0,0.0,0.0,1.0,all containers
1699,1695120760,1.0,0.3333333333333333,576.3333333333333,341.0,0.3333333333333333,45.7580000013113,0.0,0.0,20.202000003308058,1.0,all containers
1700,1695120763,1.0,0.6666666666666666,7995.333333333333,225.0,0.0,123.58300000429153,0.0,0.0,37.95199999958277,1.0,all containers
1701,1695120766,1.0,0.3333333333333333,8001.0,213.33333333333334,0.3333333333333333,130.05600000172853,0.0,0.0,41.27300000190735,1.0,all containers
1702,1695120769,1.0,0.6666666666666666,7996.333333333333,230.66666666666669,0.3333333333333333,141.57500000298023,0.0,0.0,44.59899999946356,1.0,all containers
1703,1695120772,1.0,0.3333333333333333,7977.333333333333,209.0,0.6666666666666666,163.86500000208616,0.0,0.0,56.270000003278255,1.0,all containers
1704,1695120775,1.0,0.6666666666666666,7949.000000000001,227.66666666666669,0.0,156.6110000051558,0.0,0.0,51.9510000012815,1.0,all containers
1705,1695120778,1.0,0.3333333333333333,7942.333333333333,205.33333333333331,0.3333333333333333,159.44600000604987,0.0,0.0,52.68600000068545,1.0,all containers
1706,1695120781,1.0,0.6666666666666666,7982.0,209.0,0.6666666666666666,159.28700000047684,0.0,0.0,51.618000000715256,1.0,all containers
1707,1695120784,1.0,0.3333333333333333,7948.333333333333,225.0,0.0,166.60800000280142,0.0,0.0,58.84700000286102,1.0,all containers
1708,1695120787,1.0,0.6666666666666666,7980.666666666666,218.0,0.6666666666666666,164.3969999998808,0.0,0.0,57.090999998152256,1.0,all containers
1709,1695120790,1.0,0.3333333333333333,7892.666666666666,215.66666666666669,0.3333333333333333,168.8530000075698,0.0,0.0,61.418000005185604,1.0,all containers
1710,1695120793,1.0,0.6666666666666666,7753.666666666667,223.66666666666669,0.3333333333333333,172.3180000036955,0.0,0.0,63.42400000244379,1.0,all containers
1711,1695120796,1.0,0.3333333333333333,8026.666666666667,240.66666666666669,0.3333333333333333,129.3100000023842,0.0,0.0,40.08399999886751,1.0,all containers
1712,1695120799,1.0,0.6666666666666666,4382.333333333333,273.6666666666667,0.3333333333333333,60.89699999988079,0.0,0.0,16.449000000953674,1.0,all containers
1713,1695120802,1.0,0.3333333333333333,553.0,408.0,1.6666666666666667,5.171000003814697,0.0,0.0,1.5420000031590462,1.0,all containers
1714,1695120805,1.0,0.6666666666666666,543.0,229.33333333333334,0.0,0.48100000247359276,0.0,0.0,0.0,1.0,all containers
1715,1695120808,1.0,0.3333333333333333,542.3333333333334,197.33333333333334,0.0,4.370000004768372,0.0,0.0,5.81700000166893,1.0,all containers
1716,1695120811,1.0,0.6666666666666666,546.3333333333334,196.33333333333334,0.6666666666666666,2.837000001221895,0.0,0.0,1.6200000010430813,1.0,all containers
1717,1695120814,1.0,0.3333333333333333,521.0,390.66666666666663,0.0,100.69900000467896,0.0,0.0,37.93600000068545,1.0,all containers
1718,1695120817,1.0,0.6666666666666666,14538.0,187.0,0.6666666666666666,162.1600000075996,0.0,0.0,45.903999999165535,1.0,all containers
1719,1695120820,1.0,0.3333333333333333,14512.666666666668,236.0,0.0,221.72399999946356,0.0,0.0,69.87400000542402,1.0,all containers
1720,1695120823,1.0,0.3333333333333333,14499.333333333332,201.66666666666666,0.0,232.48700000345707,0.0,0.0,72.78999999910593,1.0,all containers
1721,1695120826,1.0,0.6666666666666666,14435.666666666666,244.66666666666666,0.3333333333333333,246.0240000039339,0.0,0.0,82.20000000298023,1.0,all containers
1722,1695120829,1.0,0.3333333333333333,14609.666666666666,231.66666666666666,0.3333333333333333,248.9860000014305,0.0,0.0,84.55099999904633,1.0,all containers
1723,1695120832,1.0,0.6666666666666666,14460.0,225.66666666666666,0.3333333333333333,265.28400000184774,0.0,0.0,97.04200000315905,1.0,all containers
1724,1695120835,1.0,0.3333333333333333,14410.333333333334,201.66666666666666,0.0,260.7010000050068,0.0,0.0,93.43699999898672,1.0,all containers
1725,1695120838,1.0,0.6666666666666666,14378.0,233.33333333333331,0.6666666666666666,266.21600000560284,0.0,0.0,97.26799999922514,1.0,all containers
1726,1695120841,1.0,0.3333333333333333,14451.0,180.0,0.0,259.25999999791384,0.0,0.0,93.7280000038445,1.0,all containers
1727,1695120844,1.0,0.6666666666666666,14318.333333333334,261.0,0.0,251.93300000578165,0.0,0.0,89.85399999842048,1.0,all containers
1728,1695120847,1.0,0.3333333333333333,10270.333333333334,192.66666666666669,0.3333333333333333,206.84900000318885,0.0,0.0,48.95000000298023,1.0,all containers
1729,1695120850,1.0,0.6666666666666666,507.6666666666667,289.66666666666663,1.0,8.427999999374151,0.0,0.0,6.593000002205372,1.0,all containers
1730,1695120853,1.0,0.3333333333333333,549.3333333333334,455.3333333333333,0.0,2.4830000065267086,0.0,0.0,0.0,1.0,all containers
1731,1695120856,1.0,0.6666666666666666,508.3333333333333,230.66666666666669,0.3333333333333333,2.9830000028014183,0.0,0.0,2.4450000040233135,1.0,all containers
1732,1695120859,1.0,0.3333333333333333,552.3333333333334,211.33333333333334,0.0,0.3500000014901161,0.0,0.0,0.0,1.0,all containers
1733,1695120862,1.0,0.6666666666666666,545.3333333333334,373.0,0.0,37.650000002235174,0.0,0.0,17.17000000178814,1.0,all containers
1734,1695120865,1.0,0.3333333333333333,22648.333333333332,215.00000000000003,0.0,180.11800000444055,0.0,0.0,51.19500000029802,1.0,all containers
1735,1695120868,1.0,0.6666666666666666,22704.0,243.33333333333331,0.3333333333333333,255.8990000039339,0.0,0.0,88.0190000012517,1.0,all containers
1736,1695120871,1.0,0.3333333333333333,22711.333333333336,172.33333333333334,0.0,258.01800000295043,0.0,0.0,47.841000001877546,1.0,all containers
1737,1695120874,1.0,0.6666666666666666,22576.333333333332,262.33333333333337,0.3333333333333333,278.1200000010431,0.0,0.0,104.82200000435114,1.0,all containers
1738,1695120877,1.0,0.3333333333333333,22575.666666666668,187.0,0.6666666666666666,268.71900000423193,0.0,0.0,99.73300000280142,1.0,all containers
1739,1695120880,1.0,0.6666666666666666,22636.666666666668,218.66666666666666,0.0,275.57400000467896,0.0,0.0,104.26799999922514,1.0,all containers
1740,1695120883,1.0,0.3333333333333333,22588.333333333332,205.0,0.3333333333333333,276.9540000036359,0.0,0.0,105.34899999946356,1.0,all containers
1741,1695120886,1.0,0.6666666666666666,22582.666666666668,232.0,0.0,270.29800000041723,0.0,0.0,100.74000000208616,1.0,all containers
1742,1695120889,1.0,0.3333333333333333,22634.0,204.0,0.3333333333333333,273.63700000196695,0.0,0.0,103.59899999946356,1.0,all containers
1743,1695120892,1.0,0.6666666666666666,22556.333333333332,222.33333333333331,0.3333333333333333,278.8720000050962,0.0,0.0,106.13500000163913,1.0,all containers
1744,1695120895,1.0,0.3333333333333333,19348.333333333332,216.0,0.3333333333333333,246.27500000223517,0.0,0.0,70.57000000402331,1.0,all containers
1745,1695120898,1.0,0.6666666666666666,5962.666666666667,238.66666666666669,1.3333333333333333,97.2090000025928,0.0,0.0,12.982999999076128,1.0,all containers
1746,1695120901,1.0,0.3333333333333333,558.3333333333334,535.3333333333333,0.0,3.031000006943941,0.0,0.0,3.725290298461914e-09,1.0,all containers
1747,1695120904,1.0,0.6666666666666666,502.3333333333333,242.66666666666666,0.3333333333333333,4.958999998867512,0.0,0.0,4.623999997973442,1.0,all containers
1748,1695120907,1.0,0.3333333333333333,529.6666666666666,214.0,0.0,1.1200000047683716,0.0,0.0,0.0,1.0,all containers
1749,1695120910,1.0,0.6666666666666666,533.0,277.33333333333337,0.0,4.5870000049471855,0.0,0.0,3.725290298461914e-09,1.0,all containers
1750,1695120913,1.0,0.0,271.0,292.0,0.3333333333333333,149.40699999779463,0.0,0.0,53.39399999752641,1.0,all containers
1751,1695120916,1.0,0.6666666666666666,28013.333333333332,196.66666666666666,0.0,281.87600000575185,0.0,0.0,106.15200000628829,1.0,all containers
1752,1695120919,1.0,0.3333333333333333,27887.333333333336,274.6666666666667,0.3333333333333333,279.3070000000298,0.0,0.0,107.26400000229478,1.0,all containers
1753,1695120922,1.0,0.6666666666666666,27537.333333333332,174.0,0.3333333333333333,282.7360000051558,0.0,0.0,110.16399999707937,1.0,all containers
1754,1695120925,1.0,0.3333333333333333,27710.333333333336,254.66666666666669,0.0,264.90100000426173,0.0,0.0,100.19200000166893,1.0,all containers
1755,1695120928,1.0,0.6666666666666666,27715.666666666668,219.33333333333334,0.6666666666666666,286.9910000041127,0.0,0.0,111.73200000077486,1.0,all containers
1756,1695120931,1.0,0.3333333333333333,27593.333333333332,202.0,0.0,266.61500000208616,0.0,0.0,101.34800000488758,1.0,all containers
1757,1695120934,1.0,0.6666666666666666,27802.666666666668,220.66666666666666,0.3333333333333333,304.9340000003576,0.0,0.0,122.69599999859929,1.0,all containers
1758,1695120937,1.0,0.3333333333333333,27567.666666666664,238.0,0.3333333333333333,256.8480000048876,0.0,0.0,93.76700000464916,1.0,all containers
1759,1695120940,1.0,0.6666666666666666,27724.999999999996,182.0,0.0,289.27800000458956,0.0,0.0,113.73599999770522,1.0,all containers
1760,1695120943,1.0,0.3333333333333333,20858.0,260.0,0.3333333333333333,212.71299999952316,0.0,0.0,54.71300000324845,1.0,all containers
1761,1695120946,1.0,0.3333333333333333,608.0,623.6666666666666,1.0,11.077000007033348,0.0,0.0,10.797000002115965,1.0,all containers
1762,1695120949,1.0,0.6666666666666666,534.3333333333334,247.0,0.6666666666666666,1.517000000923872,0.0,0.0,0.0,1.0,all containers
1763,1695120952,1.0,0.3333333333333333,523.0,193.66666666666666,0.0,4.413000002503395,0.0,0.0,5.087000001221895,1.0,all containers
1764,1695120955,1.0,0.6666666666666666,499.3333333333333,246.33333333333331,0.0,2.068000003695488,0.0,0.0,0.6189999990165234,1.0,all containers
1765,1695120958,1.0,0.3333333333333333,554.0,350.3333333333333,0.3333333333333333,74.77100000157952,0.0,0.0,29.644000004976988,1.0,all containers
1766,1695120961,1.0,0.6666666666666666,4327.333333333333,192.66666666666666,0.3333333333333333,131.88500000536442,0.0,0.0,35.87800000235438,1.0,all containers
1767,1695120964,1.0,0.3333333333333333,4298.333333333333,236.0,0.6666666666666666,135.70300000160933,0.0,0.0,38.52099999785423,1.0,all containers
1768,1695120967,1.0,0.6666666666666666,4327.0,216.33333333333331,0.0,135.46500000357628,0.0,0.0,37.650000002235174,1.0,all containers
1769,1695120970,1.0,0.3333333333333333,4327.0,220.0,0.3333333333333333,136.37400000169873,0.0,0.0,38.42100000008941,1.0,all containers
1770,1695120973,1.0,0.6666666666666666,4282.666666666667,227.66666666666669,0.3333333333333333,136.2930000051856,0.0,0.0,39.87200000137091,1.0,all containers
1771,1695120976,1.0,0.3333333333333333,4251.0,249.0,0.0,145.1710000000894,0.0,0.0,43.73499999940395,1.0,all containers
1772,1695120979,1.0,0.6666666666666666,4456.333333333333,231.0,0.3333333333333333,147.5210000053048,0.0,0.0,42.6300000064075,1.0,all containers
1773,1695120982,1.0,0.3333333333333333,4304.0,197.66666666666666,0.3333333333333333,145.39299999922514,0.0,0.0,43.26000000163913,1.0,all containers
1774,1695120985,1.0,0.6666666666666666,4254.333333333334,228.0,0.0,145.68200000748038,0.0,0.0,42.7419999986887,1.0,all containers
1775,1695120988,1.0,0.3333333333333333,4198.0,215.0,0.3333333333333333,152.37000000104308,0.0,0.0,45.53200000151992,1.0,all containers
1776,1695120991,1.0,0.6666666666666666,4202.333333333334,192.66666666666669,0.0,152.49900000542402,0.0,0.0,43.810000002384186,1.0,all containers
1777,1695120994,1.0,0.3333333333333333,4126.333333333333,263.3333333333333,0.3333333333333333,161.46299999952316,0.0,0.0,48.48699999973178,1.0,all containers
1778,1695120997,1.0,0.6666666666666666,4163.666666666666,201.66666666666669,0.0,162.804000005126,0.0,0.0,51.14000000059605,1.0,all containers
1779,1695121000,1.0,0.3333333333333333,4145.666666666666,214.0,0.6666666666666666,152.7660000026226,0.0,0.0,46.58000000566244,1.0,all containers
1780,1695121003,1.0,0.6666666666666666,4291.333333333333,216.66666666666669,0.6666666666666666,138.32700000330806,0.0,0.0,36.09399999678135,1.0,all containers
1781,1695121006,1.0,0.3333333333333333,1431.0,256.3333333333333,0.0,38.855000004172325,0.0,0.0,12.269000001251698,1.0,all containers
1782,1695121009,1.0,0.6666666666666666,561.3333333333334,419.66666666666663,1.3333333333333333,5.54900000244379,0.0,0.0,3.867000002413988,1.0,all containers
1783,1695121012,1.0,0.3333333333333333,520.3333333333334,189.66666666666669,0.0,0.8530000038444996,0.0,0.0,3.725290298461914e-09,1.0,all containers
1784,1695121015,1.0,0.6666666666666666,506.66666666666663,229.66666666666666,0.0,0.26600000262260437,0.0,0.0,0.0,1.0,all containers
1785,1695121018,1.0,0.3333333333333333,523.0,218.0,0.0,3.1490000039339066,0.0,0.0,0.0,1.0,all containers
1786,1695121021,1.0,0.6666666666666666,592.0,337.3333333333333,0.0,115.67600000277162,0.0,0.0,34.88400000333786,1.0,all containers
1787,1695121024,1.0,0.3333333333333333,8001.666666666667,239.33333333333334,0.3333333333333333,179.72900000214577,0.0,0.0,42.62600000202656,1.0,all containers
1788,1695121027,1.0,0.6666666666666666,7983.333333333333,214.66666666666669,0.0,191.03000000491738,0.0,0.0,48.22200000286102,1.0,all containers
1789,1695121030,1.0,0.3333333333333333,8007.333333333334,211.0,0.6666666666666666,210.0240000039339,0.0,0.0,58.349999997764826,1.0,all containers
1790,1695121033,1.0,0.6666666666666666,7990.333333333333,244.0,0.3333333333333333,204.46000000089407,0.0,0.0,56.01700000092387,1.0,all containers
1791,1695121036,1.0,0.3333333333333333,7954.666666666667,237.0,0.0,206.21300000324845,0.0,0.0,55.2580000013113,1.0,all containers
1792,1695121039,1.0,0.6666666666666666,7989.0,243.0,0.3333333333333333,212.73800000175834,0.0,0.0,61.27400000393391,1.0,all containers
1793,1695121042,1.0,0.3333333333333333,7966.0,198.0,0.3333333333333333,208.5240000039339,0.0,0.0,57.85999999940395,1.0,all containers
1794,1695121045,1.0,0.6666666666666666,7938.333333333333,233.33333333333334,0.6666666666666666,212.76800000295043,0.0,0.0,62.61300000175834,1.0,all containers
1795,1695121048,1.0,0.3333333333333333,7943.0,215.33333333333331,0.0,219.04100000485778,0.0,0.0,64.99300000071526,1.0,all containers
1796,1695121051,1.0,0.6666666666666666,7833.0,193.0,0.6666666666666666,213.48800000175834,0.0,0.0,62.6820000000298,1.0,all containers
1797,1695121054,1.0,0.3333333333333333,7730.666666666667,217.0,0.0,218.97200000286102,0.0,0.0,66.06800000369549,1.0,all containers
1798,1695121057,1.0,0.6666666666666666,7898.0,240.0,0.6666666666666666,193.21300000324845,0.0,0.0,49.130999997258186,1.0,all containers
1799,1695121060,1.0,0.3333333333333333,3918.3333333333335,213.0,0.0,80.0160000026226,0.0,0.0,15.016000006347895,1.0,all containers
1800,1695121063,1.0,0.6666666666666666,524.3333333333334,462.33333333333337,1.3333333333333333,7.339000001549721,0.0,0.0,9.967000000178814,1.0,all containers
1801,1695121066,1.0,0.3333333333333333,500.3333333333333,209.0,0.6666666666666666,1.4830000028014183,0.0,0.0,3.725290298461914e-09,1.0,all containers
1802,1695121069,1.0,0.6666666666666666,522.6666666666667,251.66666666666669,0.3333333333333333,2.8360000029206276,0.0,0.0,0.4450000002980232,1.0,all containers
1803,1695121072,1.0,0.3333333333333333,679.6666666666666,193.66666666666666,0.3333333333333333,4.713000006973743,0.0,0.0,3.24099999666214,1.0,all containers
1804,1695121075,1.0,0.3333333333333333,519.3333333333333,389.6666666666667,0.0,137.84099999815226,0.0,0.0,38.37900000438094,1.0,all containers
1805,1695121078,1.0,0.6666666666666666,14591.333333333332,195.0,0.3333333333333333,270.7630000039935,0.0,0.0,54.293000001460314,1.0,all containers
1806,1695121081,1.0,0.3333333333333333,14553.333333333332,212.33333333333331,0.3333333333333333,325.81900000572205,0.0,0.0,81.1330000013113,1.0,all containers
1807,1695121084,1.0,0.6666666666666666,14555.0,216.33333333333334,0.0,322.6380000002682,0.0,0.0,80.11900000274181,1.0,all containers
1808,1695121087,1.0,0.3333333333333333,14566.333333333332,221.66666666666666,0.6666666666666666,345.76700000464916,0.0,0.0,95.5190000012517,1.0,all containers
1809,1695121090,1.0,0.6666666666666666,14589.0,199.0,0.6666666666666666,348.82200000435114,0.0,0.0,98.39299999922514,1.0,all containers
1810,1695121093,1.0,0.3333333333333333,14531.333333333334,243.66666666666666,0.0,346.96000000089407,0.0,0.0,97.85500000417233,1.0,all containers
1811,1695121096,1.0,0.6666666666666666,14555.0,216.0,0.6666666666666666,353.0840000025928,0.0,0.0,99.31899999827147,1.0,all containers
1812,1695121099,1.0,0.3333333333333333,14523.0,262.3333333333333,0.0,345.5520000010729,0.0,0.0,96.5949999988079,1.0,all containers
1813,1695121102,1.0,0.6666666666666666,14549.666666666666,177.33333333333331,0.3333333333333333,348.4530000053346,0.0,0.0,96.79800000786781,1.0,all containers
1814,1695121105,1.0,0.3333333333333333,14344.0,246.33333333333334,0.3333333333333333,346.68900000303984,0.0,0.0,97.1140000000596,1.0,all containers
1815,1695121108,1.0,0.6666666666666666,10561.333333333334,241.0,0.0,245.1930000036955,0.0,0.0,52.64800000190735,1.0,all containers
1816,1695121111,1.0,0.3333333333333333,551.6666666666666,260.3333333333333,1.0,5.608000002801418,0.0,0.0,0.0,1.0,all containers
1817,1695121114,1.0,0.6666666666666666,541.6666666666666,475.6666666666667,0.0,5.674000006169081,0.0,0.0,3.563000001013279,1.0,all containers
1818,1695121117,1.0,0.3333333333333333,497.0,231.33333333333331,0.0,2.8179999999701977,0.0,0.0,1.5499999970197678,1.0,all containers
1819,1695121120,1.0,0.6666666666666666,563.0,188.0,0.3333333333333333,4.568000003695488,0.0,0.0,3.725290298461914e-09,1.0,all containers
1820,1695121123,1.0,0.3333333333333333,513.6666666666667,377.0,0.0,44.940000001341105,0.0,0.0,16.423000004142523,1.0,all containers
1821,1695121126,1.0,0.6666666666666666,22855.0,209.0,0.3333333333333333,314.15100000426173,0.0,0.0,70.722999997437,1.0,all containers
1822,1695121129,1.0,0.3333333333333333,22780.666666666668,276.66666666666663,0.0,343.7040000036359,0.0,0.0,90.679000005126,1.0,all containers
1823,1695121132,1.0,0.6666666666666666,22760.666666666664,188.33333333333334,0.0,367.9350000023842,0.0,0.0,105.16399999707937,1.0,all containers
1824,1695121135,1.0,0.3333333333333333,22695.333333333336,233.0,0.0,358.74900000169873,0.0,0.0,102.55200000107288,1.0,all containers
1825,1695121138,1.0,0.6666666666666666,22631.0,203.66666666666666,0.6666666666666666,362.78100000321865,0.0,0.0,104.66100000217557,1.0,all containers
1826,1695121141,1.0,0.3333333333333333,22702.666666666668,215.66666666666666,0.3333333333333333,359.8660000041127,0.0,0.0,103.64300000295043,1.0,all containers
1827,1695121144,1.0,0.6666666666666666,22573.0,247.0,0.0,370.1630000025034,0.0,0.0,107.79200000315905,1.0,all containers
1828,1695121147,1.0,0.3333333333333333,22694.333333333332,189.0,0.3333333333333333,359.734000004828,0.0,0.0,102.78599999845028,1.0,all containers
