,timestamp,packge_ratio_package,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,id
1993,1695121642,1.0,0.0,0.0,0.0,0.0,0.7566666677594185,0.0,0.0,0.5726666661600319,1.0,all containers
1994,1695121645,1.0,0.0,0.0,0.0,0.0,1.3276666676004751,0.0,0.0,2.1860000006854534,1.0,all containers
1995,1695121648,1.0,376286.6666666666,764586.6666666667,57853.33333333333,318440.0,22.23566666742167,0.0,0.0,8.115000000844411,1.0,all containers
1996,1695121651,1.0,0.0,0.0,0.0,0.0,26.749000001698732,0.0,0.0,10.398666667441532,1.0,all containers
1997,1695121654,1.0,0.0,0.0,0.0,0.0,26.99700000012914,0.0,0.0,10.736666666964695,1.0,all containers
1998,1695121657,1.0,24415.0,0.0,9633.0,14775.666666666666,27.30466666817665,0.0,0.0,10.673999999960266,1.0,all containers
1999,1695121660,1.0,0.0,0.0,0.0,0.0,27.533333335071802,0.0,0.0,10.891000001380846,1.0,all containers
2000,1695121663,1.0,0.0,0.0,0.0,0.0,26.516999999682106,0.0,0.0,10.480999998748302,1.0,all containers
2001,1695121666,1.0,0.0,0.0,0.0,0.0,27.688666669030987,0.0,0.0,11.272666667898498,1.0,all containers
2002,1695121669,1.0,0.0,0.0,0.0,0.0,26.869666665792465,0.0,0.0,10.206333334247276,1.0,all containers
2003,1695121672,1.0,0.0,0.0,0.0,0.0,27.291000002374254,0.0,0.0,11.113000000516578,1.0,all containers
2004,1695121675,1.0,0.0,0.0,0.0,0.0,26.53800000126163,0.0,0.0,10.420666667322322,1.0,all containers
2005,1695121678,1.0,60413.666666666664,0.0,7929.333333333333,52484.333333333336,17.956999999781452,0.0,0.0,8.804666665693127,1.0,all containers
2006,1695121681,1.0,179604.0,0.0,66786.0,112818.0,1.5480000016589983,0.0,0.0,1.9706666680673806,1.0,all containers
2007,1695121684,1.0,0.0,0.0,0.0,0.0,0.4893333353102207,0.0,0.0,0.0,1.0,all containers
2008,1695121687,1.0,0.0,0.0,0.0,0.0,0.6883333325386047,0.0,0.0,0.35366666689515114,1.0,all containers
2009,1695121690,1.0,0.0,0.0,0.0,0.0,0.3333333358168602,0.0,0.0,0.0,1.0,all containers
2010,1695121693,1.0,389628.0,638976.0,72180.0,317454.0,20.775333332518734,0.0,0.0,7.075666668514415,1.0,all containers
2011,1695121696,1.0,0.0,0.0,0.0,0.0,27.193000001211963,0.0,0.0,10.527666665613651,1.0,all containers
2012,1695121699,1.0,0.0,0.0,0.0,0.0,27.45800000180801,0.0,0.0,10.43266666804751,1.0,all containers
2013,1695121702,1.0,0.0,0.0,0.0,0.0,26.968000000963606,0.0,0.0,11.086666667213045,1.0,all containers
2014,1695121705,1.0,0.0,0.0,0.0,0.0,26.55400000140071,0.0,0.0,10.508333332836628,1.0,all containers
2015,1695121708,1.0,0.0,0.0,0.0,0.0,27.760000000397362,0.0,0.0,11.015000001837812,1.0,all containers
2016,1695121711,1.0,0.0,0.0,0.0,0.0,26.668333334227405,0.0,0.0,10.561333333452545,1.0,all containers
2017,1695121714,1.0,0.0,0.0,0.0,0.0,27.147000002364315,0.0,0.0,10.947333334634706,1.0,all containers
2018,1695121717,1.0,26020.0,0.0,10266.666666666668,15753.333333333332,27.250999999543033,0.0,0.0,10.678333332141243,1.0,all containers
2019,1695121720,1.0,0.0,0.0,0.0,0.0,27.364333334068455,0.0,0.0,10.759000000854336,1.0,all containers
2020,1695121723,1.0,72600.0,0.0,34746.666666666664,37846.666666666664,17.821666669100523,0.0,0.0,8.429666666934892,1.0,all containers
2021,1695121726,1.0,196833.66666666666,0.0,90015.66666666667,106818.0,2.0799999994536265,0.0,0.0,2.490000000844404,1.0,all containers
2022,1695121729,1.0,0.0,0.0,0.0,0.0,0.8806666682163922,0.0,0.0,0.20933333411812782,1.0,all containers
2023,1695121732,1.0,0.0,0.0,0.0,0.0,0.6530000008642673,0.0,0.0,0.921000000089407,1.0,all containers
2024,1695121735,1.0,0.0,0.0,0.0,0.0,0.051666668305799135,0.0,0.0,0.0,1.0,all containers
2025,1695121738,1.0,388961.6666666667,674474.6666666666,68140.33333333334,320821.3333333333,15.951666668057442,0.0,0.0,8.479000000904009,1.0,all containers
2026,1695121741,1.0,0.0,0.0,0.0,0.0,26.539666667580605,0.0,0.0,10.328000000367567,1.0,all containers
2027,1695121744,1.0,0.0,0.0,0.0,0.0,27.44766666740179,0.0,0.0,11.169333333770439,1.0,all containers
2028,1695121747,1.0,0.0,0.0,0.0,0.0,26.94066666687528,0.0,0.0,10.420333333313465,1.0,all containers
2029,1695121750,1.0,0.0,0.0,0.0,0.0,27.321333335091673,0.0,0.0,10.865666667620346,1.0,all containers
2030,1695121753,1.0,0.0,0.0,0.0,0.0,26.33900000154972,0.0,0.0,10.413999999562904,1.0,all containers
2031,1695121756,1.0,0.0,0.0,0.0,0.0,27.15066666776935,0.0,0.0,11.107333334783718,1.0,all containers
2032,1695121759,1.0,0.0,0.0,0.0,0.0,27.376666667560734,0.0,0.0,10.386333333949253,1.0,all containers
2033,1695121762,1.0,0.0,0.0,0.0,0.0,26.86000000064572,0.0,0.0,10.98133333275716,1.0,all containers
2034,1695121765,1.0,0.0,0.0,0.0,0.0,26.30666666726271,0.0,0.0,10.378000001112625,1.0,all containers
2035,1695121768,1.0,92078.0,0.0,0.0,92078.0,18.32566666851441,0.0,0.0,7.956333334247276,1.0,all containers
2036,1695121771,1.0,205933.3333333333,0.0,25253.333333333336,180680.0,2.1830000008145944,0.0,0.0,3.264333332578346,1.0,all containers
2037,1695121774,1.0,0.0,0.0,0.0,0.0,0.3020000010728836,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2038,1695121777,1.0,18966.666666666668,0.0,0.0,18973.333333333332,0.17866666863362113,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2039,1695121780,1.0,0.0,0.0,0.0,0.0,0.7430000007152557,0.0,0.0,0.0,1.0,all containers
2040,1695121783,1.0,403940.0,737280.0,99893.33333333334,304040.0,10.981333332757146,0.0,0.0,5.189000000556312,1.0,all containers
2041,1695121786,1.0,0.0,0.0,0.0,0.0,26.89633333434662,0.0,0.0,10.730999998748295,1.0,all containers
2042,1695121789,1.0,0.0,0.0,0.0,0.0,27.586333334445953,0.0,0.0,10.528666667640202,1.0,all containers
2043,1695121792,1.0,0.0,0.0,0.0,0.0,27.15800000230471,0.0,0.0,11.074333334962532,1.0,all containers
2044,1695121795,1.0,0.0,0.0,0.0,0.0,26.17600000028809,0.0,0.0,10.053000000615917,1.0,all containers
2045,1695121798,1.0,0.0,0.0,0.0,0.0,26.91266666725278,0.0,0.0,10.579333332677685,1.0,all containers
2046,1695121801,1.0,0.0,0.0,0.0,0.0,27.76266666750113,0.0,0.0,11.0543333341678,1.0,all containers
2047,1695121804,1.0,0.0,0.0,0.0,0.0,26.902666668097176,0.0,0.0,10.777666666855417,1.0,all containers
2048,1695121807,1.0,0.0,0.0,0.0,0.0,26.744000001500048,0.0,0.0,10.46666666741173,1.0,all containers
2049,1695121810,1.0,0.0,0.0,0.0,0.0,28.298333333184324,0.0,0.0,11.299333333969116,1.0,all containers
2050,1695121813,1.0,72054.33333333334,0.0,0.0,72054.33333333334,20.434000002841152,0.0,0.0,8.27166666587194,1.0,all containers
2051,1695121816,1.0,184914.0,0.0,0.0,184914.0,1.8830000013113022,0.0,0.0,1.0043333346645085,1.0,all containers
2052,1695121819,1.0,0.0,0.0,0.0,0.0,1.2403333336114883,0.0,0.0,1.4906666676203457,1.0,all containers
2053,1695121822,1.0,0.0,0.0,0.0,0.0,0.5160000001390763,0.0,0.0,0.0846666668852194,1.0,all containers
2054,1695121825,1.0,0.0,0.0,0.0,0.0,0.44400000075499335,0.0,0.0,0.7760000005364418,1.0,all containers
2055,1695121828,1.0,358326.0,663552.0,130314.0,228018.0,18.206000001480184,0.0,0.0,8.409666666140161,1.0,all containers
2056,1695121831,1.0,0.0,0.0,0.0,0.0,27.537000001718603,0.0,0.0,10.832333335032068,1.0,all containers
2057,1695121834,1.0,0.0,0.0,0.0,0.0,26.767666667699814,0.0,0.0,10.720666666825615,1.0,all containers
2058,1695121837,1.0,25260.0,0.0,0.0,25260.0,27.013333333035312,0.0,0.0,10.60466666767995,1.0,all containers
2059,1695121840,1.0,0.0,0.0,0.0,0.0,27.992000002413988,0.0,0.0,11.096999999135733,1.0,all containers
2060,1695121843,1.0,0.0,0.0,0.0,0.0,26.870666666577257,0.0,0.0,10.318333333979055,1.0,all containers
2061,1695121846,1.0,0.0,0.0,0.0,0.0,27.31700000166893,0.0,0.0,10.93433333312472,1.0,all containers
2062,1695121849,1.0,0.0,0.0,0.0,0.0,27.073666666944824,0.0,0.0,10.601333333800241,1.0,all containers
2063,1695121852,1.0,0.0,0.0,0.0,0.0,27.565000001341105,0.0,0.0,11.210666668911777,1.0,all containers
2064,1695121855,1.0,0.0,0.0,0.0,0.0,26.218333334972463,0.0,0.0,10.407999999821186,1.0,all containers
2065,1695121858,1.0,76973.33333333333,0.0,12180.0,64793.33333333333,18.0279999996225,0.0,0.0,8.78399999936422,1.0,all containers
2066,1695121861,1.0,209069.66666666666,0.0,39830.333333333336,169233.0,2.8566666692495346,0.0,0.0,3.5893333343168123,1.0,all containers
2067,1695121864,1.0,0.0,0.0,0.0,0.0,0.9116666664679798,0.0,0.0,1.6229999996721745,1.0,all containers
2068,1695121867,1.0,0.0,0.0,0.0,0.0,0.06333333502213634,0.0,0.0,0.0,1.0,all containers
2069,1695121870,1.0,0.0,0.0,0.0,0.0,1.480333334455885,0.0,0.0,2.1906666681170464,1.0,all containers
2070,1695121873,1.0,388005.3333333333,648533.3333333334,45321.333333333336,342684.0,20.57200000062585,0.0,0.0,8.66633333389958,1.0,all containers
2071,1695121876,1.0,0.0,0.0,0.0,0.0,27.325000000496708,0.0,0.0,10.902666666855417,1.0,all containers
2072,1695121879,1.0,0.0,0.0,0.0,0.0,26.642333336174488,0.0,0.0,10.295666667322322,1.0,all containers
2073,1695121882,1.0,0.0,0.0,0.0,0.0,27.75566666573286,0.0,0.0,11.143666667242847,1.0,all containers
2074,1695121885,1.0,0.0,0.0,0.0,0.0,26.16066666816672,0.0,0.0,10.269000001251698,1.0,all containers
2075,1695121888,1.0,0.0,0.0,0.0,0.0,27.49800000091394,0.0,0.0,10.810666665434837,1.0,all containers
2076,1695121891,1.0,0.0,0.0,0.0,0.0,27.349000000705324,0.0,0.0,10.860666667421661,1.0,all containers
2077,1695121894,1.0,0.0,0.0,0.0,0.0,26.763000001509987,0.0,0.0,10.77866666764021,1.0,all containers
2078,1695121897,1.0,26565.0,0.0,26572.0,0.0,26.86333333452543,0.0,0.0,10.536333333700895,1.0,all containers
2079,1695121900,1.0,0.0,0.0,0.0,0.0,27.35666666800777,0.0,0.0,10.91633333389958,1.0,all containers
2080,1695121903,1.0,82908.0,0.0,17458.0,65443.0,15.419666667779289,0.0,0.0,6.09766666715344,1.0,all containers
2081,1695121906,1.0,226486.6666666667,0.0,73420.0,153066.66666666666,0.8203333330651112,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2082,1695121909,1.0,0.0,0.0,0.0,0.0,0.31666666766007623,0.0,0.0,0.0,1.0,all containers
2083,1695121912,1.0,0.0,0.0,0.0,0.0,1.3916666681567804,0.0,0.0,1.3476666659116745,1.0,all containers
2084,1695121915,1.0,0.0,0.0,0.0,0.0,0.1563333347439766,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2085,1695121918,1.0,395940.0,709973.3333333333,181426.6666666667,214513.3333333333,22.310666667918355,0.0,0.0,8.414666666338853,1.0,all containers
2086,1695121921,1.0,0.0,0.0,0.0,0.0,26.079000001152366,0.0,0.0,10.035333334157876,1.0,all containers
2087,1695121924,1.0,0.0,0.0,0.0,0.0,28.255333334207535,0.0,0.0,11.551666667064033,1.0,all containers
2088,1695121927,1.0,0.0,0.0,0.0,0.0,26.38300000006953,0.0,0.0,10.11466666683554,1.0,all containers
2089,1695121930,1.0,0.0,0.0,0.0,0.0,27.362333334982395,0.0,0.0,11.086666667213045,1.0,all containers
2090,1695121933,1.0,0.0,0.0,0.0,0.0,27.16233333448568,0.0,0.0,10.77033333356183,1.0,all containers
2091,1695121936,1.0,0.0,0.0,0.0,0.0,26.55866666759053,0.0,0.0,10.67833333462476,1.0,all containers
2092,1695121939,1.0,0.0,0.0,0.0,0.0,26.868666667491198,0.0,0.0,10.375666668017708,1.0,all containers
2093,1695121942,1.0,0.0,0.0,0.0,0.0,28.20866666858395,0.0,0.0,11.592999999721847,1.0,all containers
2094,1695121945,1.0,0.0,0.0,0.0,0.0,25.967000000178814,0.0,0.0,9.866999999930464,1.0,all containers
2095,1695121948,1.0,62231.333333333336,0.0,19506.666666666668,42724.666666666664,16.91066666816672,0.0,0.0,8.061666666219637,1.0,all containers
2096,1695121951,1.0,179142.0,0.0,35046.0,144096.0,1.645000000794731,0.0,0.0,1.0980000011622906,1.0,all containers
2097,1695121954,1.0,0.0,0.0,0.0,0.0,1.537000001718603,0.0,0.0,2.248333333681032,1.0,all containers
2098,1695121957,1.0,15582.0,737280.0,6144.0,9438.0,0.28966666758060455,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2099,1695121960,1.0,0.0,737280.0,0.0,0.0,0.9473333333929368,0.0,0.0,0.15966666614016134,1.0,all containers
2100,1695121963,1.0,377742.0,688128.0,145668.0,232080.0,21.215666669110455,0.0,0.0,7.952666667600475,1.0,all containers
2101,1695121966,1.0,0.0,0.0,0.0,0.0,26.87200000012914,0.0,0.0,10.843333333730698,1.0,all containers
2102,1695121969,1.0,0.0,0.0,0.0,0.0,26.707666667799153,0.0,0.0,10.265000000596046,1.0,all containers
2103,1695121972,1.0,0.0,0.0,0.0,0.0,27.156000000735126,0.0,0.0,10.938666666547462,1.0,all containers
2104,1695121975,1.0,0.0,0.0,0.0,0.0,27.033333335071802,0.0,0.0,10.632666667302452,1.0,all containers
2105,1695121978,1.0,0.0,0.0,0.0,0.0,27.138666667044163,0.0,0.0,10.701666668057442,1.0,all containers
2106,1695121981,1.0,0.0,0.0,0.0,0.0,26.50400000065565,0.0,0.0,10.310999999443695,1.0,all containers
2107,1695121984,1.0,0.0,0.0,0.0,0.0,27.936333334694304,0.0,0.0,11.233666667093836,1.0,all containers
2108,1695121987,1.0,0.0,0.0,0.0,0.0,26.20133333529035,0.0,0.0,10.221000000834465,1.0,all containers
2109,1695121990,1.0,0.0,0.0,0.0,0.0,26.989999999602638,0.0,0.0,10.621333333353206,1.0,all containers
2110,1695121993,1.0,76980.0,0.0,36473.333333333336,40506.666666666664,18.8223333346347,0.0,0.0,8.118333333482347,1.0,all containers
2111,1695121996,1.0,203021.33333333334,0.0,69989.66666666666,133031.6666666667,2.427333333839975,0.0,0.0,3.6270000003278255,1.0,all containers
2112,1695121999,1.0,0.0,0.0,0.0,0.0,0.06433333456516266,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2113,1695122002,1.0,0.0,0.0,0.0,0.0,0.9763333350419998,0.0,0.0,1.2380000005165783,1.0,all containers
2114,1695122005,1.0,0.0,0.0,0.0,0.0,0.1483333334326744,0.0,0.0,0.0,1.0,all containers
2115,1695122008,1.0,356731.3333333333,700416.0,71338.66666666666,285392.6666666666,17.062000001470246,0.0,0.0,8.318000001211963,1.0,all containers
2116,1695122011,1.0,0.0,0.0,0.0,0.0,26.566000002125897,0.0,0.0,10.080666666229568,1.0,all containers
2117,1695122014,1.0,0.0,0.0,0.0,0.0,27.95966666688522,0.0,0.0,11.349333333472416,1.0,all containers
2118,1695122017,1.0,26439.0,28672.0,0.0,26439.0,26.55366666739186,0.0,0.0,10.01633333414793,1.0,all containers
2119,1695122020,1.0,0.0,0.0,0.0,0.0,27.071333335091673,0.0,0.0,10.65700000027816,1.0,all containers
2120,1695122023,1.0,0.0,0.0,0.0,0.0,26.718666667739548,0.0,0.0,10.718000000963613,1.0,all containers
2121,1695122026,1.0,0.0,0.0,0.0,0.0,27.840000001092754,0.0,0.0,11.260333333164454,1.0,all containers
2122,1695122029,1.0,0.0,0.0,0.0,0.0,26.54399999976158,0.0,0.0,10.184333334366485,1.0,all containers
2123,1695122032,1.0,0.0,0.0,0.0,0.0,27.519000001251698,0.0,0.0,11.150333332518741,1.0,all containers
2124,1695122035,1.0,0.0,0.0,0.0,0.0,26.866666668405138,0.0,0.0,10.476333335042,1.0,all containers
2125,1695122038,1.0,100009.0,0.0,20328.0,79681.0,16.153666666398443,0.0,0.0,7.0953333328167645,1.0,all containers
2126,1695122041,1.0,194820.0,0.0,14440.0,180373.3333333333,1.889000001053013,0.0,0.0,1.9656666691104618,1.0,all containers
2127,1695122044,1.0,0.0,0.0,0.0,0.0,1.4150000015894548,0.0,0.0,2.075666666030884,1.0,all containers
2128,1695122047,1.0,0.0,0.0,0.0,0.0,0.40866666783889016,0.0,0.0,0.0,1.0,all containers
2129,1695122050,1.0,0.0,0.0,0.0,0.0,0.05700000127156457,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2130,1695122053,1.0,399546.6666666666,737280.0,166146.6666666667,233406.6666666667,13.04600000133118,0.0,0.0,7.640999998897307,1.0,all containers
2131,1695122056,1.0,0.0,0.0,0.0,0.0,27.307000001271575,0.0,0.0,10.82833333561819,1.0,all containers
2132,1695122059,1.0,0.0,0.0,0.0,0.0,26.853333334128052,0.0,0.0,10.277666665613644,1.0,all containers
2133,1695122062,1.0,0.0,0.0,0.0,0.0,27.1823333327969,0.0,0.0,10.994666668276004,1.0,all containers
2134,1695122065,1.0,0.0,0.0,0.0,0.0,27.09233333542943,0.0,0.0,10.62366666644811,1.0,all containers
2135,1695122068,1.0,0.0,0.0,0.0,0.0,27.165333334356546,0.0,0.0,10.960666667670004,1.0,all containers
2136,1695122071,1.0,0.0,0.0,0.0,0.0,26.790333333114773,0.0,0.0,10.40866666659712,1.0,all containers
2137,1695122074,1.0,0.0,0.0,0.0,0.0,27.258000001311302,0.0,0.0,10.892666667699807,1.0,all containers
2138,1695122077,1.0,28570.666666666668,0.0,11256.666666666668,17306.666666666664,27.538666668037564,0.0,0.0,10.616999999930464,1.0,all containers
2139,1695122080,1.0,0.0,0.0,0.0,0.0,26.85666666800776,0.0,0.0,10.4953333325684,1.0,all containers
2140,1695122083,1.0,96213.33333333333,0.0,32120.0,64100.666666666664,20.899999999751657,0.0,0.0,7.8510000022749225,1.0,all containers
2141,1695122086,1.0,226548.0,0.0,72646.0,153902.0,2.9033333361148834,0.0,0.0,3.9253333335121496,1.0,all containers
2142,1695122089,1.0,0.0,0.0,0.0,0.0,0.3466666663686446,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2143,1695122092,1.0,0.0,0.0,0.0,0.0,0.9640000015497208,0.0,0.0,1.0016666650772095,1.0,all containers
2144,1695122095,1.0,0.0,0.0,0.0,0.0,0.1883333350221328,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2145,1695122098,1.0,340704.0,614400.0,52890.0,287808.0,16.904000000407308,0.0,0.0,8.624999999999993,1.0,all containers
2146,1695122101,1.0,0.0,0.0,0.0,0.0,26.113666667292506,0.0,0.0,9.964999999850981,1.0,all containers
2147,1695122104,1.0,0.0,0.0,0.0,0.0,27.404333335657924,0.0,0.0,11.173333334426097,1.0,all containers
2148,1695122107,1.0,0.0,0.0,0.0,0.0,27.056666667262704,0.0,0.0,10.616000001629196,1.0,all containers
2149,1695122110,1.0,0.0,0.0,0.0,0.0,26.88700000072518,0.0,0.0,10.73600000018876,1.0,all containers
2150,1695122113,1.0,0.0,0.0,0.0,0.0,26.722666667153447,0.0,0.0,10.4783333328863,1.0,all containers
2151,1695122116,1.0,0.0,0.0,0.0,0.0,27.492000001172215,0.0,0.0,11.135999999940388,1.0,all containers
2152,1695122119,1.0,0.0,0.0,0.0,0.0,26.828333334376424,0.0,0.0,10.274666666984551,1.0,all containers
2153,1695122122,1.0,0.0,0.0,0.0,0.0,27.29733333364129,0.0,0.0,10.916666667908423,1.0,all containers
2154,1695122125,1.0,0.0,0.0,0.0,0.0,26.375000002483517,0.0,0.0,10.332333335032068,1.0,all containers
2155,1695122128,1.0,75653.33333333333,0.0,0.0,75653.33333333333,19.681666667262704,0.0,0.0,8.596666666368655,1.0,all containers
2156,1695122131,1.0,187010.66666666666,0.0,10298.0,176719.0,0.6976666674017906,0.0,0.0,0.22500000024835742,1.0,all containers
2157,1695122134,1.0,0.0,0.0,0.0,0.0,0.8943333352605514,0.0,0.0,0.0,1.0,all containers
2158,1695122137,1.0,17727.0,0.0,17720.666666666664,0.0,0.6503333350022622,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2159,1695122140,1.0,0.0,0.0,0.0,0.0,0.9003333325187377,0.0,0.0,0.8943333327770233,1.0,all containers
2160,1695122143,1.0,369081.3333333333,726357.3333333334,87159.33333333333,281922.0,14.795666668564081,0.0,0.0,5.052333333839975,1.0,all containers
2161,1695122146,1.0,0.0,0.0,0.0,0.0,27.408000001062952,0.0,0.0,10.94766666740179,1.0,all containers
2162,1695122149,1.0,0.0,0.0,0.0,0.0,27.10333333412806,0.0,0.0,10.508666668087244,1.0,all containers
2163,1695122152,1.0,0.0,0.0,0.0,0.0,26.87900000065565,0.0,0.0,10.795333333313465,1.0,all containers
2164,1695122155,1.0,0.0,0.0,0.0,0.0,26.505333334207535,0.0,0.0,10.489333334068462,1.0,all containers
2165,1695122158,1.0,0.0,0.0,0.0,0.0,27.90966666738192,0.0,0.0,11.182333332796894,1.0,all containers
2166,1695122161,1.0,0.0,0.0,0.0,0.0,26.276000001778208,0.0,0.0,10.2256666670243,1.0,all containers
2167,1695122164,1.0,0.0,0.0,0.0,0.0,27.450000001738466,0.0,0.0,11.143333333233997,1.0,all containers
2168,1695122167,1.0,0.0,0.0,0.0,0.0,26.524333334217467,0.0,0.0,10.278333334873125,1.0,all containers
2169,1695122170,1.0,0.0,0.0,0.0,0.0,28.04366666699449,0.0,0.0,11.371000000586115,1.0,all containers
2170,1695122173,1.0,84448.0,0.0,15764.0,68691.0,21.446000001082815,0.0,0.0,7.927333332598209,1.0,all containers
2171,1695122176,1.0,238721.0,0.0,28637.0,210077.0,1.0530000018576793,0.0,0.0,0.7886666680375782,1.0,all containers
2172,1695122179,1.0,0.0,0.0,0.0,0.0,0.6786666661500931,0.0,0.0,0.0,1.0,all containers
2173,1695122182,1.0,0.0,0.0,0.0,0.0,0.4690000017483982,0.0,0.0,0.0,1.0,all containers
2174,1695122185,1.0,0.0,0.0,0.0,0.0,0.4013333345452992,0.0,0.0,0.7460000018278805,1.0,all containers
2175,1695122188,1.0,391333.3333333334,709973.3333333333,63800.0,327533.3333333333,13.249000000456967,0.0,0.0,8.19733333339294,1.0,all containers
2176,1695122191,1.0,0.0,0.0,0.0,0.0,28.130666668216385,0.0,0.0,10.06633333365123,1.0,all containers
2177,1695122194,1.0,0.0,0.0,0.0,0.0,27.117333333939314,0.0,0.0,11.024333332975708,1.0,all containers
2178,1695122197,1.0,27382.666666666668,0.0,0.0,27382.666666666668,26.6466666671137,0.0,0.0,10.290000001589462,1.0,all containers
2179,1695122200,1.0,0.0,0.0,0.0,0.0,27.659333334614836,0.0,0.0,11.051333333055183,1.0,all containers
2180,1695122203,1.0,0.0,0.0,0.0,0.0,26.584333334118128,0.0,0.0,10.320666667073965,1.0,all containers
2181,1695122206,1.0,0.0,0.0,0.0,0.0,27.04100000113249,0.0,0.0,11.085666667670012,1.0,all containers
2182,1695122209,1.0,0.0,0.0,0.0,0.0,27.505000001440443,0.0,0.0,10.598999999463558,1.0,all containers
2183,1695122212,1.0,0.0,0.0,0.0,0.0,26.871333334594965,0.0,0.0,10.78600000093381,1.0,all containers
2184,1695122215,1.0,0.0,0.0,0.0,0.0,26.41666666790843,0.0,0.0,10.327666667600475,1.0,all containers
2185,1695122218,1.0,77828.66666666666,0.0,23107.333333333332,54721.333333333336,24.923666667193174,0.0,0.0,10.548666665951416,1.0,all containers
2186,1695122221,1.0,239220.66666666666,0.0,13170.666666666666,226050.0,1.8550000016888006,0.0,0.0,1.568333333979055,1.0,all containers
2187,1695122224,1.0,0.0,0.0,0.0,0.0,1.7483333336810247,0.0,0.0,1.6230000009139403,1.0,all containers
2188,1695122227,1.0,0.0,0.0,0.0,0.0,0.17233333364129066,0.0,0.0,1.2417658012964239e-09,1.0,all containers
2189,1695122230,1.0,0.0,0.0,0.0,0.0,0.49100000162919244,0.0,0.0,0.0,1.0,all containers
2190,1695122233,1.0,435309.0,774144.0,83055.0,352254.0,10.028000000864267,0.0,0.0,5.766666666915022,1.0,all containers
2191,1695122236,1.0,0.0,0.0,0.0,0.0,30.63233333453536,0.0,0.0,10.986999999731772,1.0,all containers
