timestamp,cache_miss,cpu_cycles,cpu_instructions,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695121636,1034698.0,471842775.0,356762324.0,33.5959999995927,0.0,0.0,40.96299999952316,1,1.0
1695121639,805926.6666666667,353482318.6666667,256782902.0,31.651666667312384,0.0,0.0,38.31933333476385,1,1.0
1695121642,576478.3333333334,347644149.0,240543346.0,31.69366666674614,0.0,0.0,38.61166666572293,1,1.0
1695121645,628509.6666666666,434326314.3333334,191193607.0,32.264666666587196,0.0,0.0,40.22500000024835,1,1.0
1695121648,2215104.6666666665,9928126012.333334,3790354030.333333,53.17266666640839,0.0,0.0,46.15400000040731,1,1.0
1695121651,547232.0,18033800766.0,6415934100.666667,57.68600000068545,0.0,0.0,48.43766666700443,1,1.0
1695121654,631984.0,17551778680.0,7350594870.666667,57.93399999911586,0.0,0.0,48.77566666652759,1,1.0
1695121657,734014.0,17790451600.0,7126602159.333334,58.24166666716337,0.0,0.0,48.71299999952316,1,1.0
1695121660,696481.3333333333,18573786947.333336,6417382560.333334,58.47033333405852,0.0,0.0,48.93000000094374,1,1.0
1695121663,530128.3333333334,18261418384.666668,7241763230.0,57.45399999866883,0.0,0.0,48.5199999983112,1,1.0
1695121666,695142.6666666666,18617131446.0,6964057183.666667,58.62566666801771,0.0,0.0,49.311666667461395,1,1.0
1695121669,650129.3333333334,18512058141.666668,6343580356.0,57.806666664779186,0.0,0.0,48.24533333381017,1,1.0
1695121672,531014.0,17587228987.333332,7272973181.0,58.228000001360975,0.0,0.0,49.152000000079475,1,1.0
1695121675,495858.3333333334,17306388320.0,6869058903.666666,57.47500000024835,0.0,0.0,48.45966666688522,1,1.0
1695121678,875968.6666666666,10896519471.333334,3855954022.3333335,48.89399999876817,0.0,0.0,46.84366666525602,1,1.0
1695121681,792608.6666666667,352969752.6666667,419152573.69696975,32.48500000064572,0.0,0.0,40.00966666763028,1,1.0
1695121684,650127.6666666666,303331124.3333334,224228703.33333334,31.42633333429694,0.0,0.0,38.0389999995629,1,1.0
1695121687,688562.3333333333,284362466.0,344999082.6666666,31.625333331525326,0.0,0.0,38.39266666645805,1,1.0
1695121690,562762.3333333334,251953902.6666667,201483418.0,31.27033333480358,0.0,0.0,38.0389999995629,1,1.0
1695121693,1948029.3333333335,9667571184.666666,3352102856.6666665,51.712333331505455,0.0,0.0,45.11466666807731,1,1.0
1695121696,684385.0,17845755414.0,7757589024.0,58.130000000198685,0.0,0.0,48.56666666517655,1,1.0
1695121699,1284497.3333333335,17798276236.0,7034858104.333334,58.39500000079473,0.0,0.0,48.47166666761041,1,1.0
1695121702,427483.3333333334,17545830687.666668,6167836778.666667,57.90499999995033,0.0,0.0,49.12566666677594,1,1.0
1695121705,648524.0,18423817892.333332,7542455152.0,57.49100000038743,0.0,0.0,48.547333332399525,1,1.0
1695121708,857537.0,17749761104.666664,6815752930.0,58.69699999938408,0.0,0.0,49.05400000140071,1,1.0
1695121711,574194.0,17464523094.333336,6259953388.0,57.605333333214126,0.0,0.0,48.60033333301544,1,1.0
1695121714,575701.3333333333,18848492888.333332,7350958992.0,58.084000001351036,0.0,0.0,48.9863333341976,1,1.0
1695121717,819579.3333333334,18084597415.666668,6924815974.0,58.187999998529754,0.0,0.0,48.71733333170414,1,1.0
1695121720,782989.6666666667,18033329418.666664,6565151072.0,58.301333333055176,0.0,0.0,48.79800000041723,1,1.0
1695121723,767706.6666666667,10342330039.0,4930491633.333334,48.758666668087244,0.0,0.0,46.46866666649779,1,1.0
1695121726,1030151.3333333333,498194363.6666667,425349105.0,33.01699999844035,0.0,0.0,40.5290000004073,1,1.0
1695121729,811276.0,455212455.3333333,339329942.0,31.817666667203113,0.0,0.0,38.248333333681025,1,1.0
1695121732,459325.3333333333,329642011.6666666,160672022.66666666,31.58999999985099,0.0,0.0,38.959999999652304,1,1.0
1695121735,581052.0,330472491.3333333,208391034.0,30.98866666729252,0.0,0.0,38.0389999995629,1,1.0
1695121738,1944392.3333333335,9961252475.666666,3324909192.6666665,46.88866666704416,0.0,0.0,46.518000000466905,1,1.0
1695121741,537111.6666666666,16720115490.0,6808969408.333333,57.476666666567326,0.0,0.0,48.366999999930464,1,1.0
1695121744,551353.0,16792527756.333334,6541827784.333333,58.38466666638851,0.0,0.0,49.208333333333336,1,1.0
1695121747,667698.0,16814376358.333334,7058227413.0,57.877666665862,0.0,0.0,48.45933333287636,1,1.0
1695121750,560123.3333333334,18060574508.0,7108753072.333333,58.258333334078394,0.0,0.0,48.90466666718324,1,1.0
1695121753,440763.3333333334,18564740951.666668,6338041335.666666,57.27600000053644,0.0,0.0,48.4529999991258,1,1.0
1695121756,444183.0,18194503763.666664,7042083963.333333,58.08766666675607,0.0,0.0,49.146333334346615,1,1.0
1695121759,939767.6666666666,19065560354.0,7365997154.0,58.313666666547455,0.0,0.0,48.42533333351215,1,1.0
1695121762,460062.0,17646071415.0,6096058185.666667,57.79699999963244,0.0,0.0,49.02033333232006,1,1.0
1695121765,470473.0,17564238706.0,7362876019.333334,57.24366666624943,0.0,0.0,48.41700000067552,1,1.0
1695121768,1099022.0,10224567515.0,5178181813.0,49.26266666750113,0.0,0.0,45.99533333381017,1,1.0
1695121771,900432.6666666666,482656783.0,286758128.3333334,33.119999999801315,0.0,0.0,41.30333333214124,1,1.0
1695121774,513586.6666666666,413762969.0,170616318.6666667,31.239000000059605,0.0,0.0,38.03900000080466,1,1.0
1695121777,591982.6666666667,453298466.6666666,166715251.6666667,31.115666667620342,0.0,0.0,38.03900000080466,1,1.0
1695121780,776427.0,576355957.3333334,268322878.6666667,31.679999999701977,0.0,0.0,38.0389999995629,1,1.0
1695121783,1648328.0,5533337681.666667,1633970135.0,41.91833333174387,0.0,0.0,43.22800000011921,1,1.0
1695121786,533447.3333333333,17184690646.666668,6111015487.666666,57.83333333333334,0.0,0.0,48.76999999831119,1,1.0
1695121789,861331.0,17253661164.0,8025294438.0,58.523333333432674,0.0,0.0,48.5676666672031,1,1.0
1695121792,487439.6666666666,18127961098.666668,6454798360.0,58.09500000129143,0.0,0.0,49.11333333452543,1,1.0
1695121795,601387.3333333333,18878304728.333332,6323493489.666666,57.11299999927481,0.0,0.0,48.092000000178814,1,1.0
1695121798,603249.6666666667,17977129827.333332,7646296669.666666,57.8496666662395,0.0,0.0,48.61833333224058,1,1.0
1695121801,718585.0,18539945712.333336,6652239116.666666,58.69966666648785,0.0,0.0,49.0933333337307,1,1.0
1695121804,648282.0,17812702126.0,6332145540.333334,57.8396666670839,0.0,0.0,48.816666666418314,1,1.0
1695121807,594743.3333333334,17059802963.333332,7785844796.0,57.68100000048677,0.0,0.0,48.505666666974626,1,1.0
1695121810,822554.3333333333,17658062141.666664,6542305688.0,59.235333332171045,0.0,0.0,49.33833333353201,1,1.0
1695121813,715517.0,14230529217.0,5288917153.0,51.37100000182787,0.0,0.0,46.31066666543484,1,1.0
1695121816,1396426.0,589423730.6666667,559944110.3333334,32.82000000029802,0.0,0.0,39.043333334227405,1,1.0
1695121819,866394.0,368670769.0,370567891.6666666,32.17733333259821,0.0,0.0,39.52966666718324,1,1.0
1695121822,374074.6666666667,356168182.6666666,220856557.6666667,31.452999999125797,0.0,0.0,38.123666666448116,1,1.0
1695121825,513806.0,376087543.0,265567386.66666666,31.380999999741714,0.0,0.0,38.81500000009934,1,1.0
1695121828,1761114.0,9861743813.333334,3719170715.6666665,49.143000000466905,0.0,0.0,46.44866666570306,1,1.0
1695121831,881612.3333333334,17228161158.666668,7189882064.0,58.474000000705324,0.0,0.0,48.871333334594965,1,1.0
1695121834,475658.3333333333,17508756708.333332,6315312533.666667,57.704666666686535,0.0,0.0,48.75966666638851,1,1.0
1695121837,620061.3333333333,17884362208.666668,7196252538.666666,57.95033333202203,0.0,0.0,48.64366666724285,1,1.0
1695121840,775637.0,18741123427.666664,7278076104.0,58.92900000140071,0.0,0.0,49.13599999869863,1,1.0
1695121843,720165.6666666666,18834350826.333332,6602141633.666667,57.80766666556398,0.0,0.0,48.35733333354195,1,1.0
1695121846,669765.0,17446691292.333336,7007653645.0,58.25400000065565,0.0,0.0,48.973333332687616,1,1.0
1695121849,806057.6666666666,18589799295.0,7197987650.333334,58.010666665931545,0.0,0.0,48.64033333336314,1,1.0
1695121852,710616.3333333334,17884580778.0,6563111226.333333,58.502000000327826,0.0,0.0,49.249666668474674,1,1.0
1695121855,535930.0,16665837639.333334,6945508977.0,57.155333333959184,0.0,0.0,48.44699999938408,1,1.0
1695121858,1512721.0,10867810070.666666,4735399764.0,48.96499999860922,0.0,0.0,46.822999998927116,1,1.0
1695121861,1277298.3333333335,558210746.0,428743309.0,33.793666668236256,0.0,0.0,41.62833333387971,1,1.0
1695121864,478313.0,253703041.0,207996210.3333333,31.8486666654547,0.0,0.0,39.66199999923507,1,1.0
1695121867,505283.3333333334,322803800.6666667,218732338.6666667,31.000333334008857,0.0,0.0,38.0389999995629,1,1.0
1695121870,776805.3333333334,463609686.3333334,369052712.6666667,32.417333333442606,0.0,0.0,40.22966666767994,1,1.0
1695121873,1599793.6666666665,10171302622.666666,3595930734.0,51.50899999961257,0.0,0.0,46.70533333346248,1,1.0
1695121876,639076.3333333333,17942346987.0,6874347090.0,58.26199999948343,0.0,0.0,48.941666666418314,1,1.0
1695121879,605690.3333333334,17251918148.0,7388506935.333334,57.57933333516121,0.0,0.0,48.33466666688522,1,1.0
1695121882,675777.6666666667,18079184085.666668,6858385146.666667,58.69266666471958,0.0,0.0,49.182666666805744,1,1.0
1695121885,537408.0,17996897071.333332,6440878581.666667,57.09766666715344,0.0,0.0,48.308000000814594,1,1.0
1695121888,699572.6666666666,17869250694.333332,7400702733.0,58.43499999990066,0.0,0.0,48.849666664997734,1,1.0
1695121891,702076.0,18389688656.0,7016813143.666666,58.285999999692045,0.0,0.0,48.89966666698456,1,1.0
1695121894,595727.0,17955242770.0,6356499099.333334,57.70000000049671,0.0,0.0,48.817666667203106,1,1.0
1695121897,659753.6666666666,17138281402.0,7196014139.333333,57.80033333351215,0.0,0.0,48.57533333326379,1,1.0
1695121900,584602.0,18084748891.333332,7108214580.0,58.29366666699449,0.0,0.0,48.95533333346248,1,1.0
1695121903,833677.6666666667,10275793912.0,3648560163.6666665,46.35666666676601,0.0,0.0,44.13666666671634,1,1.0
1695121906,1052583.3333333335,576373628.6666666,408561716.0,31.757333332051832,0.0,0.0,38.03900000080466,1,1.0
1695121909,633901.6666666667,401978881.3333333,228655806.66666666,31.253666666646797,0.0,0.0,38.0389999995629,1,1.0
1695121912,649743.3333333333,359548831.6666667,254332246.0,32.3286666671435,0.0,0.0,39.38666666547457,1,1.0
1695121915,557997.0,340197644.3333333,186278613.3333333,31.093333333730698,0.0,0.0,38.03900000080466,1,1.0
1695121918,1810282.3333333335,8845197505.666666,3449148206.666667,53.247666666905076,0.0,0.0,46.45366666590175,1,1.0
1695121921,554786.3333333333,18234433026.0,8067881555.0,57.01600000013909,0.0,0.0,48.07433333372077,1,1.0
1695121924,844112.0,18616316738.333332,6620423514.0,59.192333333194256,0.0,0.0,49.59066666662693,1,1.0
1695121927,517687.6666666667,17752843487.333332,6330334557.0,57.31999999905625,0.0,0.0,48.153666666398436,1,1.0
1695121930,523878.3333333333,18051578046.666664,8092152767.666666,58.299333333969116,0.0,0.0,49.12566666677594,1,1.0
1695121933,701696.6666666666,18206312927.0,6534524619.0,58.0993333334724,0.0,0.0,48.80933333312473,1,1.0
1695121936,490794.3333333334,16967642881.333334,6151363350.666667,57.49566666657725,0.0,0.0,48.71733333418766,1,1.0
1695121939,681946.0,17484554788.666664,7902458996.666667,57.80566666647792,0.0,0.0,48.414666667580605,1,1.0
1695121942,621358.0,18093292220.0,6468762634.666667,59.14566666757067,0.0,0.0,49.631999999284744,1,1.0
1695121945,563170.3333333334,18073382556.666664,6234597518.333334,56.903999999165535,0.0,0.0,47.90599999949336,1,1.0
1695121948,732554.6666666667,11230651810.0,5157743045.0,47.84766666715344,0.0,0.0,46.10066666578253,1,1.0
1695121951,1145899.0,626464015.0,510932769.0,32.58199999978145,0.0,0.0,39.13700000072519,1,1.0
1695121954,634466.3333333333,420870004.6666667,348531657.3333333,32.474000000705324,0.0,0.0,40.28733333324393,1,1.0
1695121957,515554.3333333333,411352159.0,268206067.33333334,31.226666666567326,0.0,0.0,38.03900000080466,1,1.0
1695121960,673066.6666666667,539653802.6666667,204058847.0,31.884333332379658,0.0,0.0,38.19866666570306,1,1.0
1695121963,2814657.666666667,7385444079.666667,3863621581.3333335,52.152666668097176,0.0,0.0,45.99166666716337,1,1.0
1695121966,514780.3333333333,18570118714.333332,5720361507.333333,57.80899999911586,0.0,0.0,48.882333333293595,1,1.0
1695121969,686378.0,18705658775.666668,6695680411.666666,57.644666666785874,0.0,0.0,48.30400000015894,1,1.0
1695121972,547720.0,18100245736.666668,8304290234.333334,58.09299999972185,0.0,0.0,48.97766666611036,1,1.0
1695121975,736445.0,17643685521.0,5749223215.333333,57.97033333405852,0.0,0.0,48.67166666686535,1,1.0
1695121978,642230.6666666667,17491466703.666668,6653299344.0,58.075666666030884,0.0,0.0,48.74066666762034,1,1.0
1695121981,537241.6666666666,17465883475.333332,8387577324.333333,57.44099999964237,0.0,0.0,48.34999999900659,1,1.0
1695121984,786747.6666666667,17926761179.666664,5800202402.0,58.873333333681025,0.0,0.0,49.27266666665673,1,1.0
1695121987,587888.6666666666,17888271645.666668,6436818777.333333,57.13833333427707,0.0,0.0,48.26000000039736,1,1.0
1695121990,618024.6666666666,17641788883.0,8216358042.0,57.92699999858936,0.0,0.0,48.6603333329161,1,1.0
1695121993,891303.6666666667,13670715176.666668,4396041323.666667,49.75933333362142,0.0,0.0,46.157333333045244,1,1.0
1695121996,992089.6666666666,552514356.3333333,345359245.3333333,33.364333332826696,0.0,0.0,41.66599999989072,1,1.0
1695121999,625063.6666666667,407593861.0,161912024.33333334,31.001333333551884,0.0,0.0,38.03900000080466,1,1.0
1695122002,408777.6666666666,350990964.6666667,179891309.0,31.91333333402872,0.0,0.0,39.277000000079475,1,1.0
1695122005,549770.6666666667,422561253.3333333,129196267.66666667,31.085333332419395,0.0,0.0,38.0389999995629,1,1.0
1695122008,1696487.0,6641371492.666667,2454823143.0,47.99900000045697,0.0,0.0,46.35700000077486,1,1.0
1695122011,593613.0,18554053712.0,7859761621.0,57.50300000111262,0.0,0.0,48.119666665792465,1,1.0
1695122014,638206.6666666666,18728794071.0,7865722814.0,58.89666666587194,0.0,0.0,49.38833333303531,1,1.0
1695122017,691402.6666666667,18173913043.333332,5093248530.333333,57.49066666637858,0.0,0.0,48.05533333371083,1,1.0
1695122020,539324.6666666666,17090126902.333332,7861349111.666666,58.008333334078394,0.0,0.0,48.69599999984106,1,1.0
1695122023,425555.6666666667,16316495947.0,7601234339.333333,57.65566666672627,0.0,0.0,48.75700000052651,1,1.0
1695122026,637537.6666666666,17621607272.333332,5065502073.666667,58.777000000079475,0.0,0.0,49.29933333272735,1,1.0
1695122029,617075.0,17679362809.333332,8029002671.333333,57.4809999987483,0.0,0.0,48.22333333392938,1,1.0
1695122032,567781.3333333334,17890473210.666668,7730324189.0,58.45600000023842,0.0,0.0,49.18933333208164,1,1.0
1695122035,695059.6666666666,18743549066.0,5075614739.666667,57.80366666739186,0.0,0.0,48.5153333346049,1,1.0
1695122038,876487.3333333333,12896102066.0,4532380484.666666,47.090666665385164,0.0,0.0,45.13433333237966,1,1.0
1695122041,1050072.3333333333,670496604.6666667,503220731.0,32.826000000039734,0.0,0.0,40.00466666867336,1,1.0
1695122044,638608.0,441517108.3333334,293055343.3333334,32.352000000576176,0.0,0.0,40.11466666559378,1,1.0
1695122047,789211.3333333333,465701739.3333333,400801998.6666667,31.34566666682561,0.0,0.0,38.0389999995629,1,1.0
1695122050,472048.3333333333,302652904.3333333,239053014.33333334,30.994000000258286,0.0,0.0,38.03900000080466,1,1.0
1695122053,1525527.6666666667,4012120693.333333,2689808685.0,43.9830000003179,0.0,0.0,45.679999998460204,1,1.0
1695122056,695086.6666666666,18911169373.333332,7593055214.666667,58.244000000258296,0.0,0.0,48.86733333518109,1,1.0
1695122059,657074.3333333334,17939739436.666668,5500843354.333333,57.79033333311477,0.0,0.0,48.31666666517654,1,1.0
1695122062,535524.3333333334,17803098520.333332,7761964535.666667,58.11933333178362,0.0,0.0,49.0336666678389,1,1.0
1695122065,766234.6666666667,17108199099.0,7510166775.0,58.02933333441615,0.0,0.0,48.662666666011006,1,1.0
1695122068,597513.6666666667,17438210309.666668,5462588133.666667,58.10233333334327,0.0,0.0,48.9996666672329,1,1.0
1695122071,628286.6666666666,17541581722.0,7806205914.666667,57.727333332101495,0.0,0.0,48.44766666616002,1,1.0
1695122074,630805.0,18261655927.666664,7498288258.0,58.19500000029802,0.0,0.0,48.931666667262704,1,1.0
1695122077,826802.6666666667,18894739468.333332,5654792899.666667,58.475666667024285,0.0,0.0,48.65599999949336,1,1.0
1695122080,569506.6666666667,18652677339.333336,7809601646.333333,57.79366666699448,0.0,0.0,48.5343333321313,1,1.0
1695122083,1510233.0,14727145086.0,6200046029.333333,51.83699999873838,0.0,0.0,45.89000000183782,1,1.0
1695122086,1130357.3333333333,780906962.0,276385424.0,33.840333335101604,0.0,0.0,41.96433333307505,1,1.0
1695122089,572475.0,458331246.0,210282161.6666667,31.283666665355366,0.0,0.0,38.03900000080466,1,1.0
1695122092,492783.0,353360929.3333333,208599930.33333334,31.901000000536442,0.0,0.0,39.040666664640106,1,1.0
1695122095,372459.3333333333,354028107.0,149753717.0,31.125333334008854,0.0,0.0,38.03900000080466,1,1.0
1695122098,1775599.6666666665,5007028781.0,1968410217.6666665,47.84099999939403,0.0,0.0,46.66399999956289,1,1.0
1695122101,515984.3333333334,19238210733.0,7012042893.333333,57.05066666627923,0.0,0.0,48.00399999941388,1,1.0
1695122104,560825.3333333334,18729960780.666668,8014302632.0,58.341333334644645,0.0,0.0,49.212333333988994,1,1.0
1695122107,710669.3333333334,17458705634.666668,5969590833.666666,57.993666666249425,0.0,0.0,48.65500000119209,1,1.0
1695122110,587700.6666666667,17246522420.0,6688186048.666667,57.8239999997119,0.0,0.0,48.77499999975166,1,1.0
1695122113,665409.6666666666,17049763372.666668,7873574373.0,57.65966666614017,0.0,0.0,48.5173333324492,1,1.0
1695122116,506456.3333333333,17319572978.0,5925906720.333333,58.429000000158936,0.0,0.0,49.174999999503285,1,1.0
1695122119,841891.6666666666,18312507730.333332,7033143722.333334,57.765333333363145,0.0,0.0,48.31366666654745,1,1.0
1695122122,562188.0,18288303719.666664,7872109775.666667,58.23433333262801,0.0,0.0,48.95566666747132,1,1.0
1695122125,474348.6666666667,17807784072.0,5798843267.0,57.31200000147024,0.0,0.0,48.371333334594965,1,1.0
1695122128,885797.3333333333,13771079948.666666,4994073374.333333,50.618666666249425,0.0,0.0,46.63566666593155,1,1.0
1695122131,723931.0,454842764.3333334,350012824.6666666,31.63466666638851,0.0,0.0,38.263999999811254,1,1.0
1695122134,815414.6666666667,535160774.0,368316822.3333334,31.831333334247272,0.0,0.0,38.0389999995629,1,1.0
