timestamp,bpf_cpu_time_us,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695115882,516.3333333333334,304301.3333333334,0.0,0.0,0.0,0.0,446159259.0,179419450.33333334,0.0,40960.0,31.249000000456974,0.0,0.0,38.0389999995629,1,1.0
1695115885,535.3333333333333,389649.3333333333,0.0,0.0,0.0,0.0,419713521.6666667,138550312.3333333,0.0,60074.666666666664,31.59633333235979,0.0,0.0,38.842000000178814,1,1.0
1695115888,588.0,671380.0,341316.0,651264.0,50502.0,290807.6666666666,830066121.0,367762212.0,0.6666666666666666,92842.66666666667,34.16333333402872,0.0,0.0,40.73799999927481,1,1.0
1695115891,11206.0,1154593.6666666667,38689.0,70997.33333333333,3297.0,35392.0,23721035943.666668,16771386649.666668,11.666666666666666,20336640.0,75.05466666569312,0.0,0.0,48.33500000089407,1,1.0
1695115894,14555.666666666666,812178.3333333334,19460.0,0.0,0.0,19460.0,29614994268.666664,24923944261.333332,15.333333333333334,20332544.0,83.35300000011921,0.0,0.0,48.90233333284656,1,1.0
1695115897,14615.666666666666,843118.3333333333,0.0,0.0,0.0,0.0,32062710369.333336,22319066092.666668,15.0,20424021.333333336,83.21500000109275,0.0,0.0,48.62166666612029,1,1.0
1695115900,14606.666666666666,1018755.6666666667,0.0,0.0,0.0,0.0,30858363199.666668,24732041832.0,15.333333333333334,20400810.666666668,83.67133333285649,0.0,0.0,48.69433333476385,1,1.0
1695115903,14634.666666666668,967709.0,0.0,0.0,0.0,0.0,30735200178.666664,22874673915.333332,9.666666666666666,20549632.0,83.5190000012517,0.0,0.0,48.7563333325088,1,1.0
1695115906,14565.333333333332,798500.3333333333,0.0,0.0,0.0,0.0,32160996153.0,24082877890.0,0.0,5461.333333333333,84.03199999903639,0.0,0.0,48.986000000188746,1,1.0
1695115909,14595.333333333332,971226.3333333333,0.0,0.0,0.0,0.0,29726393484.333336,23389012701.666664,0.0,57344.0,83.64866666619976,0.0,0.0,48.55699999878804,1,1.0
1695115912,14587.0,775229.3333333333,0.0,0.0,0.0,0.0,32159418512.666668,23970456952.666668,0.3333333333333333,141994.6666666667,83.70933333287637,0.0,0.0,48.86666666716337,1,1.0
1695115915,14548.666666666666,834146.0,0.0,0.0,0.0,0.0,30851967305.333336,22833988008.666664,0.0,143360.0,82.69366666674614,0.0,0.0,48.3576666675508,1,1.0
1695115918,14571.0,901680.0,0.0,0.0,0.0,0.0,30258549434.666664,24387948552.0,0.3333333333333333,38229.333333333336,84.28900000080466,0.0,0.0,49.1503333337605,1,1.0
1695115921,4287.333333333334,830232.0,311045.0,315392.0,120036.0,191016.0,10814917354.333332,6188846804.0,0.0,0.0,47.95833333209157,0.0,0.0,42.724666664997734,1,1.0
1695115924,510.0,405720.6666666666,15853.333333333332,300373.3333333333,0.0,15853.333333333332,391794249.6666666,293587751.6666667,0.0,0.0,31.623000000913937,0.0,0.0,38.18566666791836,1,1.0
1695115927,522.3333333333334,375910.3333333334,0.0,0.0,0.0,0.0,235108893.6666667,260739638.3333333,0.3333333333333333,342698.6666666667,31.003666666646797,0.0,0.0,38.0389999995629,1,1.0
1695115930,531.0,429961.6666666666,0.0,0.0,0.0,0.0,268391539.0,332287585.0,0.0,54613.333333333336,31.943333332737286,0.0,0.0,38.33699999998013,1,1.0
1695115933,515.6666666666667,560710.6666666667,275873.3333333333,1196032.0,70353.33333333333,205520.0,329464673.3333334,378467699.6666666,0.0,58709.333333333336,33.315333334108196,0.0,0.0,40.35333333412806,1,1.0
1695115936,15872.666666666666,1589537.6666666665,129629687.0,4560213.333333333,51797680.333333336,77832006.66666667,23181641207.666668,22105008226.0,17.333333333333332,32773461.333333332,76.50633333375056,0.0,0.0,48.83199999978146,1,1.0
1695115939,23046.666666666668,1884599.0,0.0,0.0,0.0,0.0,31703324498.666668,30293935192.666664,23.666666666666668,31936512.0,87.3553333332141,0.0,0.0,48.35233333334327,1,1.0
1695115942,23004.999999999996,1603451.3333333333,0.0,0.0,0.0,0.0,32839748325.0,31043342295.333332,24.0,32000682.666666668,88.95533333470422,0.0,0.0,49.403999999165535,1,1.0
1695115945,22955.333333333332,1290953.6666666665,0.0,0.0,0.0,0.0,30747088045.333336,29616839138.666664,15.666666666666666,102400.0,86.76199999948341,0.0,0.0,48.41366666679582,1,1.0
1695115948,23003.666666666668,1346767.0,0.0,0.0,0.0,0.0,32848199957.666668,31125596086.0,0.0,518826.6666666666,88.38133333375055,0.0,0.0,49.174333333969116,1,1.0
1695115951,23010.333333333332,1529563.3333333335,0.0,0.0,0.0,0.0,31675233965.0,30003639491.999996,0.3333333333333333,4096.0,88.08099999899667,0.0,0.0,48.88733333349228,1,1.0
1695115954,22959.333333333336,1372373.0,21039.333333333336,30037.333333333332,8404.0,12628.0,31414882785.333332,30574718495.333332,0.0,0.0,87.85566666598123,0.0,0.0,48.9919999986887,1,1.0
1695115957,22994.666666666668,1262821.0,0.0,0.0,0.0,0.0,32880225158.333332,30746452620.666668,102.0,1365.3333333333333,87.65166666731238,0.0,0.0,48.82233333339294,1,1.0
1695115960,22997.666666666668,1329884.6666666667,0.0,0.0,0.0,0.0,30907406633.666664,29742163266.0,0.0,0.0,88.30533333246906,0.0,0.0,48.7146666670839,1,1.0
1695115963,23040.0,1444629.6666666667,0.0,0.0,0.0,0.0,32633037484.0,31716866069.666664,0.3333333333333333,137898.6666666667,87.45866666734219,0.0,0.0,48.61499999960264,1,1.0
1695115966,8170.0,941269.0,269869.6666666667,1365.3333333333333,91417.33333333333,178458.33333333334,13272842282.5,11475770015.666668,0.0,0.0,57.2099999996523,0.0,0.0,42.24433333426714,1,1.0
1695115969,521.3333333333333,499303.0,23610.0,0.0,0.0,23604.0,465027520.0,342969721.3333334,0.3333333333333333,492885.3333333333,32.299000001202025,0.0,0.0,40.295333333313465,1,1.0
1695115972,519.3333333333334,359127.0,0.0,0.0,0.0,0.0,385117913.6666667,148410301.66666666,0.0,20480.0,31.920999998847645,0.0,0.0,38.32666666557392,1,1.0
1695115975,510.33333333333337,272757.6666666667,0.0,0.0,0.0,0.0,366850139.3333334,166138478.0,0.0,0.0,31.553000000615913,0.0,0.0,38.076000000039734,1,1.0
1695115978,517.0,403630.3333333334,147726.0,613034.6666666667,20743.333333333336,126986.0,447286451.3333334,267009924.3333333,0.3333333333333333,499712.0,32.40466666718324,0.0,0.0,38.72533333425721,1,1.0
1695115981,353.3333333333333,1033657.6666666667,217716.0,746837.3333333334,4438.666666666666,213274.0,2337596151.0,950651632.0,0.0,12288.0,78.20100000003974,0.0,0.0,49.042333333442606,1,1.0
1695115984,28672.666666666668,1627636.0,0.0,0.0,0.0,0.0,32525230183.0,35189563748.66667,31.333333333333332,509269.3333333333,90.65966666614015,0.0,0.0,49.70499999945363,1,1.0
1695115987,28609.666666666668,1689222.6666666667,0.0,0.0,0.0,0.0,31418320728.666668,36101616255.0,32.0,5461.333333333333,87.25833333407839,0.0,0.0,47.86966666703423,1,1.0
1695115990,28581.666666666668,1635746.0,0.0,0.0,0.0,0.0,31769232966.666664,35805741370.33333,26.0,135168.0,90.8486666654547,0.0,0.0,49.71499999985099,1,1.0
1695115993,28509.333333333332,1827849.3333333333,0.0,0.0,0.0,0.0,32433732593.0,35396826418.0,1.0,49152.0,88.90966666738193,0.0,0.0,48.83533333366116,1,1.0
1695115996,28644.333333333332,1593623.6666666667,0.0,0.0,0.0,0.0,30990163573.666668,36117439883.333336,0.0,1365.3333333333333,90.14899999896686,0.0,0.0,49.26566666613022,1,1.0
1695115999,28637.666666666668,1694757.3333333335,0.0,0.0,0.0,0.0,32411308090.666668,35394898561.666664,0.3333333333333333,1650688.0,88.57200000062585,0.0,0.0,48.41400000080466,1,1.0
1695116002,28550.666666666664,1705158.6666666667,0.0,0.0,0.0,0.0,31502804651.333332,36336940309.666664,124.0,0.0,90.8676666667064,0.0,0.0,49.79799999917547,1,1.0
1695116005,28606.0,1604184.6666666665,0.0,0.0,0.0,0.0,31693084643.333332,35154459482.33333,0.6666666666666666,352256.0,88.1849999986589,0.0,0.0,48.23499999940395,1,1.0
1695116008,28488.0,1652105.0,0.0,0.0,0.0,0.0,32519453566.666664,36051413614.333336,0.0,39594.666666666664,90.9410000021259,0.0,0.0,49.78266666829586,1,1.0
1695116011,10854.333333333334,1202399.3333333333,262320.0,327680.0,87533.33333333334,174786.6666666667,16486218873.666668,17041647038.0,0.0,0.0,64.07133333260815,0.0,0.0,43.907999999821186,1,1.0
1695116014,538.6666666666666,575230.0,31400.666666666668,311296.0,12546.333333333334,18854.333333333336,453777760.3333334,254206689.66666666,0.0,0.0,31.951666666815683,0.0,0.0,38.0389999995629,1,1.0
1695116017,530.0,419730.0,0.0,0.0,0.0,0.0,284861050.6666667,192908137.0,0.0,443733.3333333334,31.370333332568407,0.0,0.0,38.0389999995629,1,1.0
1695116020,504.3333333333333,246731.66666666666,0.0,0.0,0.0,0.0,303844711.6666666,135855301.0,0.6666666666666666,65536.0,31.758333334078387,0.0,0.0,39.15666666751107,1,1.0
1695116023,540.3333333333333,766478.3333333333,67076.33333333334,129706.66666666667,4794.333333333334,62282.0,513916759.6666667,335274721.6666666,0.3333333333333333,98304.0,32.63500000039736,0.0,0.0,39.338333332290254,1,1.0
1695116026,342.6666666666667,1006147.6666666667,283391.3333333334,544768.0,36277.33333333333,247114.0,2801316631.6666665,779593113.3333334,0.0,5461.333333333333,73.03766666601102,0.0,0.0,49.55866666634878,1,1.0
1695116029,28505.0,1980924.6666666665,0.0,0.0,0.0,0.0,32283161707.0,34804731410.666664,31.666666666666664,1654784.0,88.13533333316445,0.0,0.0,48.1403333346049,1,1.0
1695116032,28511.0,1702826.0,0.0,0.0,0.0,0.0,31499381522.333332,36076068421.333336,31.333333333333332,2730.6666666666665,89.99066666637857,0.0,0.0,49.329333332677685,1,1.0
1695116035,28549.0,1572422.0,0.0,0.0,0.0,0.0,31837702236.666668,35763339675.666664,32.333333333333336,62805.33333333333,89.3820000005265,0.0,0.0,48.842333334187664,1,1.0
1695116038,28643.0,1596961.9999999998,0.0,0.0,0.0,0.0,32391631594.0,35628746291.99999,22.333333333333332,5461.333333333333,90.14733333264788,0.0,0.0,49.21833333248893,1,1.0
1695116041,28467.000000000004,1740493.0,0.0,0.0,0.0,0.0,31233038569.0,36108080570.33333,0.0,535210.6666666666,88.77666666731238,0.0,0.0,48.6186666674912,1,1.0
1695116044,28543.333333333332,1606487.6666666665,0.0,0.0,0.0,0.0,32222264286.333336,35229412332.333336,0.3333333333333333,9557.333333333334,90.79033333311479,0.0,0.0,49.67499999950329,1,1.0
1695116047,28545.0,1858779.6666666665,0.0,0.0,0.0,0.0,31463309695.666664,36521876052.0,0.3333333333333333,662186.6666666666,88.48600000018875,0.0,0.0,48.467333334187664,1,1.0
1695116050,28602.333333333332,1454206.6666666665,0.0,0.0,0.0,0.0,31608828992.0,35254720675.333336,128.0,99669.33333333334,90.92433333396912,0.0,0.0,49.650333332518734,1,1.0
1695116053,28566.333333333332,1641820.0,0.0,0.0,0.0,0.0,32572890563.333336,36332134514.666664,0.3333333333333333,0.0,88.38333333283663,0.0,0.0,48.159999998907246,1,1.0
1695116056,14371.666666666666,1206474.0,83580.0,0.0,9072.0,74515.0,20306650057.333332,20091535385.666668,0.6666666666666666,6826.666666666667,71.91566666712363,0.0,0.0,46.1113333341976,1,1.0
1695116059,520.3333333333334,512492.3333333333,192480.0,0.0,24820.0,167660.0,615072763.3333334,320318342.3333334,0.0,0.0,32.708333333333336,0.0,0.0,40.06399999931455,1,1.0
1695116062,530.0,262576.3333333333,0.0,0.0,0.0,0.0,504759300.3333334,286124837.0,0.0,129706.66666666666,32.181333332012095,0.0,0.0,39.48666666696469,1,1.0
1695116065,494.66666666666663,306923.3333333334,0.0,0.0,0.0,0.0,476658894.6666667,341278588.6666667,0.0,0.0,31.15466666718324,0.0,0.0,38.0389999995629,1,1.0
1695116068,483.3333333333333,292642.6666666667,0.0,0.0,0.0,0.0,403359144.6666667,288968966.6666666,0.6666666666666666,576170.6666666666,32.1423333324492,0.0,0.0,39.04733333488306,1,1.0
1695116071,521.3333333333334,948976.0,394453.3333333334,709973.3333333333,146226.66666666666,248226.6666666667,3514477753.0,1877716658.3333335,0.0,0.0,45.08966666708389,0.0,0.0,44.551999998589366,1,1.0
1695116074,4274.333333333333,344839.3333333334,27133.333333333332,30037.333333333332,10838.666666666668,16294.666666666666,25246221703.0,13414632367.333332,4.0,6826.666666666667,76.1830000008146,0.0,0.0,48.95033333450556,1,1.0
1695116077,4328.0,457378.0,0.0,0.0,0.0,0.0,24638177180.666664,13639833188.666668,4.0,110592.0,76.09433333327372,0.0,0.0,48.83366666610042,1,1.0
1695116080,4315.666666666667,403395.6666666667,0.0,0.0,0.0,0.0,24928464263.333332,14769621179.0,4.0,0.0,75.11033333341281,0.0,0.0,48.518000000466905,1,1.0
1695116083,4359.0,550730.0,0.0,0.0,0.0,0.0,24918268148.666668,13920782133.0,4.333333333333334,121514.66666666667,75.88666666547458,0.0,0.0,48.50633333375057,1,1.0
1695116086,4299.0,491289.6666666667,0.0,0.0,0.0,0.0,24245216698.0,13364775357.333332,0.3333333333333333,0.0,76.79266666745146,0.0,0.0,49.26566666613022,1,1.0
1695116089,4330.0,406690.6666666666,0.0,0.0,0.0,0.0,24820625541.333336,14902830355.333332,0.3333333333333333,70997.33333333334,74.82600000003974,0.0,0.0,48.20399999991059,1,1.0
1695116092,4311.0,497481.0,0.0,0.0,0.0,0.0,25145171990.333332,13919893812.333334,0.0,469674.6666666667,76.1613333337009,0.0,0.0,48.810333332667746,1,1.0
1695116095,4282.666666666666,362798.6666666667,0.0,0.0,0.0,0.0,25452433435.666664,13112424887.666668,0.0,126976.0,75.19899999971192,0.0,0.0,48.533333333830036,1,1.0
1695116098,4291.666666666667,497786.0,0.0,0.0,0.0,0.0,24695623298.0,14774196774.0,0.3333333333333333,236202.66666666666,76.5679999999702,0.0,0.0,49.08666666597128,1,1.0
1695116101,3634.3333333333335,447457.6666666667,68248.0,0.0,16257.666666666666,51984.0,20654321509.0,11032956212.0,0.3333333333333333,308565.3333333333,65.96533333261807,0.0,0.0,45.7816666662693,1,1.0
1695116104,491.6666666666667,473502.0,191367.33333333334,1365.3333333333333,66096.66666666666,125276.66666666667,598261921.5333333,322111006.0,0.0,933888.0,33.051333333055176,0.0,0.0,40.705000000695385,1,1.0
1695116107,576.0,472435.0,0.0,0.0,0.0,0.0,533806386.6666667,359282068.0,0.0,0.0,31.780666666726272,0.0,0.0,38.382333333293595,1,1.0
1695116110,505.0,247363.3333333333,0.0,0.0,0.0,0.0,342517377.0,249450091.66666666,0.3333333333333333,42325.333333333336,31.515000000596046,0.0,0.0,38.03900000080466,1,1.0
1695116113,498.33333333333337,186339.0,0.0,0.0,0.0,0.0,329468396.6666667,226363102.3333333,0.3333333333333333,212992.0,31.31033333390951,0.0,0.0,38.0389999995629,1,1.0
1695116116,551.6666666666666,833169.0,376380.0,663552.0,77544.0,298836.0,3028934872.0,1539848169.0,0.0,393216.0,46.50599999974171,0.0,0.0,44.303333333383,1,1.0
1695116119,8089.666666666667,443176.3333333334,0.0,0.0,0.0,0.0,31457175985.333336,20763759638.0,8.666666666666668,42325.333333333336,88.81066666543484,0.0,0.0,48.1956666658322,1,1.0
1695116122,8094.333333333333,492489.6666666666,0.0,0.0,0.0,0.0,31764965632.333336,20557617955.666668,8.333333333333334,109226.66666666666,90.10000000024836,0.0,0.0,48.6720000008742,1,1.0
1695116125,8121.333333333333,433113.3333333334,0.0,0.0,0.0,0.0,31343235642.333336,21020336708.666668,8.0,536576.0,90.34600000083447,0.0,0.0,48.71433333307505,1,1.0
1695116128,8112.999999999999,577008.0,0.0,0.0,0.0,0.0,31922131508.0,21043280738.0,5.333333333333333,95573.33333333333,91.30933333312471,0.0,0.0,49.3360000004371,1,1.0
1695116131,8093.0,429868.3333333334,0.0,0.0,0.0,0.0,31508487782.333336,20627329639.333332,0.3333333333333333,0.0,89.56366666654746,0.0,0.0,48.235333333412804,1,1.0
1695116134,8052.333333333333,490421.3333333334,22380.0,0.0,0.0,22373.333333333336,30722227668.333336,20664246718.666664,0.0,1365.3333333333333,90.81766666720311,0.0,0.0,48.98999999960264,1,1.0
1695116137,8124.666666666667,506499.6666666666,0.0,0.0,0.0,0.0,31570563134.666664,20801969290.0,0.3333333333333333,973482.6666666666,90.53800000001986,0.0,0.0,48.70666666701436,1,1.0
1695116140,8070.0,446528.6666666666,0.0,0.0,0.0,0.0,31796748684.333332,20811534746.666668,0.0,86016.0,90.49433333426714,0.0,0.0,48.75133333231012,1,1.0
1695116143,8153.333333333333,554557.6666666666,0.0,0.0,0.0,0.0,31746172717.0,20951171301.0,0.0,0.0,90.842666665713,0.0,0.0,48.536000000933804,1,1.0
1695116146,7219.666666666666,865922.3333333334,95613.33333333334,0.0,6646.666666666666,88966.66666666666,27133967042.0,18326912459.666668,0.0,53248.0,82.85933333386977,0.0,0.0,48.131999999284744,1,1.0
1695116149,558.6666666666666,496025.0,185547.66666666666,0.0,35656.66666666667,149891.0,439989453.3333333,267368306.6666667,0.6666666666666666,305834.6666666666,31.750666665534183,0.0,0.0,38.03900000080466,1,1.0
1695116152,501.3333333333333,325875.6666666666,0.0,0.0,0.0,0.0,366561731.6666667,233483500.0,0.0,47786.666666666664,32.158333333830036,0.0,0.0,39.36566666637858,1,1.0
1695116155,510.3333333333333,237484.0,0.0,0.0,0.0,0.0,303273387.0,170288062.0,0.6666666666666666,1201493.3333333333,31.267333333690956,0.0,0.0,38.0389999995629,1,1.0
1695116158,519.0,275702.3333333333,0.0,0.0,0.0,0.0,389073449.0,202393951.0,0.0,0.0,32.21366666754087,0.0,0.0,39.52600000053644,1,1.0
1695116161,554.3333333333334,931438.3333333334,401058.3333333333,700416.0,88818.66666666667,312239.6666666667,3154862508.333333,1502521076.6666665,0.0,0.0,46.1703333320717,0.0,0.0,41.37433333322406,1,1.0
1695116164,14641.666666666666,782993.0,0.0,0.0,0.0,0.0,42672816558.33333,32826824273.0,15.0,394581.3333333333,118.20133333280683,0.0,0.0,48.80366666739186,1,1.0
1695116167,14694.999999999998,812150.3333333333,0.0,0.0,0.0,0.0,42539503349.333336,33699050006.0,15.333333333333334,8192.0,117.80633333449562,0.0,0.0,48.65633333226045,1,1.0
1695116170,14652.0,827438.3333333333,0.0,0.0,0.0,0.0,42417820679.0,32452572721.0,14.666666666666666,16384.0,118.34199999893706,0.0,0.0,48.93200000127157,1,1.0
1695116173,14684.0,852050.3333333333,0.0,0.0,0.0,0.0,42583510135.33333,31984890161.000004,15.333333333333334,1123669.3333333333,117.34433333327372,0.0,0.0,48.282999999821186,1,1.0
1695116176,14689.333333333332,789239.3333333334,0.0,0.0,0.0,0.0,42370192507.0,33180136877.666668,15.0,53248.0,118.93766666700442,0.0,0.0,48.99933333198229,1,1.0
1695116179,14724.333333333334,1051242.0,0.0,0.0,0.0,0.0,42506343495.66667,33304877905.666664,15.333333333333334,99669.33333333334,118.31666666766007,0.0,0.0,48.687000001470246,1,1.0
1695116182,14682.333333333334,794961.6666666665,0.0,0.0,0.0,0.0,42506202598.0,31801115102.0,2.666666666666667,1365.3333333333333,118.45399999866883,0.0,0.0,48.50833333283663,1,1.0
1695116185,14684.333333333334,725124.6666666667,0.0,0.0,0.0,0.0,42354500531.666664,32347232425.666668,0.3333333333333333,1013077.3333333334,118.97299999992053,0.0,0.0,48.79100000113249,1,1.0
1695116188,14705.666666666666,978721.3333333333,0.0,0.0,0.0,0.0,42829326712.0,34293234546.0,0.3333333333333333,0.0,119.70266666760047,0.0,0.0,49.334999998410545,1,1.0
1695116191,13479.666666666666,866976.6666666666,81662.0,0.0,8302.0,73360.0,40248548185.66667,29749259457.0,0.0,55978.66666666667,110.59533333281676,0.0,0.0,47.951000000039734,1,1.0
1695116194,479.0,482668.0,222719.0,0.0,107324.0,115395.0,531309131.3333334,377265118.6666667,0.0,1365.3333333333333,33.44333333273729,0.0,0.0,41.385666665931545,1,1.0
1695116197,631.3333333333334,775662.3333333334,0.0,0.0,0.0,0.0,461682036.0,440247285.3333333,0.0,0.0,32.18233333403865,0.0,0.0,38.25266666710377,1,1.0
1695116200,548.3333333333334,405911.3333333334,0.0,0.0,0.0,0.0,360619997.0,311865039.3333334,0.0,1365.3333333333333,32.03500000014901,0.0,0.0,38.03900000080466,1,1.0
1695116203,535.3333333333333,526820.6666666667,0.0,0.0,0.0,0.0,448221738.6666667,389879997.6666667,0.3333333333333333,86016.0,31.580666666229565,0.0,0.0,38.0389999995629,1,1.0
1695116206,546.6666666666666,930493.6666666667,426173.3333333334,682666.6666666667,72040.0,354133.3333333334,825181161.0,586902245.6666666,0.6666666666666666,3108864.0,38.971000000834465,0.0,0.0,43.11566666637859,1,1.0
1695116209,22380.333333333332,1559309.0,0.0,0.0,0.0,0.0,44175366317.666664,40605415768.333336,23.333333333333332,21475328.0,125.93933333208162,0.0,0.0,48.532999999821186,1,1.0
1695116212,23153.333333333332,1289900.3333333335,0.0,0.0,0.0,0.0,44618798056.0,42354010634.0,24.0,21337429.333333332,126.90066666776937,0.0,0.0,48.790333334356546,1,1.0
1695116215,23134.333333333332,1343607.6666666665,0.0,0.0,0.0,0.0,44691388890.666664,43034508263.0,24.333333333333332,21590016.0,127.57533333326381,0.0,0.0,49.02133333310485,1,1.0
1695116218,23147.666666666668,1374575.3333333335,0.0,0.0,0.0,0.0,44619754259.666664,42586039646.333336,24.333333333333332,21412522.666666664,128.69366666674614,0.0,0.0,49.33066666622957,1,1.0
1695116221,23208.0,1476648.6666666667,0.0,0.0,0.0,0.0,44591470736.333336,42413757808.666664,6.333333333333333,45056.0,127.18733333299558,0.0,0.0,48.75566666573286,1,1.0
1695116224,23186.666666666668,1392755.0,0.0,0.0,0.0,0.0,44573362144.333336,42241318550.333336,0.0,4096.0,127.84433333327372,0.0,0.0,49.00266666710377,1,1.0
1695116227,23193.0,1473951.3333333335,0.0,0.0,0.0,0.0,44495123453.0,42207654900.33333,0.0,0.0,127.20666666701436,0.0,0.0,48.78833333402872,1,1.0
1695116230,23172.666666666664,1411956.0,0.0,0.0,0.0,0.0,44608563956.666664,42846371192.666664,81.0,27306.666666666664,128.77499999975166,0.0,0.0,49.32633333404859,1,1.0
1695116233,23188.666666666668,1446501.0,0.0,0.0,0.0,0.0,44625544710.66667,42872649960.0,0.3333333333333333,464213.3333333333,126.38199999928474,0.0,0.0,48.4883333320419,1,1.0
1695116236,23186.000000000004,1300178.6666666665,0.0,0.0,0.0,0.0,44413883628.0,42567884479.666664,0.3333333333333333,40960.0,128.6183333347241,0.0,0.0,49.282666667054094,1,1.0
1695116239,1538.0,613267.3333333334,240692.0,0.0,52224.666666666664,188467.33333333334,4102619226.041667,2161108540.6666665,0.0,1276586.6666666667,39.69099999964237,0.0,0.0,39.725999999791384,1,1.0
1695116242,516.6666666666666,419801.0,15378.0,0.0,6144.0,9240.0,452279133.0,178086586.6666667,0.0,0.0,31.809333333124716,0.0,0.0,38.0389999995629,1,1.0
1695116245,490.3333333333333,283426.0,0.0,0.0,0.0,0.0,372030556.3333334,244097683.3333333,0.0,193877.33333333334,31.866333333154518,0.0,0.0,38.03900000080466,1,1.0
1695116248,513.6666666666666,239055.6666666667,0.0,0.0,0.0,0.0,333980783.3333333,197721306.3333333,0.3333333333333333,578901.3333333334,31.45566666747133,0.0,0.0,38.03900000080466,1,1.0
1695116251,556.6666666666666,483353.6666666666,221795.0,1155072.0,57405.666666666664,164389.3333333333,556655332.0,327836511.6666667,0.3333333333333333,132437.33333333334,33.46199999998013,0.0,0.0,39.673999999960266,1,1.0
1695116254,258.3333333333333,1041921.0,134971.0,1155072.0,64400.333333333336,70570.66666666666,2269567194.0,1196645808.0,0.0,47786.666666666664,107.14733333264788,0.0,0.0,48.64433333277702,1,1.0
1695116257,28902.333333333336,1964987.9999999998,0.0,0.0,0.0,0.0,44471691886.0,49788689268.333336,31.666666666666668,225280.0,131.1419999996821,0.0,0.0,48.69466666628917,1,1.0
1695116260,28773.333333333336,2138203.333333333,0.0,0.0,0.0,0.0,44432160533.0,49270349545.33333,32.0,275797.3333333333,133.98333333308497,0.0,0.0,49.61233333374063,1,1.0
1695116263,28824.333333333332,2158029.6666666665,0.0,0.0,0.0,0.0,44576721116.0,50232601160.99999,32.0,0.0,131.4830000003179,0.0,0.0,48.6713333328565,1,1.0
1695116266,28942.333333333336,1952648.3333333333,0.0,0.0,0.0,0.0,44649605485.0,51250713592.0,31.333333333333332,4096.0,133.14733333388963,0.0,0.0,49.29466666653752,1,1.0
1695116269,28741.0,1976183.9999999998,0.0,0.0,0.0,0.0,44633135312.33333,51605806696.0,3.3333333333333335,137898.66666666666,131.83133333300552,0.0,0.0,48.71299999952316,1,1.0
1695116272,28951.666666666664,1953572.6666666667,0.0,0.0,0.0,0.0,44611658570.666664,49965313869.666664,0.0,0.0,134.0620000002285,0.0,0.0,49.71866666773955,1,1.0
1695116275,28807.666666666668,2205383.3333333335,0.0,0.0,0.0,0.0,44793946996.99999,48874511200.0,0.0,12288.0,131.56133333345255,0.0,0.0,48.68400000035763,1,1.0
1695116278,28896.0,2004457.0,0.0,0.0,0.0,0.0,44897394966.00001,51092116774.0,0.0,253952.0,134.16933333377042,0.0,0.0,49.375666665534176,1,1.0
1695116281,28810.333333333336,2139165.6666666665,0.0,0.0,0.0,0.0,44810752284.66667,51559991437.00001,150.33333333333334,88746.66666666666,133.25033333152533,0.0,0.0,49.31933333476385,1,1.0
1695116284,10954.666666666666,1151764.3333333333,261586.6666666667,191146.6666666667,75666.66666666667,185913.3333333333,20615104247.333336,19767402405.666664,0.0,0.0,76.18600000192721,0.0,0.0,45.44499999905626,1,1.0
1695116287,534.6666666666666,286987.6666666666,24636.666666666668,181589.33333333334,0.0,24636.666666666668,345401720.6666666,338737873.6666667,0.3333333333333333,0.0,32.8053333312273,0.0,0.0,39.81566666687528,1,1.0
1695116290,504.33333333333337,168097.33333333334,0.0,0.0,0.0,0.0,331859227.6666666,234797459.33333334,0.6666666666666666,28672.0,31.86300000051658,0.0,0.0,38.242666666706405,1,1.0
1695116293,510.0,341231.6666666666,0.0,0.0,0.0,0.0,419998476.6666667,346921562.3333334,0.0,0.0,32.1293333346645,0.0,0.0,38.63133333375057,1,1.0
1695116296,691.6666666666666,918543.0,258227.33333333334,1164629.3333333333,8324.0,249904.33333333334,727725499.6666666,691652989.0,0.0,21845.333333333336,36.853666665653385,0.0,0.0,43.48799999927481,1,1.0
1695116299,219.33333333333334,784932.3333333333,101653.0,1123669.3333333333,29372.666666666664,72279.33333333333,1795314978.6666667,1029924669.0,0.0,2730.6666666666665,107.79566666732232,0.0,0.0,45.96633333340287,1,1.0
1695116302,28765.666666666668,2431031.6666666665,0.0,0.0,0.0,0.0,44475777187.666664,50623214904.00001,32.333333333333336,24576.0,133.7756666665276,0.0,0.0,49.545333333313465,1,1.0
1695116305,28773.333333333336,1981296.0,0.0,0.0,0.0,0.0,44483903026.0,51582926056.333336,32.0,521557.3333333334,131.0109999999404,0.0,0.0,48.325666666030884,1,1.0
1695116308,28717.666666666668,2181726.666666667,0.0,0.0,0.0,0.0,44632185402.66667,50719017734.33333,31.666666666666664,23210.666666666664,133.21133333320418,0.0,0.0,49.276666667312384,1,1.0
1695116311,28833.0,2030354.0,0.0,0.0,0.0,0.0,44710990098.333336,49903820314.0,31.666666666666668,0.0,131.7916666654249,0.0,0.0,48.66466666633884,1,1.0
